method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.53125, 0.0, 5022.95, 50000.0, 17.0
surrogate, 2, 0.2453125, 0.71875, 0.03125, 24.8, 34.0, 17.0
surrogate, 3, 0.3203125, 0.71875, 0.03125, 26.0, 34.0, 17.0
surrogate, 4, 0.31875, 0.71875, 0.03125, 25.5, 34.0, 17.0
surrogate, 5, 0.2359375, 0.71875, 0.03125, 23.25, 34.0, 17.0
surrogate, 6, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 7, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 8, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 9, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 10, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 11, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 12, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 13, 0.25, 0.71875, 0.03125, 23.7, 34.0, 17.0
surrogate, 14, 0.240625, 0.71875, 0.03125, 23.15, 34.0, 17.0
surrogate, 15, 0.2921875, 0.71875, 0.03125, 24.5, 34.0, 17.0
surrogate, 16, 0.28125, 0.71875, 0.03125, 24.0, 34.0, 17.0
surrogate, 17, 0.321875, 0.71875, 0.03125, 25.1, 34.0, 17.0
surrogate, 18, 0.321875, 0.71875, 0.03125, 25.1, 34.0, 17.0
surrogate, 19, 0.321875, 0.71875, 0.03125, 25.1, 34.0, 17.0
surrogate, 20, 0.3703125, 0.71875, 0.03125, 26.4, 34.0, 17.0
surrogate, 21, 0.3578125, 0.71875, 0.03125, 26.15, 34.0, 17.0
surrogate, 22, 0.3734375, 0.71875, 0.03125, 26.25, 34.0, 17.0
surrogate, 23, 0.390625, 0.71875, 0.03125, 26.7, 34.0, 17.0
surrogate, 24, 0.390625, 0.71875, 0.03125, 26.7, 34.0, 17.0
surrogate, 25, 0.390625, 0.71875, 0.03125, 26.7, 34.0, 17.0
surrogate, 26, 0.3578125, 0.75, 0.03125, 25.85, 34.0, 17.0
surrogate, 27, 0.39375, 0.75, 0.03125, 26.7, 34.0, 17.0
surrogate, 28, 0.39375, 0.75, 0.03125, 26.7, 34.0, 17.0
surrogate, 29, 0.39375, 0.75, 0.03125, 26.7, 34.0, 17.0
surrogate, 30, 0.39375, 0.75, 0.03125, 26.7, 34.0, 17.0
surrogate, 31, 0.39375, 0.75, 0.03125, 26.7, 34.0, 17.0
surrogate, 32, 0.3390625, 0.75, 0.03125, 25.2, 34.0, 17.0
surrogate, 33, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 34, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 35, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 36, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 37, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 38, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 39, 0.334375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 40, 0.3046875, 0.75, 0.03125, 24.35, 34.0, 17.0
surrogate, 41, 0.3375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 42, 0.3375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 43, 0.3375, 0.75, 0.03125, 25.1, 34.0, 17.0
surrogate, 44, 0.26875, 0.75, 0.03125, 23.35, 34.0, 17.0
surrogate, 45, 0.3359375, 0.875, 0.03125, 24.85, 36.0, 17.0
surrogate, 46, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 47, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 48, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 49, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 50, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 51, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 52, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 53, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 54, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 55, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 56, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 57, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 58, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 59, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 60, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 61, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 62, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 63, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 64, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 65, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 66, 0.378125, 0.875, 0.03125, 25.8, 36.0, 17.0
surrogate, 67, 0.3421875, 0.875, 0.03125, 24.9, 36.0, 17.0
surrogate, 68, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 69, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 70, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 71, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 72, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 73, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 74, 0.378125, 0.875, 0.03125, 25.7, 36.0, 17.0
surrogate, 75, 0.3359375, 0.875, 0.03125, 24.7, 35.0, 17.0
surrogate, 76, 0.378125, 0.875, 0.03125, 25.6, 35.0, 17.0
