# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,4.00,1.85,12.03,14.00,0.01,25.15
4.00,8.00,1.85,10.18,12.00,0.02,23.12
4.00,11.00,1.85,10.18,12.00,0.02,23.12
4.00,7.00,1.85,10.18,12.00,0.02,23.12
4.00,13.00,6.48,45.35,18.40,0.02,29.45
4.00,10.00,7.40,55.17,21.20,0.02,32.25
4.00,19.00,8.33,64.00,18.57,0.03,29.62
4.00,9.00,7.10,56.77,19.00,0.03,30.22
4.00,3.00,11.11,87.47,20.50,0.05,33.47
4.00,5.00,12.03,86.39,19.33,0.05,30.63
4.00,6.00,6.48,46.09,19.20,0.03,30.25
4.00,15.00,6.48,54.61,18.00,0.03,29.09
4.00,12.00,6.48,47.02,18.00,0.03,29.08
4.00,0.00,7.40,59.24,19.67,0.03,30.83
4.00,17.00,7.40,56.77,16.67,0.04,28.03
4.00,14.00,9.95,76.01,19.75,0.03,30.80
4.00,1.00,11.11,81.34,21.00,0.04,32.07
4.00,2.00,12.96,100.70,20.20,0.06,33.54
4.00,28.00,1.85,11.11,16.00,0.03,27.43
4.00,36.00,1.85,12.96,16.00,0.02,27.09
4.00,38.00,1.85,11.11,16.00,0.03,27.43
4.00,40.00,1.85,12.03,14.00,0.01,25.15
4.00,21.00,1.85,7.40,8.00,0.03,19.43
4.00,30.00,1.85,12.03,14.00,0.01,25.15
4.00,43.00,1.85,10.18,12.00,0.02,23.12
4.00,39.00,7.10,56.77,19.00,0.03,30.22
4.00,16.00,3.70,32.40,19.33,0.03,30.45
4.00,32.00,9.26,62.01,16.86,0.03,27.88
4.00,23.00,10.18,77.75,19.00,0.04,30.30
4.00,35.00,6.48,48.69,19.20,0.02,30.24
4.00,25.00,4.63,32.86,16.00,0.02,27.10
4.00,31.00,7.40,50.91,19.20,0.02,30.26
4.00,26.00,7.40,57.70,18.67,0.03,29.85
4.00,29.00,10.18,73.12,20.86,0.04,32.14
4.00,33.00,20.36,131.69,24.73,0.05,35.79
4.00,46.00,10.18,83.88,21.00,0.04,32.33
4.00,27.00,8.33,63.56,21.67,0.03,32.71
4.00,34.00,11.11,87.47,20.50,0.05,33.47
4.00,20.00,8.33,63.87,20.00,0.03,31.09
4.00,37.00,7.40,52.02,19.20,0.03,30.25
4.00,18.00,7.40,44.80,16.40,0.02,27.45
4.00,22.00,10.18,73.12,20.86,0.04,32.14
4.00,24.00,20.36,141.62,21.69,0.08,33.79
4.00,45.00,1.85,12.03,14.00,0.01,25.15
4.00,62.00,1.85,7.40,8.00,0.03,19.43
4.00,65.00,3.70,32.40,19.33,0.02,30.40
4.00,41.00,1.85,12.03,14.00,0.01,25.15
4.00,42.00,4.63,36.33,17.00,0.02,28.07
4.00,53.00,5.55,45.91,17.20,0.03,28.52
4.00,50.00,6.48,56.92,18.00,0.03,29.14
4.00,63.00,6.48,48.69,19.20,0.02,30.24
4.00,64.00,8.33,56.62,18.00,0.05,31.61
4.00,58.00,13.79,113.11,21.80,0.05,33.00
4.00,55.00,14.81,100.89,22.00,0.05,33.24
4.00,57.00,19.44,118.20,23.40,0.04,34.42
4.00,47.00,6.48,48.69,19.20,0.02,30.24
4.00,49.00,13.88,94.82,20.89,0.04,32.16
4.00,56.00,6.48,54.61,18.00,0.03,29.09
4.00,60.00,16.66,143.11,21.85,0.07,33.60
4.00,51.00,11.11,88.24,20.67,0.04,31.75
4.00,54.00,12.96,100.70,20.20,0.06,33.54
4.00,44.00,11.11,87.47,20.50,0.05,33.47
4.00,76.00,1.85,12.03,14.00,0.01,25.15
4.00,74.00,6.48,47.76,18.80,0.03,29.93
4.00,70.00,3.70,25.30,15.33,0.03,26.55
4.00,77.00,7.40,60.01,20.33,0.03,31.45
4.00,73.00,4.63,36.33,17.00,0.02,28.07
4.00,71.00,11.11,81.34,21.00,0.04,32.07
4.00,68.00,12.03,95.95,21.33,0.04,32.60
4.00,61.00,11.11,82.26,21.00,0.04,32.15
4.00,72.00,7.03,52.20,18.40,0.04,29.73
4.00,59.00,11.11,86.59,19.56,0.05,31.98
4.00,75.00,6.48,54.61,18.00,0.03,29.09
4.00,48.00,16.66,111.72,21.20,0.06,38.56
4.00,69.00,7.40,60.01,20.33,0.03,31.45
4.00,67.00,14.81,100.89,22.00,0.05,33.24
4.00,66.00,12.96,99.78,20.20,0.06,34.75
4.00,52.00,10.18,82.03,20.75,0.04,32.09
4.00,79.00,1.85,12.03,14.00,0.01,25.15
4.00,81.00,1.85,12.03,14.00,0.01,25.15
4.00,86.00,1.85,11.11,16.00,0.03,27.43
4.00,85.00,3.70,25.30,15.33,0.03,26.55
4.00,83.00,5.55,46.51,19.00,0.03,30.28
4.00,80.00,7.03,52.20,18.40,0.04,29.73
4.00,82.00,7.40,50.60,17.33,0.03,28.38
4.00,84.00,12.03,77.63,20.25,0.04,31.35
4.00,78.00,11.11,81.11,20.50,0.04,31.83
4.00,95.00,1.85,7.40,8.00,0.03,19.43
4.00,99.00,1.85,9.26,12.00,0.03,23.43
4.00,93.00,4.40,36.10,18.00,0.03,29.11
4.00,91.00,4.40,36.10,18.00,0.03,29.11
4.00,98.00,6.48,47.76,18.80,0.03,29.93
4.00,88.00,7.40,56.15,18.00,0.03,29.11
4.00,89.00,8.33,60.94,19.33,0.04,30.53
