# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
258.00,8.00,1.88,7.52,8.00,0.03,19.20
258.00,15.00,1.88,7.52,8.00,0.03,19.20
258.00,2.00,1.88,7.52,8.00,0.03,19.20
258.00,17.00,1.88,7.52,8.00,0.03,19.20
258.00,3.00,1.88,7.52,8.00,0.03,19.20
258.00,7.00,1.88,7.52,8.00,0.03,19.20
258.00,4.00,1.88,7.52,8.00,0.03,19.20
258.00,13.00,7.52,51.56,12.57,0.06,24.98
258.00,9.00,1.88,7.52,8.00,0.03,19.20
258.00,5.00,1.88,7.52,8.00,0.03,19.20
258.00,11.00,15.98,99.39,16.00,0.06,34.92
258.00,12.00,23.50,171.32,20.00,0.08,31.49
258.00,6.00,29.14,223.91,21.73,0.09,33.23
258.00,31.00,1.88,7.52,8.00,0.03,19.20
258.00,36.00,1.88,7.52,8.00,0.03,19.20
258.00,28.00,1.88,7.52,8.00,0.03,19.20
258.00,39.00,1.88,7.52,8.00,0.03,19.20
258.00,46.00,1.88,7.52,8.00,0.03,19.20
258.00,50.00,1.88,7.52,8.00,0.03,19.20
258.00,30.00,3.76,15.04,8.00,0.05,22.42
258.00,25.00,1.88,7.52,8.00,0.03,19.20
258.00,22.00,1.88,7.52,8.00,0.03,19.20
258.00,33.00,1.88,7.52,8.00,0.03,19.20
258.00,44.00,1.88,7.52,8.00,0.03,19.20
258.00,29.00,1.88,7.52,8.00,0.03,19.20
258.00,43.00,1.88,7.52,8.00,0.03,19.20
258.00,38.00,1.88,7.52,8.00,0.03,19.20
258.00,20.00,1.88,7.52,8.00,0.03,19.20
258.00,41.00,1.88,7.52,8.00,0.03,19.20
258.00,18.00,1.88,7.52,8.00,0.03,19.20
258.00,19.00,1.88,7.52,8.00,0.03,19.20
258.00,14.00,6.89,45.58,12.33,0.07,24.97
258.00,35.00,1.88,7.52,8.00,0.03,19.20
258.00,21.00,13.16,100.33,17.17,0.05,28.48
258.00,23.00,17.86,129.39,18.00,0.07,34.76
258.00,10.00,10.34,68.61,14.00,0.06,26.15
258.00,24.00,24.44,157.51,19.18,0.08,30.34
258.00,0.00,23.50,171.42,20.00,0.07,31.26
258.00,16.00,23.50,171.42,20.00,0.07,31.26
258.00,61.00,1.88,7.52,8.00,0.03,19.20
258.00,52.00,1.88,7.52,8.00,0.03,19.20
258.00,27.00,1.88,7.52,8.00,0.03,19.20
258.00,57.00,1.88,7.52,8.00,0.03,19.20
258.00,51.00,1.88,7.52,8.00,0.03,19.20
258.00,62.00,1.88,7.52,8.00,0.03,19.20
258.00,34.00,1.88,7.52,8.00,0.03,19.20
258.00,53.00,1.88,7.52,8.00,0.03,19.20
258.00,56.00,1.88,7.52,8.00,0.03,19.20
258.00,42.00,3.76,15.04,8.00,0.05,22.42
258.00,40.00,1.88,7.52,8.00,0.03,19.20
258.00,37.00,1.88,7.52,8.00,0.03,19.20
258.00,26.00,1.88,7.52,8.00,0.03,19.20
258.00,54.00,1.88,7.52,8.00,0.03,19.20
258.00,55.00,1.88,7.52,8.00,0.03,19.20
258.00,32.00,1.88,7.52,8.00,0.03,19.20
258.00,45.00,6.39,40.60,14.00,0.06,26.50
258.00,1.00,35.02,298.36,23.26,0.10,35.17
258.00,47.00,18.80,130.96,17.73,0.07,29.27
258.00,49.00,24.44,155.19,18.82,0.07,30.24
258.00,77.00,1.88,7.52,8.00,0.03,19.20
258.00,75.00,1.88,7.52,8.00,0.03,19.20
258.00,66.00,1.88,7.52,8.00,0.03,19.20
258.00,71.00,1.88,7.52,8.00,0.03,19.20
258.00,64.00,1.88,7.52,8.00,0.03,19.20
258.00,65.00,1.88,7.52,8.00,0.03,19.20
258.00,73.00,1.88,7.52,8.00,0.03,19.20
258.00,69.00,1.88,7.52,8.00,0.03,19.20
258.00,76.00,1.88,7.52,8.00,0.03,19.20
258.00,68.00,1.88,7.52,8.00,0.03,19.20
258.00,67.00,1.88,7.52,8.00,0.03,19.20
258.00,74.00,1.88,7.52,8.00,0.03,19.20
258.00,70.00,5.17,29.14,11.00,0.06,23.53
258.00,72.00,5.17,30.08,12.00,0.05,32.82
258.00,63.00,1.88,7.52,8.00,0.03,19.20
258.00,60.00,1.88,7.52,8.00,0.03,19.20
258.00,59.00,1.88,7.52,8.00,0.03,19.20
258.00,58.00,13.16,100.33,17.17,0.05,28.48
258.00,48.00,27.26,229.37,22.27,0.09,33.93
258.00,80.00,1.88,7.52,8.00,0.03,19.20
258.00,81.00,1.88,7.52,8.00,0.03,19.20
258.00,90.00,1.88,7.52,8.00,0.03,19.20
258.00,83.00,1.88,7.52,8.00,0.03,19.20
258.00,84.00,1.88,7.52,8.00,0.03,19.20
258.00,88.00,1.88,7.52,8.00,0.03,19.20
258.00,89.00,1.88,7.52,8.00,0.03,19.20
258.00,82.00,3.76,15.04,8.00,0.05,22.42
258.00,86.00,1.88,7.52,8.00,0.03,19.20
258.00,79.00,1.88,7.52,8.00,0.03,19.20
258.00,91.00,1.88,7.52,8.00,0.03,19.20
258.00,97.00,1.88,7.52,8.00,0.03,19.20
258.00,92.00,1.88,7.52,8.00,0.03,19.20
258.00,85.00,1.88,7.52,8.00,0.03,19.20
258.00,98.00,1.88,7.52,8.00,0.03,19.20
258.00,96.00,1.88,7.52,8.00,0.03,19.20
258.00,93.00,1.88,7.52,8.00,0.03,19.20
258.00,95.00,1.88,7.52,8.00,0.03,19.20
258.00,94.00,1.88,7.52,8.00,0.03,19.20
258.00,87.00,6.89,44.49,12.00,0.07,24.62
258.00,99.00,1.88,7.52,8.00,0.03,19.20
258.00,78.00,36.30,319.20,23.31,0.11,35.63
