# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
106.00,15.00,1.88,7.52,8.00,0.03,19.20
106.00,14.00,1.88,7.52,8.00,0.03,19.20
106.00,0.00,1.88,7.52,8.00,0.03,19.20
106.00,6.00,1.88,7.52,8.00,0.03,19.20
106.00,2.00,1.88,7.52,8.00,0.03,19.20
106.00,9.00,1.88,7.52,8.00,0.03,19.20
106.00,16.00,1.88,7.52,8.00,0.03,19.20
106.00,7.00,3.76,15.04,8.00,0.05,22.42
106.00,3.00,1.88,7.52,8.00,0.03,19.20
106.00,20.00,1.88,7.52,8.00,0.03,19.20
106.00,5.00,1.88,7.52,8.00,0.03,19.20
106.00,4.00,1.88,7.52,8.00,0.03,19.20
106.00,12.00,1.88,7.52,8.00,0.03,19.20
106.00,18.00,1.88,7.52,8.00,0.03,19.20
106.00,10.00,1.88,7.52,8.00,0.03,19.20
106.00,13.00,1.88,7.52,8.00,0.03,19.20
106.00,19.00,1.88,7.52,8.00,0.03,19.20
106.00,8.00,15.04,106.36,18.67,0.04,29.67
106.00,1.00,11.88,96.64,18.36,0.05,29.59
106.00,11.00,15.04,106.21,18.50,0.05,29.80
106.00,27.00,1.88,7.52,8.00,0.03,19.20
106.00,29.00,1.88,7.52,8.00,0.03,19.20
106.00,33.00,1.88,7.52,8.00,0.03,19.20
106.00,25.00,1.88,7.52,8.00,0.03,19.20
106.00,24.00,1.88,7.52,8.00,0.03,19.20
106.00,31.00,1.88,7.52,8.00,0.03,19.20
106.00,26.00,1.88,7.52,8.00,0.03,19.20
106.00,32.00,1.88,7.52,8.00,0.03,19.20
106.00,36.00,1.88,7.52,8.00,0.03,19.20
106.00,17.00,1.88,7.52,8.00,0.03,19.20
106.00,28.00,1.88,7.52,8.00,0.03,19.20
106.00,23.00,1.88,7.52,8.00,0.03,19.20
106.00,38.00,1.88,7.52,8.00,0.03,19.20
106.00,39.00,1.88,7.52,8.00,0.03,19.20
106.00,44.00,1.88,7.52,8.00,0.03,19.20
106.00,34.00,3.76,16.45,10.00,0.04,24.07
106.00,22.00,5.64,45.11,16.00,0.04,27.60
106.00,21.00,5.64,49.97,14.33,0.04,25.59
106.00,30.00,27.26,179.96,22.00,0.06,33.20
106.00,68.00,1.88,7.52,8.00,0.03,19.20
106.00,35.00,1.88,7.52,8.00,0.03,19.20
106.00,54.00,1.88,7.52,8.00,0.03,19.20
106.00,64.00,1.88,7.52,8.00,0.03,19.20
106.00,40.00,1.88,7.52,8.00,0.03,19.20
106.00,49.00,1.88,7.52,8.00,0.03,19.20
106.00,53.00,1.88,7.52,8.00,0.03,19.20
106.00,42.00,1.88,7.52,8.00,0.03,19.20
