# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
261.00,2.00,1.88,7.52,8.00,0.03,19.20
261.00,0.00,1.88,7.52,8.00,0.03,19.20
261.00,10.00,1.88,7.52,8.00,0.03,19.20
261.00,13.00,1.88,7.52,8.00,0.03,19.20
261.00,9.00,1.88,7.52,8.00,0.03,19.20
261.00,3.00,1.88,7.52,8.00,0.03,19.20
261.00,6.00,1.88,7.52,8.00,0.03,19.20
261.00,4.00,1.88,7.52,8.00,0.03,19.20
261.00,1.00,17.86,122.18,17.71,0.07,31.70
261.00,7.00,1.88,7.52,8.00,0.03,19.20
261.00,18.00,1.88,7.52,8.00,0.03,19.20
261.00,12.00,1.88,7.52,8.00,0.03,19.20
261.00,11.00,1.88,7.52,8.00,0.03,19.20
261.00,21.00,1.88,7.52,8.00,0.03,19.20
261.00,32.00,1.88,7.52,8.00,0.03,19.20
261.00,16.00,1.88,7.52,8.00,0.03,19.20
261.00,34.00,1.88,7.52,8.00,0.03,19.20
261.00,29.00,1.88,7.52,8.00,0.03,19.20
261.00,26.00,1.88,7.52,8.00,0.03,19.20
261.00,36.00,1.88,7.52,8.00,0.03,19.20
261.00,14.00,1.88,7.52,8.00,0.03,19.20
261.00,24.00,1.88,7.52,8.00,0.03,19.20
261.00,37.00,1.88,7.52,8.00,0.03,19.20
261.00,15.00,1.88,7.52,8.00,0.03,19.20
261.00,38.00,1.88,7.52,8.00,0.03,19.20
261.00,23.00,1.88,7.52,8.00,0.03,19.20
261.00,33.00,1.88,7.52,8.00,0.03,19.20
261.00,25.00,1.88,7.52,8.00,0.03,19.20
261.00,19.00,1.88,7.52,8.00,0.03,19.20
261.00,17.00,1.88,7.52,8.00,0.03,19.20
261.00,27.00,3.76,15.04,8.00,0.05,22.42
261.00,8.00,8.46,58.68,14.86,0.06,27.42
261.00,28.00,10.34,74.56,15.78,0.06,30.88
261.00,30.00,23.50,171.42,20.00,0.07,31.26
261.00,22.00,27.26,225.61,21.91,0.08,33.23
261.00,5.00,24.44,183.82,20.21,0.08,31.77
261.00,20.00,24.44,157.51,19.18,0.08,30.34
261.00,65.00,1.88,7.52,8.00,0.03,19.20
261.00,59.00,1.88,7.52,8.00,0.03,19.20
261.00,63.00,1.88,7.52,8.00,0.03,19.20
261.00,42.00,1.88,7.52,8.00,0.03,19.20
261.00,47.00,1.88,7.52,8.00,0.03,19.20
261.00,72.00,1.88,7.52,8.00,0.03,19.20
261.00,52.00,1.88,7.52,8.00,0.03,19.20
261.00,67.00,1.88,7.52,8.00,0.03,19.20
261.00,68.00,1.88,7.52,8.00,0.03,19.20
261.00,41.00,1.88,7.52,8.00,0.03,19.20
261.00,40.00,1.88,7.52,8.00,0.03,19.20
261.00,46.00,1.88,7.52,8.00,0.03,19.20
261.00,64.00,1.88,7.52,8.00,0.03,19.20
261.00,58.00,1.88,7.52,8.00,0.03,19.20
261.00,48.00,1.88,7.52,8.00,0.03,19.20
261.00,51.00,1.88,7.52,8.00,0.03,19.20
261.00,35.00,1.88,7.52,8.00,0.03,19.20
261.00,70.00,1.88,7.52,8.00,0.03,19.20
261.00,49.00,1.88,7.52,8.00,0.03,19.20
261.00,43.00,1.88,7.52,8.00,0.03,19.20
261.00,50.00,1.88,7.52,8.00,0.03,19.20
261.00,53.00,1.88,7.52,8.00,0.03,19.20
261.00,45.00,1.88,7.52,8.00,0.03,19.20
261.00,56.00,1.88,7.52,8.00,0.03,19.20
261.00,62.00,1.88,7.52,8.00,0.03,19.20
261.00,44.00,7.52,51.56,12.57,0.06,24.98
261.00,55.00,9.40,72.16,16.67,0.04,27.89
261.00,54.00,15.04,95.40,15.17,0.07,27.18
261.00,31.00,35.98,309.15,23.21,0.11,35.41
261.00,76.00,1.88,7.52,8.00,0.03,19.20
261.00,77.00,1.88,7.52,8.00,0.03,19.20
261.00,66.00,3.76,15.04,8.00,0.05,22.42
261.00,80.00,1.88,7.52,8.00,0.03,19.20
261.00,74.00,1.88,7.52,8.00,0.03,19.20
261.00,60.00,1.88,7.52,8.00,0.03,19.20
261.00,69.00,1.88,7.52,8.00,0.03,19.20
261.00,71.00,5.17,29.14,11.00,0.06,23.53
261.00,61.00,15.04,106.86,16.46,0.06,32.40
261.00,57.00,18.80,133.46,18.13,0.07,29.71
261.00,73.00,23.50,171.42,20.00,0.07,31.26
261.00,39.00,42.29,353.24,23.55,0.12,36.62
261.00,81.00,1.88,7.52,8.00,0.03,19.20
261.00,90.00,1.88,7.52,8.00,0.03,19.20
261.00,84.00,1.88,7.52,8.00,0.03,19.20
261.00,78.00,1.88,7.52,8.00,0.03,19.20
261.00,92.00,1.88,7.52,8.00,0.03,19.20
261.00,85.00,1.88,7.52,8.00,0.03,19.20
261.00,82.00,1.88,7.52,8.00,0.03,19.20
261.00,75.00,1.88,7.52,8.00,0.03,19.20
261.00,87.00,1.88,7.52,8.00,0.03,19.20
261.00,88.00,1.88,7.52,8.00,0.03,19.20
261.00,79.00,1.88,7.52,8.00,0.03,19.20
261.00,89.00,5.17,29.14,11.00,0.06,23.53
261.00,86.00,13.16,100.33,17.17,0.05,28.48
261.00,83.00,17.86,119.63,17.29,0.07,28.89
261.00,91.00,18.80,130.96,17.73,0.07,29.27
261.00,94.00,1.88,7.52,8.00,0.03,19.20
