# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
142.00,1.00,1.88,7.52,8.00,0.03,19.20
142.00,10.00,1.88,7.52,8.00,0.03,19.20
142.00,0.00,1.88,7.52,8.00,0.03,19.20
142.00,4.00,1.88,7.52,8.00,0.03,19.20
142.00,21.00,1.88,7.52,8.00,0.03,19.20
142.00,14.00,1.88,7.52,8.00,0.03,19.20
142.00,5.00,1.88,7.52,8.00,0.03,19.20
142.00,6.00,1.88,7.52,8.00,0.03,19.20
142.00,9.00,1.88,7.52,8.00,0.03,19.20
142.00,3.00,1.88,7.52,8.00,0.03,19.20
142.00,7.00,1.88,7.52,8.00,0.03,19.20
142.00,29.00,1.88,7.52,8.00,0.03,19.20
142.00,28.00,1.88,7.52,8.00,0.03,19.20
142.00,8.00,1.88,7.52,8.00,0.03,19.20
142.00,20.00,1.88,7.52,8.00,0.03,19.20
142.00,11.00,3.76,15.04,8.00,0.05,22.42
142.00,2.00,1.88,7.52,8.00,0.03,19.20
142.00,12.00,1.88,7.52,8.00,0.03,19.20
142.00,17.00,1.88,7.52,8.00,0.03,19.20
142.00,15.00,1.88,7.52,8.00,0.03,19.20
142.00,24.00,31.96,217.01,23.16,0.08,38.81
142.00,43.00,1.88,7.52,8.00,0.03,19.20
142.00,26.00,1.88,7.52,8.00,0.03,19.20
142.00,19.00,1.88,7.52,8.00,0.03,19.20
142.00,57.00,1.88,7.52,8.00,0.03,19.20
142.00,33.00,1.88,7.52,8.00,0.03,19.20
142.00,16.00,1.88,7.52,8.00,0.03,19.20
142.00,40.00,1.88,7.52,8.00,0.03,19.20
142.00,36.00,1.88,7.52,8.00,0.03,19.20
142.00,39.00,1.88,7.52,8.00,0.03,19.20
142.00,13.00,1.88,7.52,8.00,0.03,19.20
142.00,23.00,1.88,7.52,8.00,0.03,19.20
142.00,18.00,1.88,7.52,8.00,0.03,19.20
142.00,30.00,1.88,7.52,8.00,0.03,19.20
142.00,54.00,1.88,7.52,8.00,0.03,19.20
142.00,37.00,1.88,7.52,8.00,0.03,19.20
142.00,22.00,1.88,7.52,8.00,0.03,19.20
142.00,38.00,1.88,7.52,8.00,0.03,19.20
142.00,46.00,1.88,7.52,8.00,0.03,19.20
142.00,62.00,1.88,7.52,8.00,0.03,19.20
142.00,32.00,5.64,48.25,14.00,0.04,25.27
142.00,27.00,6.58,53.17,14.29,0.04,25.66
142.00,55.00,15.04,113.58,18.92,0.04,30.03
142.00,60.00,11.28,83.84,17.60,0.04,28.72
142.00,25.00,18.80,136.09,19.20,0.05,30.46
142.00,41.00,30.08,204.79,23.00,0.08,40.14
142.00,67.00,1.88,7.52,8.00,0.03,19.20
142.00,65.00,1.88,7.52,8.00,0.03,19.20
142.00,44.00,1.88,7.52,8.00,0.03,19.20
142.00,35.00,1.88,7.52,8.00,0.03,19.20
142.00,42.00,1.88,7.52,8.00,0.03,19.20
142.00,64.00,1.88,7.52,8.00,0.03,19.20
142.00,63.00,1.88,7.52,8.00,0.03,19.20
142.00,49.00,1.88,7.52,8.00,0.03,19.20
142.00,66.00,1.88,7.52,8.00,0.03,19.20
