# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
236.00,2.00,1.88,7.52,8.00,0.03,19.20
236.00,0.00,1.88,7.52,8.00,0.03,19.20
236.00,9.00,1.88,7.52,8.00,0.03,19.20
236.00,5.00,1.88,7.52,8.00,0.03,19.20
236.00,7.00,1.88,7.52,8.00,0.03,19.20
236.00,6.00,1.88,7.52,8.00,0.03,19.20
236.00,8.00,1.88,7.52,8.00,0.03,19.20
236.00,4.00,1.88,7.52,8.00,0.03,19.20
236.00,3.00,1.88,7.52,8.00,0.03,19.20
236.00,10.00,1.88,7.52,8.00,0.03,19.20
236.00,1.00,16.92,103.22,18.00,0.08,30.20
236.00,11.00,17.86,122.18,17.71,0.07,31.70
236.00,19.00,1.88,7.52,8.00,0.03,19.20
236.00,24.00,1.88,7.52,8.00,0.03,19.20
236.00,18.00,1.88,7.52,8.00,0.03,19.20
236.00,27.00,1.88,7.52,8.00,0.03,19.20
236.00,30.00,1.88,7.52,8.00,0.03,19.20
236.00,25.00,1.88,7.52,8.00,0.03,19.20
236.00,22.00,1.88,7.52,8.00,0.03,19.20
236.00,28.00,1.88,7.52,8.00,0.03,19.20
236.00,21.00,1.88,7.52,8.00,0.03,19.20
236.00,26.00,1.88,7.52,8.00,0.03,19.20
236.00,17.00,1.88,7.52,8.00,0.03,19.20
236.00,15.00,1.88,7.52,8.00,0.03,19.20
236.00,20.00,5.64,49.97,14.33,0.04,25.59
236.00,16.00,1.88,7.52,8.00,0.03,19.20
236.00,23.00,1.88,7.52,8.00,0.03,19.20
236.00,32.00,1.88,7.52,8.00,0.03,19.20
236.00,31.00,1.88,7.52,8.00,0.03,19.20
236.00,14.00,10.34,68.61,14.00,0.06,26.15
236.00,65.00,1.88,7.52,8.00,0.03,19.20
236.00,64.00,1.88,7.52,8.00,0.03,19.20
236.00,73.00,1.88,7.52,8.00,0.03,19.20
236.00,72.00,1.88,7.52,8.00,0.03,19.20
236.00,52.00,1.88,7.52,8.00,0.03,19.20
236.00,38.00,1.88,7.52,8.00,0.03,19.20
236.00,49.00,1.88,7.52,8.00,0.03,19.20
236.00,34.00,1.88,7.52,8.00,0.03,19.20
236.00,71.00,1.88,7.52,8.00,0.03,19.20
236.00,48.00,1.88,7.52,8.00,0.03,19.20
236.00,35.00,1.88,7.52,8.00,0.03,19.20
236.00,37.00,1.88,7.52,8.00,0.03,19.20
236.00,40.00,1.88,7.52,8.00,0.03,19.20
236.00,47.00,1.88,7.52,8.00,0.03,19.20
236.00,42.00,1.88,7.52,8.00,0.03,19.20
236.00,36.00,1.88,7.52,8.00,0.03,19.20
236.00,57.00,1.88,7.52,8.00,0.03,19.20
236.00,43.00,1.88,7.52,8.00,0.03,19.20
236.00,12.00,35.02,297.45,23.11,0.10,35.29
236.00,58.00,1.88,7.52,8.00,0.03,19.20
236.00,39.00,7.52,51.56,12.57,0.06,24.98
236.00,41.00,10.34,68.61,14.00,0.06,26.15
236.00,44.00,13.16,100.33,17.17,0.05,28.48
236.00,33.00,18.80,130.96,17.73,0.07,29.27
236.00,45.00,23.50,172.68,20.11,0.07,31.40
236.00,51.00,24.44,184.41,20.32,0.08,31.87
236.00,13.00,40.41,348.24,23.29,0.12,36.35
236.00,78.00,1.88,7.52,8.00,0.03,19.20
236.00,75.00,1.88,7.52,8.00,0.03,19.20
236.00,82.00,1.88,7.52,8.00,0.03,19.20
236.00,79.00,1.88,7.52,8.00,0.03,19.20
236.00,70.00,1.88,7.52,8.00,0.03,19.20
236.00,77.00,1.88,7.52,8.00,0.03,19.20
236.00,61.00,1.88,7.52,8.00,0.03,19.20
236.00,80.00,1.88,7.52,8.00,0.03,19.20
236.00,63.00,1.88,7.52,8.00,0.03,19.20
236.00,68.00,1.88,7.52,8.00,0.03,19.20
236.00,66.00,1.88,7.52,8.00,0.03,19.20
236.00,46.00,3.76,15.04,8.00,0.05,22.42
236.00,81.00,1.88,7.52,8.00,0.03,19.20
236.00,50.00,1.88,7.52,8.00,0.03,19.20
236.00,76.00,1.88,7.52,8.00,0.03,19.20
236.00,59.00,1.88,7.52,8.00,0.03,19.20
236.00,54.00,1.88,7.52,8.00,0.03,19.20
236.00,62.00,1.88,7.52,8.00,0.03,19.20
236.00,55.00,1.88,7.52,8.00,0.03,19.20
236.00,60.00,1.88,7.52,8.00,0.03,19.20
236.00,53.00,1.88,7.52,8.00,0.03,19.20
236.00,67.00,7.52,51.56,12.57,0.06,24.98
236.00,69.00,14.10,97.04,16.17,0.06,28.99
236.00,74.00,22.56,155.74,19.29,0.07,30.57
236.00,56.00,18.80,130.96,17.73,0.07,29.27
236.00,29.00,37.60,323.84,23.38,0.11,35.52
236.00,86.00,1.88,7.52,8.00,0.03,19.20
236.00,88.00,1.88,7.52,8.00,0.03,19.20
236.00,83.00,1.88,7.52,8.00,0.03,19.20
236.00,87.00,1.88,7.52,8.00,0.03,19.20
236.00,85.00,1.88,7.52,8.00,0.03,19.20
236.00,84.00,1.88,7.52,8.00,0.03,19.20
236.00,90.00,1.88,7.52,8.00,0.03,19.20
236.00,98.00,1.88,7.52,8.00,0.03,19.20
236.00,92.00,1.88,7.52,8.00,0.03,19.20
236.00,94.00,1.88,7.52,8.00,0.03,19.20
236.00,97.00,1.88,7.52,8.00,0.03,19.20
236.00,93.00,1.88,7.52,8.00,0.03,19.20
236.00,96.00,3.76,15.04,8.00,0.05,22.42
236.00,99.00,1.88,7.52,8.00,0.03,19.20
236.00,95.00,1.88,7.52,8.00,0.03,19.20
236.00,91.00,1.88,7.52,8.00,0.03,19.20
236.00,89.00,18.80,130.96,17.73,0.07,29.27
