# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
175.00,4.00,1.88,7.52,8.00,0.03,19.20
175.00,16.00,1.88,7.52,8.00,0.03,19.20
175.00,6.00,1.88,7.52,8.00,0.03,19.20
175.00,15.00,1.88,7.52,8.00,0.03,19.20
175.00,19.00,1.88,7.52,8.00,0.03,19.20
175.00,3.00,1.88,7.52,8.00,0.03,19.20
175.00,8.00,1.88,7.52,8.00,0.03,19.20
175.00,2.00,1.88,7.52,8.00,0.03,19.20
175.00,11.00,1.88,7.52,8.00,0.03,19.20
175.00,1.00,1.88,7.52,8.00,0.03,19.20
175.00,5.00,1.88,7.52,8.00,0.03,19.20
175.00,0.00,1.88,7.52,8.00,0.03,19.20
175.00,14.00,1.88,16.92,14.00,0.02,25.09
175.00,28.00,1.88,7.52,8.00,0.03,19.20
175.00,18.00,1.88,7.52,8.00,0.03,19.20
175.00,24.00,1.88,7.52,8.00,0.03,19.20
175.00,21.00,1.88,7.52,8.00,0.03,19.20
175.00,23.00,1.88,7.52,8.00,0.03,19.20
175.00,29.00,1.88,7.52,8.00,0.03,19.20
175.00,32.00,1.88,7.52,8.00,0.03,19.20
175.00,27.00,1.88,16.92,14.00,0.02,25.09
175.00,26.00,1.88,7.52,8.00,0.03,19.20
175.00,22.00,1.88,7.52,8.00,0.03,19.20
175.00,10.00,1.88,7.52,8.00,0.03,19.20
175.00,31.00,3.76,15.04,8.00,0.05,22.42
175.00,12.00,1.88,7.52,8.00,0.03,19.20
175.00,17.00,8.46,73.31,16.00,0.04,27.36
175.00,9.00,18.80,143.60,20.43,0.06,32.00
175.00,13.00,23.50,154.70,21.07,0.06,32.30
175.00,7.00,17.86,125.51,19.38,0.07,31.31
175.00,40.00,1.88,7.52,8.00,0.03,19.20
175.00,36.00,1.88,7.52,8.00,0.03,19.20
175.00,66.00,1.88,7.52,8.00,0.03,19.20
175.00,42.00,1.88,7.52,8.00,0.03,19.20
175.00,47.00,1.88,7.52,8.00,0.03,19.20
175.00,41.00,1.88,7.52,8.00,0.03,19.20
175.00,39.00,1.88,7.52,8.00,0.03,19.20
175.00,53.00,1.88,7.52,8.00,0.03,19.20
175.00,50.00,1.88,7.52,8.00,0.03,19.20
175.00,33.00,1.88,7.52,8.00,0.03,19.20
175.00,46.00,1.88,7.52,8.00,0.03,19.20
175.00,45.00,1.88,7.52,8.00,0.03,19.20
175.00,44.00,1.88,7.52,8.00,0.03,19.20
175.00,65.00,5.64,48.25,14.00,0.04,25.27
175.00,43.00,1.88,7.52,8.00,0.03,19.20
175.00,54.00,1.88,7.52,8.00,0.03,19.20
175.00,38.00,1.88,7.52,8.00,0.03,19.20
175.00,60.00,1.88,7.52,8.00,0.03,19.20
175.00,59.00,1.88,7.52,8.00,0.03,19.20
175.00,48.00,1.88,7.52,8.00,0.03,19.20
175.00,55.00,1.88,7.52,8.00,0.03,19.20
175.00,52.00,1.88,7.52,8.00,0.03,19.20
175.00,67.00,6.58,52.32,17.33,0.03,28.47
175.00,58.00,5.64,48.25,14.00,0.04,25.27
175.00,30.00,1.88,7.52,8.00,0.03,19.20
175.00,64.00,1.88,7.52,8.00,0.03,19.20
175.00,51.00,1.88,7.52,8.00,0.03,19.20
175.00,49.00,1.88,7.52,8.00,0.03,19.20
175.00,25.00,5.26,42.67,14.80,0.03,26.07
175.00,56.00,6.58,54.78,14.57,0.04,25.95
175.00,61.00,8.98,75.19,16.22,0.04,27.57
175.00,35.00,18.80,136.09,19.20,0.05,30.46
175.00,34.00,23.50,178.37,20.78,0.07,31.50
175.00,69.00,1.88,7.52,8.00,0.03,19.20
175.00,79.00,1.88,7.52,8.00,0.03,19.20
175.00,70.00,1.88,7.52,8.00,0.03,19.20
175.00,77.00,1.88,7.52,8.00,0.03,19.20
175.00,75.00,1.88,7.52,8.00,0.03,19.20
175.00,76.00,1.88,7.52,8.00,0.03,19.20
175.00,74.00,3.76,15.04,8.00,0.05,22.42
175.00,81.00,1.88,7.52,8.00,0.03,19.20
175.00,82.00,1.88,7.52,8.00,0.03,19.20
175.00,84.00,1.88,7.52,8.00,0.03,19.20
175.00,73.00,1.88,7.52,8.00,0.03,19.20
175.00,78.00,1.88,7.52,8.00,0.03,19.20
175.00,71.00,1.88,7.52,8.00,0.03,19.20
175.00,72.00,1.88,16.92,14.00,0.02,25.09
175.00,62.00,1.88,7.52,8.00,0.03,19.20
175.00,63.00,1.88,7.52,8.00,0.03,19.20
175.00,57.00,31.02,237.96,23.55,0.08,40.46
175.00,86.00,1.88,7.52,8.00,0.03,19.20
175.00,93.00,1.88,7.52,8.00,0.03,19.20
175.00,83.00,1.88,7.52,8.00,0.03,19.20
175.00,87.00,1.88,7.52,8.00,0.03,19.20
175.00,92.00,1.88,7.52,8.00,0.03,19.20
175.00,90.00,1.88,7.52,8.00,0.03,19.20
175.00,89.00,1.88,7.52,8.00,0.03,19.20
175.00,88.00,5.64,49.97,14.33,0.04,25.59
175.00,80.00,23.50,180.67,21.22,0.06,33.53
175.00,68.00,22.56,173.77,20.67,0.07,32.22
175.00,85.00,23.50,178.37,20.78,0.07,31.50
175.00,37.00,43.23,305.01,25.44,0.09,35.24
175.00,20.00,40.41,313.49,25.23,0.10,36.33
175.00,95.00,1.88,7.52,8.00,0.03,19.20
175.00,99.00,1.88,7.52,8.00,0.03,19.20
175.00,91.00,1.88,7.52,8.00,0.03,19.20
175.00,97.00,1.88,7.52,8.00,0.03,19.20
175.00,94.00,1.88,7.52,8.00,0.03,19.20
175.00,96.00,1.88,7.52,8.00,0.03,19.20
175.00,98.00,14.10,98.52,18.91,0.04,29.95
