method, generation, latency, ar
surrogate, 1, 3537.0, 0.9333333333333333
surrogate, 1, 2364.0, 0.9
surrogate, 1, 2227.0, 0.8833333333333333
surrogate, 1, 1167.0, 0.8666666666666667
surrogate, 1, 784.0, 0.8333333333333334
surrogate, 1, 695.0, 0.8166666666666667
surrogate, 1, 613.0, 0.8
surrogate, 2, 2693.0, 0.9333333333333333
surrogate, 2, 2364.0, 0.9
surrogate, 2, 1550.0, 0.8833333333333333
surrogate, 2, 1167.0, 0.8666666666666667
surrogate, 2, 784.0, 0.8333333333333334
surrogate, 2, 695.0, 0.8166666666666667
surrogate, 2, 596.0, 0.8
surrogate, 3, 2693.0, 0.9333333333333333
surrogate, 3, 2364.0, 0.9
surrogate, 3, 1550.0, 0.8833333333333333
surrogate, 3, 1167.0, 0.8666666666666667
surrogate, 3, 784.0, 0.8333333333333334
surrogate, 3, 695.0, 0.8166666666666667
surrogate, 3, 596.0, 0.8
surrogate, 3, 170.0, 0.75
surrogate, 4, 3472.0, 0.95
surrogate, 4, 2693.0, 0.9333333333333333
surrogate, 4, 1216.0, 0.9166666666666666
surrogate, 4, 1167.0, 0.8666666666666667
surrogate, 4, 784.0, 0.8333333333333334
surrogate, 4, 695.0, 0.8166666666666667
surrogate, 4, 596.0, 0.8
surrogate, 4, 255.0, 0.7833333333333333
surrogate, 4, 170.0, 0.75
surrogate, 5, 3472.0, 0.95
surrogate, 5, 2693.0, 0.9333333333333333
surrogate, 5, 1216.0, 0.9166666666666666
surrogate, 5, 1167.0, 0.8666666666666667
surrogate, 5, 937.0, 0.85
surrogate, 5, 761.0, 0.8333333333333334
surrogate, 5, 695.0, 0.8166666666666667
surrogate, 5, 596.0, 0.8
surrogate, 5, 255.0, 0.7833333333333333
surrogate, 5, 170.0, 0.75
surrogate, 6, 3472.0, 0.95
surrogate, 6, 2693.0, 0.9333333333333333
surrogate, 6, 1216.0, 0.9166666666666666
surrogate, 6, 1208.0, 0.9
surrogate, 6, 987.0, 0.8833333333333333
surrogate, 6, 849.0, 0.85
surrogate, 6, 761.0, 0.8333333333333334
surrogate, 6, 695.0, 0.8166666666666667
surrogate, 6, 596.0, 0.8
surrogate, 6, 255.0, 0.7833333333333333
surrogate, 6, 170.0, 0.75
surrogate, 7, 3472.0, 0.95
surrogate, 7, 2693.0, 0.9333333333333333
surrogate, 7, 1216.0, 0.9166666666666666
surrogate, 7, 1208.0, 0.9
surrogate, 7, 987.0, 0.8833333333333333
surrogate, 7, 491.0, 0.85
surrogate, 7, 206.0, 0.8166666666666667
surrogate, 7, 170.0, 0.75
surrogate, 8, 3472.0, 0.95
surrogate, 8, 2693.0, 0.9333333333333333
surrogate, 8, 1216.0, 0.9166666666666666
surrogate, 8, 1121.0, 0.9
surrogate, 8, 987.0, 0.8833333333333333
surrogate, 8, 491.0, 0.85
surrogate, 8, 206.0, 0.8166666666666667
surrogate, 8, 170.0, 0.75
surrogate, 9, 2175.0, 0.95
surrogate, 9, 1216.0, 0.9166666666666666
surrogate, 9, 1121.0, 0.9
surrogate, 9, 987.0, 0.8833333333333333
surrogate, 9, 775.0, 0.8666666666666667
surrogate, 9, 491.0, 0.85
surrogate, 9, 206.0, 0.8166666666666667
surrogate, 9, 170.0, 0.75
surrogate, 10, 2175.0, 0.95
surrogate, 10, 1216.0, 0.9166666666666666
surrogate, 10, 1121.0, 0.9
surrogate, 10, 987.0, 0.8833333333333333
surrogate, 10, 775.0, 0.8666666666666667
surrogate, 10, 380.0, 0.85
surrogate, 10, 206.0, 0.8166666666666667
surrogate, 10, 170.0, 0.75
surrogate, 11, 2175.0, 0.95
surrogate, 11, 1216.0, 0.9166666666666666
surrogate, 11, 1121.0, 0.9
surrogate, 11, 987.0, 0.8833333333333333
surrogate, 11, 775.0, 0.8666666666666667
surrogate, 11, 380.0, 0.85
surrogate, 11, 206.0, 0.8166666666666667
surrogate, 11, 170.0, 0.75
surrogate, 12, 2175.0, 0.95
surrogate, 12, 1216.0, 0.9166666666666666
surrogate, 12, 1121.0, 0.9
surrogate, 12, 835.0, 0.8833333333333333
surrogate, 12, 775.0, 0.8666666666666667
surrogate, 12, 380.0, 0.85
surrogate, 12, 206.0, 0.8166666666666667
surrogate, 12, 170.0, 0.75
surrogate, 13, 2175.0, 0.95
surrogate, 13, 1216.0, 0.9166666666666666
surrogate, 13, 1121.0, 0.9
surrogate, 13, 835.0, 0.8833333333333333
surrogate, 13, 775.0, 0.8666666666666667
surrogate, 13, 380.0, 0.85
surrogate, 13, 206.0, 0.8166666666666667
surrogate, 13, 170.0, 0.75
