method, generation, latency, ar
surrogate, 1, 36.0, 0.31666666666666665
surrogate, 1, 32.0, 0.25
surrogate, 1, 32.0, 0.25
surrogate, 1, 30.0, 0.2
surrogate, 2, 41.0, 0.5666666666666667
surrogate, 2, 36.0, 0.31666666666666665
surrogate, 2, 36.0, 0.31666666666666665
surrogate, 2, 32.0, 0.25
surrogate, 2, 32.0, 0.25
surrogate, 2, 32.0, 0.25
surrogate, 2, 30.0, 0.2
surrogate, 2, 30.0, 0.2
surrogate, 3, 41.0, 0.5666666666666667
surrogate, 3, 41.0, 0.5666666666666667
surrogate, 3, 36.0, 0.35
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 30.0, 0.2
surrogate, 3, 30.0, 0.2
surrogate, 3, 30.0, 0.2
surrogate, 3, 30.0, 0.2
surrogate, 4, 41.0, 0.5666666666666667
surrogate, 4, 41.0, 0.5666666666666667
surrogate, 4, 41.0, 0.5666666666666667
surrogate, 4, 33.0, 0.4166666666666667
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 28.0, 0.2
surrogate, 5, 41.0, 0.5666666666666667
surrogate, 5, 41.0, 0.5666666666666667
surrogate, 5, 41.0, 0.5666666666666667
surrogate, 5, 41.0, 0.5666666666666667
surrogate, 5, 38.0, 0.5
surrogate, 5, 37.0, 0.45
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 28.0, 0.2
surrogate, 5, 28.0, 0.2
surrogate, 6, 60.0, 0.6833333333333333
surrogate, 6, 41.0, 0.5666666666666667
surrogate, 6, 41.0, 0.5666666666666667
surrogate, 6, 41.0, 0.5666666666666667
surrogate, 6, 41.0, 0.5666666666666667
surrogate, 6, 38.0, 0.5
surrogate, 6, 38.0, 0.5
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 28.0, 0.2
surrogate, 6, 28.0, 0.2
surrogate, 6, 28.0, 0.2
surrogate, 6, 28.0, 0.2
surrogate, 7, 60.0, 0.6833333333333333
surrogate, 7, 60.0, 0.6833333333333333
surrogate, 7, 41.0, 0.5666666666666667
surrogate, 7, 41.0, 0.5666666666666667
surrogate, 7, 41.0, 0.5666666666666667
surrogate, 7, 41.0, 0.5666666666666667
