method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1125, 0.31666666666666665, 0.0, 7528.25, 50000.0, 30.0
surrogate, 2, 0.21083333333333334, 0.5666666666666667, 0.06666666666666667, 32.85, 41.0, 30.0
surrogate, 3, 0.255, 0.5666666666666667, 0.06666666666666667, 32.7, 41.0, 30.0
surrogate, 4, 0.2958333333333334, 0.5666666666666667, 0.2, 32.9, 41.0, 28.0
surrogate, 5, 0.3158333333333333, 0.5666666666666667, 0.2, 33.15, 41.0, 28.0
surrogate, 6, 0.3708333333333333, 0.6833333333333333, 0.2, 35.15, 60.0, 28.0
surrogate, 7, 0.4658333333333333, 0.6833333333333333, 0.2, 38.2, 60.0, 28.0
surrogate, 8, 0.495, 0.6833333333333333, 0.2833333333333333, 37.9, 57.0, 28.0
surrogate, 9, 0.4883333333333333, 0.8333333333333334, 0.2833333333333333, 52.7, 352.0, 28.0
surrogate, 10, 0.4616666666666666, 0.9, 0.2833333333333333, 101.75, 1059.0, 28.0
surrogate, 11, 0.4708333333333333, 0.9, 0.2833333333333333, 151.6, 1059.0, 28.0
surrogate, 12, 0.5016666666666667, 0.9, 0.2833333333333333, 152.8, 1059.0, 28.0
surrogate, 13, 0.5549999999999999, 0.9, 0.2833333333333333, 170.0, 1059.0, 28.0
surrogate, 14, 0.5566666666666666, 0.9, 0.2833333333333333, 115.3, 963.0, 28.0
surrogate, 15, 0.5358333333333334, 0.9, 0.2833333333333333, 114.15, 963.0, 28.0
surrogate, 16, 0.4866666666666667, 0.9, 0.2833333333333333, 89.4, 878.0, 28.0
surrogate, 17, 0.5116666666666667, 0.9, 0.2833333333333333, 91.05, 878.0, 28.0
surrogate, 18, 0.5333333333333334, 0.9, 0.2833333333333333, 92.2, 878.0, 28.0
surrogate, 19, 0.5391666666666667, 0.9, 0.2833333333333333, 101.65, 878.0, 28.0
surrogate, 20, 0.5791666666666667, 0.9, 0.2833333333333333, 103.0, 878.0, 28.0
surrogate, 21, 0.5958333333333334, 0.9, 0.2833333333333333, 103.7, 878.0, 28.0
surrogate, 22, 0.6083333333333334, 0.9, 0.2833333333333333, 107.0, 878.0, 28.0
surrogate, 23, 0.5933333333333334, 0.9, 0.2833333333333333, 84.25, 636.0, 28.0
surrogate, 24, 0.5933333333333334, 0.9, 0.2833333333333333, 81.1, 636.0, 28.0
surrogate, 25, 0.6083333333333334, 0.9, 0.2833333333333333, 87.7, 636.0, 28.0
surrogate, 26, 0.5683333333333334, 0.9, 0.2833333333333333, 75.65, 636.0, 28.0
surrogate, 27, 0.5683333333333334, 0.9, 0.2833333333333333, 75.4, 636.0, 28.0
surrogate, 28, 0.6133333333333334, 0.9, 0.2833333333333333, 106.35, 636.0, 28.0
surrogate, 29, 0.6258333333333334, 0.9, 0.2833333333333333, 131.15, 636.0, 28.0
surrogate, 30, 0.6325000000000001, 0.9, 0.2833333333333333, 132.45, 636.0, 28.0
surrogate, 31, 0.6233333333333333, 0.9, 0.2833333333333333, 129.9, 636.0, 28.0
surrogate, 32, 0.6008333333333333, 0.9, 0.2833333333333333, 66.55, 435.0, 28.0
surrogate, 33, 0.5974999999999999, 0.9, 0.2833333333333333, 67.15, 435.0, 28.0
surrogate, 34, 0.615, 0.9, 0.2833333333333333, 68.85, 434.0, 28.0
surrogate, 35, 0.6241666666666668, 0.9, 0.2833333333333333, 88.05, 434.0, 28.0
surrogate, 36, 0.6241666666666668, 0.9, 0.2833333333333333, 87.9, 434.0, 28.0
surrogate, 37, 0.635, 0.9, 0.2833333333333333, 89.2, 434.0, 28.0
surrogate, 38, 0.635, 0.9, 0.2833333333333333, 89.15, 434.0, 28.0
surrogate, 39, 0.6175, 0.9, 0.2833333333333333, 66.55, 400.0, 28.0
surrogate, 40, 0.6133333333333334, 0.9, 0.2833333333333333, 63.45, 400.0, 28.0
surrogate, 41, 0.6133333333333334, 0.9, 0.2833333333333333, 63.45, 400.0, 28.0
surrogate, 42, 0.6133333333333334, 0.9, 0.2833333333333333, 62.9, 400.0, 28.0
surrogate, 43, 0.6133333333333334, 0.9, 0.2833333333333333, 62.55, 400.0, 28.0
surrogate, 44, 0.6225000000000002, 0.9, 0.2833333333333333, 80.15, 400.0, 28.0
surrogate, 45, 0.6191666666666668, 0.9, 0.2833333333333333, 59.15, 300.0, 28.0
surrogate, 46, 0.6416666666666667, 0.9, 0.2833333333333333, 67.8, 300.0, 28.0
surrogate, 47, 0.6383333333333334, 0.9, 0.2833333333333333, 77.7, 300.0, 28.0
surrogate, 48, 0.6358333333333335, 0.9, 0.2833333333333333, 83.2, 300.0, 28.0
surrogate, 49, 0.6125, 0.9, 0.2833333333333333, 81.6, 300.0, 28.0
surrogate, 50, 0.6425, 0.9, 0.2833333333333333, 83.0, 300.0, 28.0
surrogate, 51, 0.6375, 0.9, 0.2833333333333333, 69.05, 246.0, 28.0
surrogate, 52, 0.6449999999999999, 0.9, 0.2833333333333333, 67.15, 246.0, 28.0
surrogate, 53, 0.6325000000000001, 0.9, 0.2833333333333333, 54.85, 205.0, 28.0
surrogate, 54, 0.6308333333333334, 0.9, 0.2833333333333333, 54.8, 205.0, 28.0
surrogate, 55, 0.6341666666666667, 0.9, 0.2833333333333333, 55.05, 205.0, 28.0
surrogate, 56, 0.6441666666666667, 0.9, 0.2833333333333333, 55.85, 154.0, 28.0
surrogate, 57, 0.6166666666666667, 0.9, 0.2833333333333333, 52.45, 154.0, 28.0
surrogate, 58, 0.6333333333333333, 0.9, 0.2833333333333333, 51.3, 122.0, 28.0
surrogate, 59, 0.6308333333333334, 0.9, 0.2833333333333333, 51.15, 122.0, 28.0
surrogate, 60, 0.5783333333333334, 0.9, 0.2833333333333333, 45.05, 122.0, 28.0
surrogate, 61, 0.6224999999999999, 0.9, 0.2833333333333333, 47.3, 122.0, 28.0
surrogate, 62, 0.6183333333333334, 0.9, 0.2833333333333333, 46.1, 122.0, 28.0
surrogate, 63, 0.5933333333333334, 0.9, 0.2833333333333333, 44.4, 122.0, 28.0
surrogate, 64, 0.6183333333333334, 0.9, 0.2833333333333333, 45.5, 122.0, 28.0
surrogate, 65, 0.5766666666666667, 0.9, 0.2833333333333333, 43.2, 122.0, 28.0
surrogate, 66, 0.6099999999999999, 0.9, 0.2833333333333333, 43.7, 122.0, 28.0
surrogate, 67, 0.6099999999999999, 0.9, 0.2833333333333333, 43.7, 122.0, 28.0
surrogate, 68, 0.6341666666666667, 0.9, 0.2833333333333333, 44.6, 122.0, 28.0
surrogate, 69, 0.6475000000000001, 0.9, 0.2833333333333333, 46.6, 122.0, 28.0
surrogate, 70, 0.655, 0.9, 0.2833333333333333, 50.45, 122.0, 28.0
surrogate, 71, 0.65, 0.9, 0.2833333333333333, 50.15, 122.0, 28.0
surrogate, 72, 0.6591666666666667, 0.9, 0.2833333333333333, 50.5, 122.0, 28.0
surrogate, 73, 0.6641666666666667, 0.9, 0.2833333333333333, 50.5, 122.0, 28.0
surrogate, 74, 0.6649999999999999, 0.9, 0.2833333333333333, 50.55, 122.0, 28.0
surrogate, 75, 0.6649999999999999, 0.9, 0.2833333333333333, 50.55, 122.0, 28.0
surrogate, 76, 0.6649999999999999, 0.9, 0.2833333333333333, 50.5, 122.0, 28.0
surrogate, 77, 0.6591666666666667, 0.9, 0.2833333333333333, 50.3, 122.0, 28.0
surrogate, 78, 0.6516666666666666, 0.9, 0.2833333333333333, 44.65, 91.0, 28.0
surrogate, 79, 0.6625, 0.9, 0.2833333333333333, 45.2, 91.0, 28.0
surrogate, 80, 0.6649999999999999, 0.9, 0.2833333333333333, 47.25, 91.0, 28.0
surrogate, 81, 0.6608333333333334, 0.9, 0.2833333333333333, 47.05, 91.0, 28.0
surrogate, 82, 0.6516666666666666, 0.9, 0.2833333333333333, 44.25, 84.0, 28.0
surrogate, 83, 0.6625, 0.9, 0.2833333333333333, 44.8, 84.0, 28.0
surrogate, 84, 0.6625, 0.9, 0.2833333333333333, 44.8, 84.0, 28.0
surrogate, 85, 0.6558333333333334, 0.9, 0.2833333333333333, 44.2, 81.0, 28.0
surrogate, 86, 0.6558333333333333, 0.9, 0.2833333333333333, 44.2, 81.0, 28.0
surrogate, 87, 0.6558333333333334, 0.9, 0.2833333333333333, 44.2, 81.0, 28.0
surrogate, 88, 0.6649999999999999, 0.9, 0.2833333333333333, 46.15, 81.0, 28.0
surrogate, 89, 0.6649999999999999, 0.9, 0.2833333333333333, 46.0, 81.0, 28.0
surrogate, 90, 0.6708333333333333, 0.9, 0.2833333333333333, 46.15, 81.0, 28.0
surrogate, 91, 0.6625, 0.9, 0.2833333333333333, 45.7, 81.0, 28.0
surrogate, 92, 0.6641666666666667, 0.9, 0.2833333333333333, 45.95, 81.0, 28.0
surrogate, 93, 0.675, 0.9, 0.2833333333333333, 46.5, 81.0, 28.0
surrogate, 94, 0.6575, 0.9, 0.2833333333333333, 44.65, 81.0, 28.0
surrogate, 95, 0.675, 0.9, 0.2833333333333333, 46.4, 81.0, 28.0
surrogate, 96, 0.675, 0.9, 0.2833333333333333, 46.4, 81.0, 28.0
surrogate, 97, 0.6575, 0.9, 0.2833333333333333, 44.45, 81.0, 28.0
surrogate, 98, 0.6575, 0.9, 0.2833333333333333, 44.45, 81.0, 28.0
surrogate, 99, 0.675, 0.9, 0.2833333333333333, 46.0, 81.0, 28.0
surrogate, 100, 0.675, 0.9, 0.2833333333333333, 46.0, 81.0, 28.0
