method, generation, latency, ar
surrogate, 1, 937.0, 0.95
surrogate, 1, 39.0, 0.9333333333333333
surrogate, 1, 35.0, 0.85
surrogate, 2, 406.0, 0.95
surrogate, 2, 39.0, 0.9333333333333333
surrogate, 2, 36.0, 0.9
surrogate, 2, 35.0, 0.85
surrogate, 3, 406.0, 0.95
surrogate, 3, 39.0, 0.9333333333333333
surrogate, 3, 36.0, 0.9
surrogate, 3, 35.0, 0.85
surrogate, 4, 406.0, 0.95
surrogate, 4, 38.0, 0.9333333333333333
surrogate, 4, 36.0, 0.9
surrogate, 4, 35.0, 0.85
surrogate, 5, 71.0, 0.9833333333333333
surrogate, 5, 38.0, 0.9333333333333333
surrogate, 5, 36.0, 0.9
surrogate, 5, 35.0, 0.8833333333333333
