method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1453125, 0.75, 0.0, 10020.8, 50000.0, 19.0
surrogate, 2, 0.2015625, 0.75, 0.03125, 25.3, 34.0, 19.0
surrogate, 3, 0.221875, 0.75, 0.03125, 25.15, 34.0, 19.0
surrogate, 4, 0.2015625, 0.75, 0.03125, 24.15, 33.0, 19.0
surrogate, 5, 0.2078125, 0.75, 0.03125, 23.8, 33.0, 19.0
surrogate, 6, 0.146875, 0.75, 0.03125, 22.35, 33.0, 19.0
surrogate, 7, 0.20625, 0.75, 0.03125, 23.5, 33.0, 19.0
surrogate, 8, 0.2125, 0.75, 0.03125, 23.7, 33.0, 19.0
surrogate, 9, 0.2, 0.75, 0.03125, 23.0, 33.0, 19.0
surrogate, 10, 0.225, 0.75, 0.03125, 23.5, 33.0, 19.0
surrogate, 11, 0.2625, 0.75, 0.03125, 24.3, 33.0, 19.0
surrogate, 12, 0.234375, 0.75, 0.03125, 23.6, 33.0, 19.0
surrogate, 13, 0.2265625, 0.75, 0.03125, 23.45, 32.0, 19.0
surrogate, 14, 0.221875, 0.75, 0.03125, 22.85, 32.0, 19.0
surrogate, 15, 0.221875, 0.75, 0.03125, 22.85, 32.0, 19.0
surrogate, 16, 0.2578125, 0.75, 0.03125, 23.55, 32.0, 19.0
surrogate, 17, 0.26875, 0.75, 0.03125, 23.8, 32.0, 19.0
surrogate, 18, 0.2375, 0.75, 0.03125, 23.15, 32.0, 19.0
surrogate, 19, 0.26875, 0.75, 0.03125, 23.7, 32.0, 19.0
surrogate, 20, 0.26875, 0.75, 0.03125, 23.7, 32.0, 19.0
surrogate, 21, 0.26875, 0.75, 0.03125, 23.7, 32.0, 19.0
surrogate, 22, 0.3078125, 0.8125, 0.03125, 24.4, 33.0, 19.0
surrogate, 23, 0.334375, 0.8125, 0.03125, 24.9, 33.0, 19.0
surrogate, 24, 0.346875, 0.90625, 0.03125, 24.95, 33.0, 19.0
surrogate, 25, 0.3578125, 0.90625, 0.03125, 25.15, 33.0, 19.0
surrogate, 26, 0.3609375, 0.90625, 0.03125, 25.15, 33.0, 19.0
surrogate, 27, 0.4046875, 0.90625, 0.03125, 25.85, 33.0, 19.0
surrogate, 28, 0.40625, 0.90625, 0.03125, 25.85, 33.0, 19.0
surrogate, 29, 0.425, 1.0, 0.03125, 25.9, 34.0, 19.0
