method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.865, 0.9375, 0.75, 47.85, 50.0, 46.0
surrogate, 2, 0.8874999999999998, 0.9375, 0.825, 47.1, 49.0, 46.0
surrogate, 3, 0.8987499999999999, 0.9375, 0.825, 46.9, 48.0, 46.0
surrogate, 4, 0.90625, 0.9375, 0.85, 46.75, 48.0, 45.0
surrogate, 5, 0.9193750000000002, 0.9375, 0.8625, 46.7, 48.0, 45.0
surrogate, 6, 0.9243750000000001, 0.9375, 0.8625, 46.65, 48.0, 45.0
surrogate, 7, 0.928125, 0.9375, 0.8625, 46.65, 47.0, 45.0
surrogate, 8, 0.93, 0.9375, 0.8625, 46.7, 47.0, 45.0
surrogate, 9, 0.93, 0.9375, 0.8625, 46.55, 47.0, 45.0
surrogate, 10, 0.93, 0.9375, 0.8625, 46.55, 47.0, 45.0
surrogate, 11, 0.9331250000000001, 0.9375, 0.8625, 46.55, 47.0, 45.0
surrogate, 12, 0.9331250000000001, 0.9375, 0.8625, 46.5, 47.0, 45.0
surrogate, 13, 0.9331250000000001, 0.9375, 0.8625, 46.5, 47.0, 45.0
surrogate, 14, 0.9331250000000001, 0.9375, 0.8625, 46.4, 47.0, 45.0
surrogate, 15, 0.9331250000000001, 0.9375, 0.8625, 46.3, 47.0, 45.0
surrogate, 16, 0.9331250000000001, 0.9375, 0.8625, 46.05, 47.0, 45.0
surrogate, 17, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 18, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 19, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 20, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 21, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 22, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 23, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 24, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 25, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 26, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 27, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 28, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 29, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 30, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 31, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
