method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.070625, 0.46875, 0.0, 16520.9, 50000.0, 23.0
surrogate, 2, 0.1271875, 0.53125, 0.03125, 30.51, 35.0, 23.0
surrogate, 3, 0.1734375, 0.53125, 0.03125, 30.03, 36.0, 23.0
surrogate, 4, 0.2234375, 0.53125, 0.03125, 30.18, 36.0, 23.0
surrogate, 5, 0.218125, 0.53125, 0.03125, 29.27, 35.0, 23.0
surrogate, 6, 0.1665625, 0.53125, 0.03125, 27.49, 35.0, 23.0
surrogate, 7, 0.153125, 0.53125, 0.03125, 26.5, 35.0, 23.0
surrogate, 8, 0.1040625, 0.71875, 0.03125, 24.83, 38.0, 23.0
surrogate, 9, 0.078125, 0.71875, 0.03125, 24.05, 38.0, 23.0
surrogate, 10, 0.0715625, 0.71875, 0.03125, 23.84, 38.0, 23.0
surrogate, 11, 0.0740625, 0.71875, 0.03125, 23.86, 38.0, 23.0
surrogate, 12, 0.0696875, 0.71875, 0.03125, 23.76, 38.0, 23.0
surrogate, 13, 0.081875, 0.71875, 0.03125, 23.99, 38.0, 23.0
surrogate, 14, 0.081875, 0.71875, 0.03125, 23.99, 38.0, 23.0
surrogate, 15, 0.081875, 0.71875, 0.03125, 23.99, 38.0, 23.0
surrogate, 16, 0.076875, 0.71875, 0.03125, 23.88, 38.0, 23.0
surrogate, 17, 0.076875, 0.71875, 0.03125, 23.88, 38.0, 23.0
surrogate, 18, 0.08875, 0.71875, 0.03125, 24.12, 38.0, 23.0
surrogate, 19, 0.0878125, 0.71875, 0.03125, 24.11, 38.0, 23.0
surrogate, 20, 0.0834375, 0.75, 0.03125, 24.0, 38.0, 23.0
surrogate, 21, 0.0875, 0.75, 0.03125, 24.06, 38.0, 23.0
surrogate, 22, 0.08375, 0.75, 0.03125, 23.95, 38.0, 23.0
surrogate, 23, 0.0925, 0.75, 0.03125, 24.1, 38.0, 23.0
surrogate, 24, 0.098125, 0.75, 0.03125, 24.21, 38.0, 23.0
surrogate, 25, 0.0934375, 0.75, 0.03125, 24.12, 38.0, 23.0
surrogate, 26, 0.1021875, 0.75, 0.03125, 24.29, 38.0, 23.0
surrogate, 27, 0.105, 0.75, 0.03125, 24.33, 38.0, 23.0
surrogate, 28, 0.1, 0.75, 0.03125, 24.19, 38.0, 23.0
surrogate, 29, 0.1, 0.75, 0.03125, 24.19, 38.0, 23.0
surrogate, 30, 0.0915625, 0.75, 0.03125, 24.0, 38.0, 23.0
surrogate, 31, 0.0975, 0.75, 0.03125, 24.1, 38.0, 23.0
surrogate, 32, 0.10875, 0.75, 0.03125, 24.28, 38.0, 23.0
surrogate, 33, 0.105625, 0.75, 0.03125, 24.16, 35.0, 23.0
surrogate, 34, 0.10375, 0.75, 0.03125, 24.11, 35.0, 23.0
surrogate, 35, 0.10375, 0.75, 0.03125, 24.11, 35.0, 23.0
surrogate, 36, 0.10375, 0.75, 0.03125, 24.11, 35.0, 23.0
surrogate, 37, 0.100625, 0.75, 0.03125, 24.06, 35.0, 23.0
surrogate, 38, 0.11125, 0.75, 0.03125, 24.21, 35.0, 23.0
surrogate, 39, 0.114375, 0.75, 0.03125, 24.25, 35.0, 23.0
surrogate, 40, 0.119375, 0.75, 0.03125, 24.32, 35.0, 23.0
surrogate, 41, 0.114375, 0.75, 0.03125, 24.24, 35.0, 23.0
surrogate, 42, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 43, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 44, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 45, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 46, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 47, 0.1134375, 0.8125, 0.03125, 24.2, 35.0, 23.0
surrogate, 48, 0.1103125, 0.8125, 0.03125, 24.15, 35.0, 23.0
surrogate, 49, 0.114375, 0.84375, 0.03125, 24.2, 35.0, 23.0
surrogate, 50, 0.114375, 0.84375, 0.03125, 24.2, 35.0, 23.0
surrogate, 51, 0.114375, 0.84375, 0.03125, 24.2, 35.0, 23.0
surrogate, 52, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 53, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 54, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 55, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 56, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 57, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 58, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 59, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 60, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 61, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 62, 0.1225, 0.84375, 0.03125, 24.32, 35.0, 23.0
surrogate, 63, 0.1115625, 0.84375, 0.03125, 24.16, 35.0, 23.0
surrogate, 64, 0.1115625, 0.84375, 0.03125, 24.16, 35.0, 23.0
surrogate, 65, 0.1178125, 0.84375, 0.03125, 24.26, 35.0, 23.0
surrogate, 66, 0.1178125, 0.84375, 0.03125, 24.26, 35.0, 23.0
