method, generation, latency, ar
surrogate, 1, 2555.0, 0.9
surrogate, 1, 576.0, 0.8666666666666667
surrogate, 1, 195.0, 0.85
surrogate, 1, 107.0, 0.8166666666666667
surrogate, 1, 90.0, 0.7166666666666667
surrogate, 2, 2555.0, 0.9
surrogate, 2, 576.0, 0.8666666666666667
surrogate, 2, 195.0, 0.85
surrogate, 2, 107.0, 0.8166666666666667
surrogate, 2, 66.0, 0.75
surrogate, 2, 57.0, 0.6333333333333333
surrogate, 3, 633.0, 0.9
surrogate, 3, 576.0, 0.8666666666666667
surrogate, 3, 195.0, 0.85
surrogate, 3, 107.0, 0.8166666666666667
surrogate, 3, 67.0, 0.7833333333333333
surrogate, 3, 66.0, 0.75
surrogate, 3, 63.0, 0.7166666666666667
surrogate, 3, 57.0, 0.6333333333333333
surrogate, 4, 633.0, 0.9
surrogate, 4, 419.0, 0.8666666666666667
surrogate, 4, 195.0, 0.85
surrogate, 4, 191.0, 0.8333333333333334
surrogate, 4, 107.0, 0.8166666666666667
surrogate, 4, 81.0, 0.8
surrogate, 4, 67.0, 0.7833333333333333
surrogate, 4, 66.0, 0.75
surrogate, 4, 58.0, 0.7166666666666667
surrogate, 4, 57.0, 0.6333333333333333
surrogate, 4, 50.0, 0.6166666666666667
surrogate, 4, 44.0, 0.6
surrogate, 5, 585.0, 0.9
surrogate, 5, 271.0, 0.8666666666666667
surrogate, 5, 195.0, 0.85
surrogate, 5, 191.0, 0.8333333333333334
surrogate, 5, 86.0, 0.8166666666666667
surrogate, 5, 81.0, 0.8
surrogate, 5, 67.0, 0.7833333333333333
surrogate, 5, 66.0, 0.75
surrogate, 5, 49.0, 0.7333333333333333
surrogate, 5, 44.0, 0.6333333333333333
surrogate, 6, 1348.0, 0.9333333333333333
surrogate, 6, 760.0, 0.9166666666666666
surrogate, 6, 459.0, 0.9
surrogate, 6, 271.0, 0.8666666666666667
surrogate, 6, 195.0, 0.85
surrogate, 6, 191.0, 0.8333333333333334
surrogate, 6, 191.0, 0.8333333333333334
surrogate, 6, 86.0, 0.8166666666666667
surrogate, 6, 81.0, 0.8
surrogate, 6, 67.0, 0.7833333333333333
surrogate, 6, 66.0, 0.75
surrogate, 6, 49.0, 0.7333333333333333
surrogate, 6, 44.0, 0.6333333333333333
surrogate, 7, 1348.0, 0.9333333333333333
surrogate, 7, 760.0, 0.9166666666666666
surrogate, 7, 760.0, 0.9166666666666666
surrogate, 7, 459.0, 0.9
surrogate, 7, 240.0, 0.8666666666666667
surrogate, 7, 195.0, 0.85
surrogate, 7, 100.0, 0.8333333333333334
surrogate, 7, 86.0, 0.8166666666666667
surrogate, 7, 81.0, 0.8
surrogate, 7, 66.0, 0.7833333333333333
surrogate, 7, 64.0, 0.75
surrogate, 7, 49.0, 0.7333333333333333
surrogate, 7, 44.0, 0.6333333333333333
surrogate, 8, 1348.0, 0.9333333333333333
surrogate, 8, 760.0, 0.9166666666666666
surrogate, 8, 760.0, 0.9166666666666666
surrogate, 8, 459.0, 0.9
surrogate, 8, 353.0, 0.8833333333333333
surrogate, 8, 240.0, 0.8666666666666667
surrogate, 8, 72.0, 0.85
surrogate, 8, 66.0, 0.7833333333333333
surrogate, 8, 56.0, 0.7666666666666667
surrogate, 8, 49.0, 0.7333333333333333
surrogate, 8, 44.0, 0.6333333333333333
surrogate, 9, 1348.0, 0.9333333333333333
surrogate, 9, 760.0, 0.9166666666666666
surrogate, 9, 760.0, 0.9166666666666666
surrogate, 9, 459.0, 0.9
surrogate, 9, 353.0, 0.8833333333333333
surrogate, 9, 105.0, 0.8666666666666667
surrogate, 9, 72.0, 0.85
surrogate, 9, 59.0, 0.7833333333333333
surrogate, 9, 56.0, 0.7666666666666667
surrogate, 9, 49.0, 0.7333333333333333
surrogate, 9, 47.0, 0.7
surrogate, 9, 44.0, 0.6333333333333333
surrogate, 10, 1348.0, 0.9333333333333333
surrogate, 10, 760.0, 0.9166666666666666
surrogate, 10, 760.0, 0.9166666666666666
surrogate, 10, 459.0, 0.9
surrogate, 10, 353.0, 0.8833333333333333
surrogate, 10, 105.0, 0.8666666666666667
surrogate, 10, 72.0, 0.85
surrogate, 10, 59.0, 0.7833333333333333
surrogate, 10, 56.0, 0.7666666666666667
surrogate, 10, 48.0, 0.7333333333333333
surrogate, 10, 47.0, 0.7
surrogate, 10, 44.0, 0.6333333333333333
surrogate, 11, 1348.0, 0.9333333333333333
surrogate, 11, 760.0, 0.9166666666666666
surrogate, 11, 760.0, 0.9166666666666666
surrogate, 11, 459.0, 0.9
surrogate, 11, 353.0, 0.8833333333333333
surrogate, 11, 105.0, 0.8666666666666667
