method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8424999999999999, 0.9333333333333333, 0.75, 124.25, 1113.0, 36.0
surrogate, 2, 0.8624999999999998, 0.9666666666666667, 0.7333333333333333, 99.0, 712.0, 35.0
surrogate, 3, 0.8741666666666665, 0.9666666666666667, 0.7333333333333333, 154.95, 1113.0, 35.0
surrogate, 4, 0.885, 0.9666666666666667, 0.7666666666666667, 138.05, 1113.0, 35.0
surrogate, 5, 0.8875, 0.9666666666666667, 0.7833333333333333, 139.6, 1113.0, 35.0
surrogate, 6, 0.8858333333333333, 0.9666666666666667, 0.7833333333333333, 139.3, 1113.0, 35.0
surrogate, 7, 0.8908333333333334, 0.9666666666666667, 0.7833333333333333, 191.8, 1113.0, 35.0
surrogate, 8, 0.8958333333333334, 0.9666666666666667, 0.7833333333333333, 210.05, 1113.0, 35.0
surrogate, 9, 0.8958333333333334, 0.9666666666666667, 0.7833333333333333, 210.05, 1113.0, 35.0
surrogate, 10, 0.8958333333333334, 0.9666666666666667, 0.7833333333333333, 209.45, 1113.0, 35.0
surrogate, 11, 0.8958333333333334, 0.9666666666666667, 0.7833333333333333, 209.45, 1113.0, 35.0
surrogate, 12, 0.8891666666666668, 0.9666666666666667, 0.7833333333333333, 201.4, 1113.0, 35.0
surrogate, 13, 0.8933333333333333, 0.9666666666666667, 0.7833333333333333, 199.6, 1113.0, 35.0
surrogate, 14, 0.8941666666666667, 0.9666666666666667, 0.7833333333333333, 251.9, 1113.0, 35.0
surrogate, 15, 0.8966666666666667, 0.9666666666666667, 0.8, 198.15, 1110.0, 35.0
surrogate, 16, 0.8983333333333334, 0.9666666666666667, 0.8, 197.45, 1110.0, 35.0
surrogate, 17, 0.8958333333333334, 0.9666666666666667, 0.8, 196.3, 1110.0, 35.0
surrogate, 18, 0.9049999999999999, 0.9666666666666667, 0.8, 196.7, 1110.0, 35.0
surrogate, 19, 0.9066666666666666, 0.9666666666666667, 0.8, 196.7, 1110.0, 35.0
surrogate, 20, 0.9125, 0.9666666666666667, 0.8333333333333334, 196.95, 1110.0, 35.0
surrogate, 21, 0.9141666666666666, 0.9666666666666667, 0.85, 196.95, 1110.0, 35.0
surrogate, 22, 0.9141666666666666, 0.9666666666666667, 0.85, 145.1, 1108.0, 35.0
