method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1859375, 0.5, 0.0, 5023.15, 50000.0, 23.0
surrogate, 2, 0.26875, 0.5625, 0.0625, 26.1, 30.0, 23.0
surrogate, 3, 0.35625, 0.5625, 0.15625, 26.65, 30.0, 23.0
surrogate, 4, 0.3640625, 0.5625, 0.15625, 26.35, 30.0, 23.0
surrogate, 5, 0.4203125, 0.5625, 0.15625, 27.1, 31.0, 22.0
surrogate, 6, 0.36875, 0.5625, 0.15625, 26.1, 30.0, 22.0
surrogate, 7, 0.359375, 0.5625, 0.15625, 25.9, 30.0, 22.0
surrogate, 8, 0.371875, 0.6875, 0.15625, 26.15, 33.0, 22.0
surrogate, 9, 0.3359375, 0.6875, 0.15625, 25.5, 33.0, 22.0
surrogate, 10, 0.2609375, 0.6875, 0.15625, 23.95, 33.0, 22.0
surrogate, 11, 0.240625, 0.6875, 0.15625, 23.5, 33.0, 22.0
surrogate, 12, 0.2609375, 0.6875, 0.15625, 23.85, 33.0, 22.0
surrogate, 13, 0.2875, 0.6875, 0.15625, 24.4, 33.0, 22.0
surrogate, 14, 0.2875, 0.6875, 0.15625, 24.4, 33.0, 22.0
surrogate, 15, 0.41875, 0.6875, 0.15625, 26.8, 33.0, 21.0
surrogate, 16, 0.503125, 0.6875, 0.15625, 28.4, 33.0, 21.0
surrogate, 17, 0.5484375, 0.6875, 0.15625, 29.7, 33.0, 21.0
surrogate, 18, 0.54375, 0.6875, 0.15625, 29.6, 33.0, 21.0
surrogate, 19, 0.54375, 0.6875, 0.15625, 29.6, 33.0, 21.0
surrogate, 20, 0.55625, 0.8125, 0.15625, 29.8, 34.0, 21.0
surrogate, 21, 0.4921875, 0.8125, 0.15625, 28.05, 34.0, 21.0
surrogate, 22, 0.4484375, 0.8125, 0.15625, 26.85, 34.0, 21.0
surrogate, 23, 0.4171875, 0.8125, 0.15625, 26.2, 34.0, 21.0
surrogate, 24, 0.384375, 0.8125, 0.15625, 25.55, 34.0, 21.0
surrogate, 25, 0.396875, 0.8125, 0.15625, 25.8, 34.0, 21.0
surrogate, 26, 0.396875, 0.8125, 0.15625, 25.8, 34.0, 21.0
surrogate, 27, 0.396875, 0.8125, 0.15625, 25.8, 34.0, 21.0
surrogate, 28, 0.396875, 0.8125, 0.15625, 25.8, 34.0, 21.0
surrogate, 29, 0.396875, 0.8125, 0.15625, 25.8, 34.0, 21.0
surrogate, 30, 0.375, 0.8125, 0.15625, 25.3, 34.0, 21.0
surrogate, 31, 0.375, 0.8125, 0.15625, 25.3, 34.0, 21.0
surrogate, 32, 0.396875, 0.8125, 0.15625, 25.7, 34.0, 21.0
surrogate, 33, 0.396875, 0.8125, 0.15625, 25.7, 34.0, 21.0
surrogate, 34, 0.396875, 0.8125, 0.15625, 25.7, 34.0, 21.0
surrogate, 35, 0.3703125, 0.8125, 0.15625, 25.05, 34.0, 21.0
surrogate, 36, 0.396875, 0.8125, 0.15625, 25.6, 34.0, 21.0
surrogate, 37, 0.396875, 0.8125, 0.15625, 25.6, 34.0, 21.0
surrogate, 38, 0.396875, 0.8125, 0.15625, 25.6, 34.0, 21.0
surrogate, 39, 0.5140625, 0.8125, 0.15625, 27.8, 34.0, 20.0
surrogate, 40, 0.5234375, 0.8125, 0.15625, 28.0, 34.0, 20.0
surrogate, 41, 0.4515625, 0.8125, 0.15625, 26.35, 33.0, 20.0
surrogate, 42, 0.446875, 0.8125, 0.15625, 26.1, 33.0, 20.0
surrogate, 43, 0.396875, 0.8125, 0.15625, 24.9, 33.0, 20.0
surrogate, 44, 0.396875, 0.8125, 0.15625, 24.9, 33.0, 20.0
surrogate, 45, 0.3640625, 0.8125, 0.15625, 24.2, 32.0, 20.0
surrogate, 46, 0.396875, 0.8125, 0.15625, 24.8, 32.0, 20.0
surrogate, 47, 0.396875, 0.8125, 0.15625, 24.8, 32.0, 20.0
surrogate, 48, 0.390625, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 49, 0.396875, 0.8125, 0.15625, 24.7, 32.0, 20.0
surrogate, 50, 0.396875, 0.8125, 0.15625, 24.7, 32.0, 20.0
surrogate, 51, 0.396875, 0.8125, 0.15625, 24.7, 32.0, 20.0
surrogate, 52, 0.396875, 0.8125, 0.15625, 24.7, 32.0, 20.0
surrogate, 53, 0.396875, 0.8125, 0.15625, 24.7, 32.0, 20.0
surrogate, 54, 0.375, 0.8125, 0.15625, 24.2, 32.0, 20.0
surrogate, 55, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 56, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 57, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 58, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 59, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 60, 0.396875, 0.8125, 0.15625, 24.6, 32.0, 20.0
surrogate, 61, 0.384375, 0.8125, 0.15625, 24.25, 32.0, 20.0
surrogate, 62, 0.396875, 0.8125, 0.15625, 24.5, 32.0, 20.0
surrogate, 63, 0.396875, 0.8125, 0.15625, 24.5, 32.0, 20.0
surrogate, 64, 0.396875, 0.8125, 0.15625, 24.5, 32.0, 20.0
surrogate, 65, 0.396875, 0.8125, 0.15625, 24.5, 32.0, 20.0
surrogate, 66, 0.3703125, 0.8125, 0.15625, 23.9, 32.0, 20.0
surrogate, 67, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 68, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 69, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 70, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 71, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 72, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 73, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 74, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 75, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 76, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 77, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 78, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 79, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 80, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 81, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 82, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 83, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 84, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 85, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 86, 0.396875, 0.8125, 0.15625, 24.4, 32.0, 20.0
surrogate, 87, 0.428125, 0.8125, 0.15625, 24.95, 32.0, 20.0
surrogate, 88, 0.459375, 0.8125, 0.15625, 25.5, 32.0, 20.0
surrogate, 89, 0.459375, 0.8125, 0.15625, 25.5, 32.0, 20.0
surrogate, 90, 0.459375, 0.8125, 0.15625, 25.5, 32.0, 20.0
surrogate, 91, 0.459375, 0.8125, 0.15625, 25.5, 32.0, 20.0
surrogate, 92, 0.459375, 0.8125, 0.15625, 25.5, 32.0, 20.0
surrogate, 93, 0.453125, 0.8125, 0.15625, 25.35, 32.0, 20.0
surrogate, 94, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 95, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 96, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 97, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 98, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 99, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
surrogate, 100, 0.459375, 0.8125, 0.15625, 25.4, 32.0, 20.0
