method, generation, latency, ar
surrogate, 1, 36.0, 0.35
surrogate, 1, 35.0, 0.26666666666666666
surrogate, 1, 32.0, 0.25
surrogate, 1, 30.0, 0.1
surrogate, 1, 28.0, 0.05
surrogate, 2, 36.0, 0.38333333333333336
surrogate, 2, 35.0, 0.26666666666666666
surrogate, 2, 32.0, 0.25
surrogate, 2, 32.0, 0.25
surrogate, 2, 30.0, 0.1
surrogate, 2, 30.0, 0.1
surrogate, 2, 28.0, 0.05
surrogate, 2, 28.0, 0.05
surrogate, 3, 36.0, 0.4166666666666667
surrogate, 3, 35.0, 0.26666666666666666
surrogate, 3, 35.0, 0.26666666666666666
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 30.0, 0.1
surrogate, 3, 30.0, 0.1
surrogate, 3, 30.0, 0.1
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 3, 28.0, 0.05
surrogate, 4, 36.0, 0.4166666666666667
surrogate, 4, 36.0, 0.4166666666666667
surrogate, 4, 34.0, 0.26666666666666666
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 32.0, 0.25
surrogate, 4, 30.0, 0.1
surrogate, 4, 30.0, 0.1
surrogate, 4, 30.0, 0.1
surrogate, 4, 30.0, 0.1
surrogate, 4, 30.0, 0.1
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 4, 28.0, 0.05
surrogate, 5, 38.0, 0.48333333333333334
surrogate, 5, 36.0, 0.4166666666666667
surrogate, 5, 36.0, 0.4166666666666667
surrogate, 5, 36.0, 0.4166666666666667
surrogate, 5, 34.0, 0.26666666666666666
surrogate, 5, 34.0, 0.26666666666666666
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 32.0, 0.25
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 5, 28.0, 0.05
surrogate, 6, 38.0, 0.48333333333333334
surrogate, 6, 36.0, 0.4166666666666667
surrogate, 6, 36.0, 0.4166666666666667
surrogate, 6, 36.0, 0.4166666666666667
surrogate, 6, 34.0, 0.26666666666666666
surrogate, 6, 34.0, 0.26666666666666666
surrogate, 6, 34.0, 0.26666666666666666
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 32.0, 0.25
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 6, 28.0, 0.05
surrogate, 7, 38.0, 0.48333333333333334
surrogate, 7, 38.0, 0.48333333333333334
surrogate, 7, 36.0, 0.4166666666666667
surrogate, 7, 36.0, 0.4166666666666667
surrogate, 7, 36.0, 0.4166666666666667
surrogate, 7, 36.0, 0.4166666666666667
surrogate, 7, 34.0, 0.26666666666666666
surrogate, 7, 34.0, 0.26666666666666666
surrogate, 7, 34.0, 0.26666666666666666
surrogate, 7, 34.0, 0.26666666666666666
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 32.0, 0.25
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 30.0, 0.1
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 7, 28.0, 0.05
surrogate, 8, 44.0, 0.5833333333333334
