method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11583333333333332, 0.35, 0.0, 12524.6, 50000.0, 28.0
surrogate, 2, 0.17583333333333334, 0.38333333333333336, 0.05, 32.05, 36.0, 28.0
surrogate, 3, 0.1641666666666667, 0.4166666666666667, 0.05, 31.2, 36.0, 28.0
surrogate, 4, 0.15999999999999998, 0.4166666666666667, 0.05, 30.6, 36.0, 28.0
surrogate, 5, 0.15499999999999997, 0.48333333333333334, 0.05, 30.5, 38.0, 28.0
surrogate, 6, 0.15499999999999997, 0.48333333333333334, 0.05, 30.5, 38.0, 28.0
surrogate, 7, 0.1766666666666666, 0.48333333333333334, 0.05, 31.0, 38.0, 28.0
surrogate, 8, 0.2033333333333333, 0.5833333333333334, 0.05, 31.8, 44.0, 28.0
surrogate, 9, 0.2108333333333333, 0.6, 0.05, 32.25, 47.0, 28.0
surrogate, 10, 0.22999999999999998, 0.6, 0.05, 32.75, 47.0, 28.0
surrogate, 11, 0.1883333333333333, 0.6166666666666667, 0.05, 31.2, 44.0, 28.0
surrogate, 12, 0.2208333333333333, 0.6166666666666667, 0.05, 32.15, 44.0, 28.0
surrogate, 13, 0.2208333333333333, 0.6166666666666667, 0.05, 32.1, 44.0, 28.0
surrogate, 14, 0.2716666666666666, 0.6166666666666667, 0.05, 33.2, 44.0, 28.0
surrogate, 15, 0.24333333333333332, 0.6166666666666667, 0.05, 32.35, 43.0, 28.0
surrogate, 16, 0.20083333333333334, 0.6166666666666667, 0.05, 31.25, 41.0, 28.0
surrogate, 17, 0.2133333333333333, 0.6166666666666667, 0.05, 31.55, 41.0, 28.0
surrogate, 18, 0.24166666666666664, 0.6166666666666667, 0.05, 32.2, 41.0, 28.0
surrogate, 19, 0.15666666666666665, 0.6166666666666667, 0.05, 30.15, 41.0, 28.0
surrogate, 20, 0.15666666666666665, 0.6166666666666667, 0.05, 30.15, 41.0, 28.0
surrogate, 21, 0.17999999999999997, 0.6166666666666667, 0.05, 30.4, 41.0, 28.0
surrogate, 22, 0.17166666666666663, 0.6166666666666667, 0.05, 30.2, 41.0, 28.0
surrogate, 23, 0.17166666666666663, 0.6166666666666667, 0.05, 30.2, 41.0, 28.0
surrogate, 24, 0.20916666666666664, 0.6166666666666667, 0.05, 30.95, 41.0, 28.0
surrogate, 25, 0.2333333333333333, 0.6166666666666667, 0.05, 31.5, 41.0, 28.0
surrogate, 26, 0.2333333333333333, 0.6166666666666667, 0.05, 31.5, 41.0, 28.0
surrogate, 27, 0.2333333333333333, 0.6166666666666667, 0.05, 31.5, 41.0, 28.0
surrogate, 28, 0.23666666666666666, 0.6166666666666667, 0.05, 31.5, 41.0, 28.0
surrogate, 29, 0.28833333333333333, 0.6166666666666667, 0.05, 32.6, 41.0, 28.0
surrogate, 30, 0.2641666666666666, 0.6166666666666667, 0.05, 32.0, 41.0, 28.0
surrogate, 31, 0.44666666666666666, 0.6333333333333333, 0.05, 35.45, 43.0, 28.0
surrogate, 32, 0.4925, 0.6333333333333333, 0.1, 36.55, 43.0, 28.0
surrogate, 33, 0.4208333333333332, 0.6333333333333333, 0.1, 35.05, 43.0, 28.0
surrogate, 34, 0.3616666666666665, 0.6333333333333333, 0.1, 33.7, 43.0, 28.0
surrogate, 35, 0.3616666666666665, 0.6333333333333333, 0.1, 33.7, 43.0, 28.0
