method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.5, 0.0, 10021.45, 50000.0, 24.0
surrogate, 2, 0.2859375, 0.5, 0.0625, 26.55, 30.0, 24.0
surrogate, 3, 0.3421875, 0.5, 0.15625, 26.7, 30.0, 24.0
surrogate, 4, 0.3578125, 0.5, 0.15625, 26.8, 31.0, 24.0
surrogate, 5, 0.403125, 0.5, 0.25, 27.6, 30.0, 24.0
surrogate, 6, 0.465625, 0.5, 0.25, 29.1, 30.0, 24.0
surrogate, 7, 0.4359375, 0.5, 0.25, 28.3, 30.0, 24.0
surrogate, 8, 0.371875, 0.5, 0.25, 26.6, 30.0, 24.0
surrogate, 9, 0.321875, 0.5, 0.25, 25.3, 28.0, 24.0
surrogate, 10, 0.40625, 0.75, 0.25, 26.8, 33.0, 22.0
surrogate, 11, 0.45, 0.75, 0.25, 27.35, 33.0, 22.0
surrogate, 12, 0.446875, 0.75, 0.25, 27.2, 33.0, 22.0
surrogate, 13, 0.4875, 1.0, 0.25, 27.3, 36.0, 22.0
