method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8462500000000001, 0.9, 0.7625, 47.6, 49.0, 46.0
surrogate, 2, 0.8737499999999999, 0.9125, 0.7625, 47.3, 49.0, 46.0
surrogate, 3, 0.8793749999999999, 0.925, 0.7625, 46.95, 48.0, 46.0
surrogate, 4, 0.8987499999999999, 0.925, 0.8625, 47.05, 48.0, 46.0
surrogate, 5, 0.899375, 0.925, 0.8625, 46.9, 48.0, 46.0
surrogate, 6, 0.9043749999999999, 0.9375, 0.8625, 46.95, 48.0, 46.0
surrogate, 7, 0.9012499999999999, 0.9375, 0.8375, 46.9, 48.0, 46.0
surrogate, 8, 0.9018750000000001, 0.9375, 0.8375, 46.8, 48.0, 46.0
surrogate, 9, 0.9068750000000001, 0.9375, 0.8625, 46.75, 48.0, 46.0
surrogate, 10, 0.906875, 0.9375, 0.8625, 46.7, 48.0, 46.0
surrogate, 11, 0.906875, 0.9375, 0.8625, 46.7, 48.0, 46.0
surrogate, 12, 0.91375, 0.9375, 0.875, 46.8, 48.0, 46.0
surrogate, 13, 0.9150000000000003, 0.9375, 0.875, 46.8, 48.0, 46.0
surrogate, 14, 0.91625, 0.9375, 0.875, 46.8, 48.0, 46.0
surrogate, 15, 0.9162500000000001, 0.9375, 0.875, 46.75, 48.0, 46.0
surrogate, 16, 0.9162500000000001, 0.9375, 0.875, 46.7, 48.0, 46.0
surrogate, 17, 0.9162500000000001, 0.9375, 0.875, 46.7, 48.0, 46.0
surrogate, 18, 0.9193749999999999, 0.9375, 0.875, 46.8, 48.0, 46.0
surrogate, 19, 0.9225, 0.9375, 0.8875, 46.9, 48.0, 46.0
surrogate, 20, 0.9225, 0.9375, 0.8875, 46.9, 48.0, 46.0
surrogate, 21, 0.9225000000000001, 0.9375, 0.8875, 46.85, 48.0, 46.0
surrogate, 22, 0.9243750000000001, 0.95, 0.8875, 46.8, 48.0, 46.0
