method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.75, 0.0, 12519.2, 50000.0, 19.0
surrogate, 2, 0.2609375, 0.875, 0.03125, 25.2, 34.0, 19.0
surrogate, 3, 0.290625, 0.875, 0.03125, 25.55, 34.0, 19.0
surrogate, 4, 0.3, 0.875, 0.03125, 25.4, 34.0, 19.0
surrogate, 5, 0.3, 0.875, 0.03125, 25.4, 34.0, 19.0
surrogate, 6, 0.325, 0.875, 0.03125, 26.0, 34.0, 19.0
surrogate, 7, 0.3453125, 0.875, 0.03125, 26.35, 34.0, 19.0
surrogate, 8, 0.325, 0.875, 0.03125, 25.8, 34.0, 19.0
surrogate, 9, 0.35, 0.875, 0.03125, 26.3, 34.0, 19.0
surrogate, 10, 0.35, 0.875, 0.03125, 26.3, 34.0, 19.0
surrogate, 11, 0.3171875, 0.90625, 0.03125, 25.25, 34.0, 19.0
surrogate, 12, 0.328125, 0.90625, 0.03125, 25.4, 34.0, 19.0
surrogate, 13, 0.328125, 0.90625, 0.03125, 25.4, 34.0, 19.0
surrogate, 14, 0.3015625, 0.90625, 0.03125, 24.45, 34.0, 19.0
surrogate, 15, 0.3125, 0.90625, 0.03125, 24.7, 34.0, 19.0
surrogate, 16, 0.3125, 0.90625, 0.03125, 24.7, 34.0, 19.0
surrogate, 17, 0.3125, 0.90625, 0.03125, 24.7, 34.0, 19.0
surrogate, 18, 0.328125, 0.90625, 0.03125, 25.0, 34.0, 19.0
surrogate, 19, 0.303125, 0.90625, 0.03125, 24.45, 34.0, 19.0
surrogate, 20, 0.31875, 0.90625, 0.03125, 24.75, 34.0, 19.0
surrogate, 21, 0.34375, 0.90625, 0.03125, 25.2, 34.0, 19.0
surrogate, 22, 0.34375, 0.90625, 0.03125, 25.2, 34.0, 19.0
surrogate, 23, 0.34375, 0.90625, 0.03125, 25.2, 34.0, 19.0
surrogate, 24, 0.34375, 0.90625, 0.03125, 25.2, 34.0, 19.0
surrogate, 25, 0.34375, 0.90625, 0.03125, 25.2, 34.0, 19.0
surrogate, 26, 0.3265625, 0.90625, 0.03125, 24.75, 34.0, 19.0
surrogate, 27, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 28, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 29, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 30, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 31, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 32, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 33, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 34, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 35, 0.34375, 0.90625, 0.03125, 25.1, 34.0, 19.0
surrogate, 36, 0.371875, 0.90625, 0.03125, 25.6, 34.0, 19.0
surrogate, 37, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 38, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 39, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 40, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 41, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 42, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 43, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 44, 0.4, 0.90625, 0.03125, 26.1, 34.0, 19.0
surrogate, 45, 0.3640625, 0.90625, 0.03125, 25.35, 34.0, 19.0
surrogate, 46, 0.4, 0.90625, 0.03125, 26.0, 34.0, 19.0
surrogate, 47, 0.4, 0.90625, 0.03125, 26.0, 34.0, 19.0
surrogate, 48, 0.4, 0.90625, 0.03125, 26.0, 34.0, 19.0
surrogate, 49, 0.321875, 0.90625, 0.03125, 24.55, 33.0, 19.0
surrogate, 50, 0.403125, 0.90625, 0.03125, 25.9, 33.0, 19.0
surrogate, 51, 0.403125, 0.90625, 0.03125, 25.9, 33.0, 19.0
surrogate, 52, 0.403125, 0.90625, 0.03125, 25.9, 33.0, 19.0
surrogate, 53, 0.403125, 0.90625, 0.03125, 25.9, 33.0, 19.0
surrogate, 54, 0.403125, 0.90625, 0.03125, 25.9, 33.0, 19.0
surrogate, 55, 0.4203125, 0.90625, 0.03125, 26.2, 33.0, 19.0
surrogate, 56, 0.45, 0.90625, 0.03125, 26.7, 33.0, 19.0
surrogate, 57, 0.45, 0.90625, 0.03125, 26.7, 33.0, 19.0
surrogate, 58, 0.49375, 1.0, 0.03125, 27.35, 35.0, 19.0
