method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1046875, 0.375, 0.0, 5022.1, 50000.0, 21.0
surrogate, 2, 0.2125, 0.875, 0.03125, 24.6, 35.0, 21.0
surrogate, 3, 0.28125, 0.875, 0.03125, 24.85, 35.0, 21.0
surrogate, 4, 0.34375, 0.875, 0.03125, 25.4, 35.0, 21.0
surrogate, 5, 0.3015625, 0.875, 0.15625, 24.65, 34.0, 21.0
surrogate, 6, 0.2890625, 0.875, 0.15625, 24.05, 34.0, 21.0
surrogate, 7, 0.3296875, 0.875, 0.15625, 24.65, 34.0, 21.0
surrogate, 8, 0.3265625, 0.875, 0.15625, 24.45, 34.0, 21.0
surrogate, 9, 0.3203125, 0.875, 0.15625, 24.2, 34.0, 21.0
surrogate, 10, 0.3765625, 0.875, 0.15625, 25.4, 34.0, 21.0
surrogate, 11, 0.2734375, 0.875, 0.15625, 23.15, 32.0, 21.0
surrogate, 12, 0.2734375, 0.875, 0.15625, 23.15, 32.0, 21.0
surrogate, 13, 0.290625, 1.0, 0.15625, 23.1, 34.0, 21.0
