method, generation, latency, ar
surrogate, 1, 39.0, 0.5333333333333333
surrogate, 1, 35.0, 0.4
surrogate, 1, 34.0, 0.25
surrogate, 1, 33.0, 0.2
surrogate, 1, 32.0, 0.18333333333333332
surrogate, 1, 30.0, 0.15
surrogate, 1, 28.0, 0.016666666666666666
surrogate, 2, 39.0, 0.5333333333333333
surrogate, 2, 35.0, 0.5
surrogate, 2, 32.0, 0.25
surrogate, 2, 30.0, 0.15
surrogate, 2, 30.0, 0.15
surrogate, 2, 30.0, 0.15
surrogate, 2, 28.0, 0.016666666666666666
surrogate, 2, 28.0, 0.016666666666666666
surrogate, 3, 36.0, 0.5333333333333333
surrogate, 3, 35.0, 0.5
surrogate, 3, 32.0, 0.25
surrogate, 3, 32.0, 0.25
surrogate, 3, 31.0, 0.16666666666666666
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 28.0, 0.016666666666666666
surrogate, 3, 28.0, 0.016666666666666666
surrogate, 3, 28.0, 0.016666666666666666
surrogate, 3, 28.0, 0.016666666666666666
surrogate, 4, 40.0, 0.55
surrogate, 4, 36.0, 0.5333333333333333
surrogate, 4, 35.0, 0.5
surrogate, 4, 34.0, 0.31666666666666665
surrogate, 4, 30.0, 0.25
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 4, 28.0, 0.016666666666666666
surrogate, 5, 40.0, 0.55
surrogate, 5, 36.0, 0.5333333333333333
surrogate, 5, 36.0, 0.5333333333333333
surrogate, 5, 35.0, 0.5
surrogate, 5, 35.0, 0.5
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 30.0, 0.25
surrogate, 5, 28.0, 0.016666666666666666
surrogate, 5, 28.0, 0.016666666666666666
surrogate, 5, 28.0, 0.016666666666666666
surrogate, 5, 28.0, 0.016666666666666666
