method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.135, 1.0, 0.0, 33511.5, 50000.0, 27.0
emulator, 1.1, 1.0, 1.0, 1.0, 41.0, 41.0, 41.0
