method, generation, latency, ar
surrogate, 1, 44.0, 1.0
surrogate, 1, 41.0, 0.9166666666666666
surrogate, 1, 40.0, 0.7291666666666666
surrogate, 1, 39.0, 0.7083333333333334
surrogate, 1, 38.0, 0.6458333333333334
surrogate, 1, 37.0, 0.5208333333333334
surrogate, 1, 36.0, 0.3541666666666667
surrogate, 1, 35.0, 0.16666666666666666
surrogate, 1, 34.0, 0.14583333333333334
surrogate, 1, 33.0, 0.125
surrogate, 1, 29.0, 0.0625
emulator, 1.1, 46.0, 1.0
