method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.795, 0.8625, 0.7125, 47.6, 49.0, 47.0
surrogate, 2, 0.8337499999999999, 0.975, 0.7875, 47.35, 48.0, 47.0
