# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,2.00,1.85,12.03,14.00,0.01,25.11
7.00,0.00,3.70,23.14,15.00,0.03,26.11
7.00,7.00,3.70,27.46,16.00,0.03,27.11
7.00,8.00,1.85,12.03,14.00,0.01,25.11
7.00,4.00,3.39,27.46,16.00,0.03,27.12
7.00,1.00,4.63,29.62,16.00,0.04,27.12
7.00,5.00,3.70,21.75,15.00,0.04,26.12
7.00,3.00,13.88,75.78,18.50,0.04,29.61
7.00,13.00,3.70,17.59,11.00,0.04,22.12
7.00,10.00,3.70,23.14,15.00,0.03,26.11
7.00,11.00,1.85,11.11,12.00,0.01,23.11
7.00,6.00,1.85,10.18,12.00,0.02,23.11
7.00,9.00,1.85,12.03,14.00,0.01,25.11
7.00,15.00,3.70,32.63,16.00,0.02,27.11
7.00,14.00,8.33,60.96,17.14,0.04,28.26
7.00,12.00,4.63,34.94,15.00,0.03,26.11
7.00,16.00,1.85,12.03,14.00,0.01,25.11
7.00,24.00,1.85,9.26,10.00,0.02,21.11
7.00,46.00,1.85,9.26,10.00,0.02,21.11
7.00,25.00,1.85,11.11,12.00,0.01,23.11
7.00,26.00,1.85,10.18,10.00,0.01,21.11
7.00,28.00,1.85,11.11,12.00,0.01,23.11
7.00,51.00,1.85,11.11,12.00,0.01,23.11
7.00,27.00,1.85,10.18,10.00,0.01,21.11
7.00,29.00,2.78,28.08,16.00,0.02,27.11
7.00,32.00,1.85,12.03,14.00,0.01,25.11
7.00,19.00,1.85,11.11,12.00,0.01,23.11
7.00,31.00,3.70,17.59,11.00,0.04,22.12
7.00,21.00,1.85,12.03,14.00,0.01,25.11
7.00,18.00,1.85,12.03,14.00,0.01,25.11
7.00,17.00,1.85,11.11,12.00,0.01,23.11
7.00,35.00,8.33,59.24,16.29,0.05,27.41
7.00,44.00,2.78,19.90,14.00,0.02,25.11
7.00,43.00,2.78,19.44,14.00,0.02,25.11
7.00,22.00,1.85,10.18,12.00,0.02,23.11
7.00,42.00,3.39,27.46,16.00,0.03,27.12
7.00,34.00,4.63,35.64,16.00,0.03,27.11
7.00,47.00,7.40,46.59,16.00,0.02,27.11
7.00,49.00,1.85,12.03,14.00,0.01,25.11
7.00,20.00,14.81,92.48,17.09,0.07,28.21
7.00,41.00,24.07,161.00,19.11,0.07,30.23
7.00,40.00,14.81,92.48,17.09,0.07,28.21
7.00,33.00,14.81,97.52,18.00,0.05,29.12
7.00,23.00,24.07,180.91,19.10,0.07,30.22
7.00,30.00,25.92,165.63,19.78,0.07,30.89
7.00,77.00,1.85,12.03,14.00,0.01,25.11
7.00,68.00,1.85,12.03,14.00,0.01,25.11
7.00,69.00,1.85,12.03,14.00,0.01,25.11
7.00,67.00,1.85,10.18,12.00,0.02,23.11
7.00,71.00,1.85,12.03,14.00,0.01,25.11
7.00,48.00,1.85,12.03,14.00,0.01,25.11
7.00,74.00,1.85,11.11,14.00,0.02,25.11
7.00,70.00,1.85,10.18,12.00,0.02,23.11
7.00,72.00,1.85,12.03,14.00,0.01,25.11
7.00,50.00,1.85,10.18,12.00,0.02,23.11
7.00,36.00,1.85,10.18,12.00,0.02,23.11
7.00,80.00,3.70,17.59,11.00,0.04,22.12
7.00,38.00,1.85,10.18,12.00,0.02,23.11
7.00,76.00,1.85,11.11,12.00,0.01,23.11
7.00,56.00,1.85,10.18,10.00,0.01,21.11
7.00,63.00,3.39,27.46,16.00,0.03,27.12
7.00,53.00,3.70,33.63,16.00,0.03,27.11
7.00,39.00,1.85,11.11,12.00,0.01,23.11
7.00,78.00,2.78,20.83,15.00,0.02,26.11
7.00,58.00,1.85,11.11,12.00,0.01,23.11
7.00,59.00,1.85,11.11,12.00,0.01,23.11
7.00,73.00,3.70,17.59,11.00,0.04,22.12
7.00,60.00,1.85,11.11,14.00,0.02,25.11
7.00,54.00,7.40,46.59,16.00,0.02,27.11
7.00,75.00,8.33,60.96,17.14,0.04,28.26
7.00,65.00,4.63,29.62,16.00,0.04,27.12
7.00,79.00,7.40,46.59,16.00,0.02,27.11
7.00,57.00,8.33,58.78,17.33,0.03,28.45
7.00,64.00,8.33,60.96,17.14,0.04,28.26
7.00,66.00,10.18,66.41,17.00,0.03,28.11
7.00,55.00,7.40,46.59,16.00,0.02,27.11
7.00,52.00,18.97,156.37,20.25,0.06,31.37
7.00,37.00,19.44,148.50,20.00,0.06,31.12
7.00,45.00,19.44,142.77,18.75,0.06,29.87
7.00,61.00,20.36,136.12,19.33,0.06,30.45
7.00,62.00,25.92,165.63,19.78,0.07,30.89
7.00,84.00,1.85,12.03,14.00,0.01,25.11
7.00,85.00,1.85,11.11,12.00,0.01,23.11
7.00,87.00,1.85,11.11,14.00,0.02,25.11
7.00,83.00,4.63,36.79,15.50,0.03,26.61
7.00,86.00,7.40,53.38,17.00,0.04,28.12
7.00,82.00,3.70,32.63,16.00,0.02,27.11
7.00,81.00,15.74,116.27,17.85,0.06,28.97
7.00,91.00,1.85,11.11,12.00,0.01,23.11
7.00,96.00,1.85,11.11,12.00,0.01,23.11
7.00,88.00,1.85,17.59,14.00,0.02,25.11
7.00,98.00,1.85,10.18,12.00,0.02,23.11
7.00,90.00,1.85,17.59,15.00,0.02,26.11
7.00,92.00,1.85,9.26,10.00,0.02,21.11
7.00,93.00,1.85,12.03,14.00,0.01,25.11
7.00,97.00,2.78,25.61,16.00,0.02,27.11
7.00,94.00,3.70,32.16,14.50,0.04,25.62
7.00,95.00,8.33,60.96,17.14,0.04,28.26
7.00,89.00,20.36,136.12,19.33,0.06,30.45
7.00,110.00,1.85,10.18,12.00,0.02,23.11
7.00,101.00,1.85,11.11,12.00,0.01,23.11
7.00,103.00,1.85,11.11,12.00,0.01,23.11
7.00,99.00,1.85,12.03,14.00,0.01,25.11
7.00,105.00,1.85,12.03,14.00,0.01,25.11
7.00,100.00,1.85,12.03,14.00,0.01,25.11
7.00,109.00,4.63,33.63,16.67,0.03,27.78
7.00,102.00,1.85,10.18,12.00,0.02,23.11
7.00,108.00,2.78,27.15,15.33,0.03,26.45
7.00,106.00,7.40,53.38,17.67,0.03,28.78
7.00,117.00,1.85,10.18,12.00,0.02,23.11
7.00,126.00,1.85,12.03,14.00,0.01,25.11
7.00,124.00,1.85,12.03,14.00,0.01,25.11
7.00,128.00,1.85,17.59,15.00,0.02,26.11
7.00,122.00,3.70,19.90,15.00,0.03,26.11
7.00,123.00,3.70,21.75,15.00,0.04,26.12
7.00,111.00,1.85,12.03,14.00,0.01,25.11
7.00,114.00,1.85,11.11,12.00,0.01,23.11
7.00,131.00,1.85,9.26,10.00,0.02,21.11
7.00,121.00,1.85,10.18,10.00,0.01,21.11
7.00,113.00,1.85,12.03,14.00,0.01,25.11
7.00,129.00,2.78,19.44,14.00,0.02,25.11
7.00,107.00,1.85,15.74,13.00,0.03,24.11
7.00,130.00,1.85,12.03,14.00,0.01,25.11
7.00,119.00,2.78,25.61,16.00,0.02,27.11
7.00,127.00,12.03,79.49,19.25,0.04,30.37
