# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
15.00,1.00,24.07,180.91,19.10,0.07,30.22
15.00,2.00,24.07,180.91,19.10,0.07,30.22
15.00,3.00,24.07,180.91,19.10,0.07,30.22
15.00,4.00,24.07,180.91,19.10,0.07,30.22
15.00,6.00,24.07,180.91,19.10,0.07,30.22
15.00,7.00,24.07,180.91,19.10,0.07,30.22
15.00,8.00,24.07,180.91,19.10,0.07,30.22
15.00,0.00,24.07,180.91,19.10,0.07,30.22
15.00,10.00,10.18,79.29,18.00,0.04,29.11
15.00,5.00,24.07,180.91,19.10,0.07,30.22
15.00,9.00,24.07,180.91,19.10,0.07,30.22
15.00,11.00,7.40,55.67,15.14,0.05,26.26
15.00,16.00,24.07,180.91,19.10,0.07,30.22
15.00,12.00,24.07,180.91,19.10,0.07,30.22
15.00,14.00,25.92,179.94,19.30,0.08,30.42
15.00,13.00,24.99,179.94,19.00,0.08,30.12
15.00,17.00,24.07,180.91,19.10,0.07,30.22
15.00,29.00,3.70,16.20,9.00,0.05,20.12
15.00,26.00,7.40,55.67,15.14,0.05,26.26
15.00,20.00,21.29,150.27,18.47,0.07,29.59
15.00,15.00,24.99,190.80,19.24,0.08,30.36
15.00,21.00,14.81,99.73,16.17,0.07,27.29
15.00,23.00,24.07,180.91,19.10,0.07,30.22
15.00,24.00,24.07,180.91,19.10,0.07,30.22
15.00,25.00,24.07,180.91,19.10,0.07,30.22
15.00,19.00,24.07,180.91,19.10,0.07,30.22
15.00,22.00,24.07,180.91,19.10,0.07,30.22
15.00,28.00,18.51,137.97,17.88,0.07,29.00
15.00,18.00,24.99,190.80,19.24,0.08,30.36
15.00,54.00,3.70,17.12,10.00,0.04,21.12
15.00,41.00,8.33,57.52,14.86,0.05,25.98
15.00,27.00,24.07,180.91,19.10,0.07,30.22
15.00,34.00,24.07,180.91,19.10,0.07,30.22
15.00,44.00,24.07,180.91,19.10,0.07,30.22
15.00,45.00,24.07,180.91,19.10,0.07,30.22
15.00,35.00,24.07,180.91,19.10,0.07,30.22
15.00,46.00,24.07,180.91,19.10,0.07,30.22
15.00,32.00,24.07,180.91,19.10,0.07,30.22
15.00,33.00,24.07,180.91,19.10,0.07,30.22
15.00,50.00,24.07,180.91,19.10,0.07,30.22
15.00,37.00,24.07,180.91,19.10,0.07,30.22
15.00,49.00,24.07,180.91,19.10,0.07,30.22
15.00,39.00,24.07,180.91,19.10,0.07,30.22
15.00,30.00,25.92,185.26,19.40,0.08,30.52
15.00,38.00,25.92,179.94,19.30,0.08,30.42
15.00,81.00,7.40,55.67,15.14,0.05,26.26
15.00,72.00,24.07,180.91,19.10,0.07,30.22
15.00,61.00,24.07,180.91,19.10,0.07,30.22
15.00,55.00,24.07,180.91,19.10,0.07,30.22
15.00,70.00,24.07,180.91,19.10,0.07,30.22
15.00,53.00,24.07,180.91,19.10,0.07,30.22
15.00,56.00,24.07,180.91,19.10,0.07,30.22
15.00,59.00,13.88,90.12,16.18,0.07,27.31
15.00,47.00,24.07,180.91,19.10,0.07,30.22
15.00,42.00,25.92,177.39,18.80,0.08,29.92
15.00,74.00,24.07,180.91,19.10,0.07,30.22
15.00,48.00,24.07,180.91,19.10,0.07,30.22
15.00,36.00,24.99,190.80,19.24,0.08,30.36
15.00,31.00,24.07,180.91,19.10,0.07,30.22
15.00,65.00,24.07,180.91,19.10,0.07,30.22
15.00,57.00,24.07,180.91,19.10,0.07,30.22
15.00,40.00,24.07,180.91,19.10,0.07,30.22
15.00,64.00,24.07,180.72,18.80,0.09,29.92
15.00,73.00,24.07,180.91,19.10,0.07,30.22
15.00,43.00,24.07,180.91,19.10,0.07,30.22
15.00,60.00,24.07,180.91,19.10,0.07,30.22
15.00,51.00,24.99,190.80,19.24,0.08,30.36
15.00,69.00,7.40,55.67,15.14,0.05,26.26
15.00,83.00,13.88,90.12,16.18,0.07,27.31
15.00,76.00,25.92,181.83,19.00,0.08,30.12
15.00,66.00,24.07,180.91,19.10,0.07,30.22
15.00,85.00,24.07,180.91,19.10,0.07,30.22
15.00,78.00,24.07,180.91,19.10,0.07,30.22
15.00,77.00,24.07,180.91,19.10,0.07,30.22
15.00,58.00,24.07,180.91,19.10,0.07,30.22
15.00,62.00,24.07,180.91,19.10,0.07,30.22
15.00,75.00,24.07,180.91,19.10,0.07,30.22
15.00,79.00,24.99,190.80,19.24,0.08,30.36
15.00,67.00,41.65,333.85,21.94,0.14,33.06
15.00,80.00,24.07,180.91,19.10,0.07,30.22
15.00,68.00,24.07,180.91,19.10,0.07,30.22
15.00,52.00,24.99,179.94,19.00,0.08,30.12
15.00,63.00,24.07,180.91,19.10,0.07,30.22
15.00,91.00,24.99,182.20,19.20,0.08,30.32
15.00,93.00,24.07,180.91,19.10,0.07,30.22
15.00,82.00,24.07,180.91,19.10,0.07,30.22
15.00,114.00,24.07,180.91,19.10,0.07,30.22
15.00,110.00,24.07,180.91,19.10,0.07,30.22
15.00,123.00,24.07,180.91,19.10,0.07,30.22
15.00,122.00,24.07,180.91,19.10,0.07,30.22
15.00,106.00,24.07,180.91,19.10,0.07,30.22
15.00,126.00,24.07,180.91,19.10,0.07,30.22
15.00,119.00,24.07,180.91,19.10,0.07,30.22
15.00,137.00,24.07,180.91,19.10,0.07,30.22
15.00,133.00,24.07,180.91,19.10,0.07,30.22
15.00,131.00,24.07,180.91,19.10,0.07,30.22
15.00,132.00,24.99,181.83,19.20,0.08,30.32
15.00,127.00,24.07,180.91,19.10,0.07,30.22
15.00,134.00,24.07,180.91,19.10,0.07,30.22
15.00,142.00,24.07,180.91,19.10,0.07,30.22
15.00,139.00,24.07,180.91,19.10,0.07,30.22
15.00,147.00,24.07,180.91,19.10,0.07,30.22
15.00,136.00,24.07,180.91,19.10,0.07,30.22
15.00,151.00,24.07,180.91,19.10,0.07,30.22
15.00,135.00,24.07,180.91,19.10,0.07,30.22
15.00,141.00,24.07,180.91,19.10,0.07,30.22
15.00,143.00,24.07,180.91,19.10,0.07,30.22
15.00,150.00,24.07,180.91,19.10,0.07,30.22
15.00,148.00,24.07,180.91,19.10,0.07,30.22
15.00,158.00,24.07,180.91,19.10,0.07,30.22
15.00,157.00,24.07,180.91,19.10,0.07,30.22
15.00,153.00,24.07,180.91,19.10,0.07,30.22
15.00,155.00,24.99,190.80,19.24,0.08,30.36
15.00,152.00,24.07,180.91,19.10,0.07,30.22
15.00,154.00,24.07,180.91,19.10,0.07,30.22
15.00,156.00,24.07,180.91,19.10,0.07,30.22
15.00,167.00,24.07,180.91,19.10,0.07,30.22
15.00,169.00,24.07,178.45,18.70,0.08,29.82
15.00,159.00,24.07,180.91,19.10,0.07,30.22
15.00,164.00,24.07,180.91,19.10,0.07,30.22
15.00,168.00,24.07,180.91,19.10,0.07,30.22
15.00,160.00,24.07,180.91,19.10,0.07,30.22
15.00,165.00,24.07,180.91,19.10,0.07,30.22
15.00,162.00,24.07,180.91,19.10,0.07,30.22
15.00,161.00,24.07,180.91,19.10,0.07,30.22
15.00,163.00,24.99,190.80,19.24,0.08,30.36
15.00,166.00,24.07,175.72,18.80,0.07,29.92
15.00,175.00,24.07,180.91,19.10,0.07,30.22
15.00,174.00,24.07,180.91,19.10,0.07,30.22
15.00,173.00,24.99,179.94,19.00,0.08,30.12
15.00,171.00,24.07,180.91,19.10,0.07,30.22
15.00,170.00,24.07,180.91,19.10,0.07,30.22
15.00,176.00,24.07,180.91,19.10,0.07,30.22
15.00,172.00,24.07,180.91,19.10,0.07,30.22
15.00,178.00,1.85,8.33,8.00,0.02,19.11
15.00,177.00,3.70,17.12,10.00,0.04,21.12
15.00,181.00,24.07,180.91,19.10,0.07,30.22
15.00,182.00,24.07,180.91,19.10,0.07,30.22
15.00,184.00,24.07,180.91,19.10,0.07,30.22
15.00,179.00,24.99,179.94,19.00,0.08,30.12
15.00,180.00,24.07,180.91,19.10,0.07,30.22
15.00,185.00,3.70,16.20,9.00,0.05,20.12
15.00,191.00,8.33,57.25,14.86,0.05,25.98
15.00,192.00,24.07,180.91,19.10,0.07,30.22
15.00,193.00,24.07,180.91,19.10,0.07,30.22
15.00,190.00,24.07,180.91,19.10,0.07,30.22
15.00,188.00,24.07,180.91,19.10,0.07,30.22
15.00,186.00,24.07,178.92,18.80,0.08,29.92
15.00,194.00,24.07,180.91,19.10,0.07,30.22
15.00,189.00,24.07,180.91,19.10,0.07,30.22
15.00,187.00,24.99,190.10,19.33,0.07,30.45
15.00,183.00,54.61,398.11,23.44,0.15,34.57
15.00,202.00,8.33,57.52,14.86,0.05,25.98
15.00,201.00,8.33,57.25,14.86,0.05,25.98
15.00,200.00,24.07,180.91,19.10,0.07,30.22
15.00,198.00,24.07,180.91,19.10,0.07,30.22
15.00,196.00,24.07,180.91,19.10,0.07,30.22
15.00,197.00,24.07,180.91,19.10,0.07,30.22
15.00,195.00,24.07,180.91,19.10,0.07,30.22
15.00,205.00,3.70,16.20,9.00,0.05,20.12
15.00,207.00,24.07,175.26,18.40,0.08,29.52
15.00,206.00,24.07,180.91,19.10,0.07,30.22
15.00,204.00,14.81,99.73,16.17,0.07,27.29
15.00,199.00,24.07,180.91,19.10,0.07,30.22
15.00,203.00,25.92,194.64,19.52,0.08,30.64
15.00,209.00,8.33,57.25,14.86,0.05,25.98
15.00,217.00,24.07,180.91,19.10,0.07,30.22
15.00,212.00,24.07,180.91,19.10,0.07,30.22
15.00,208.00,24.07,180.91,19.10,0.07,30.22
15.00,210.00,24.07,180.91,19.10,0.07,30.22
15.00,218.00,24.07,180.91,19.10,0.07,30.22
15.00,215.00,24.07,180.91,19.10,0.07,30.22
15.00,214.00,24.07,180.91,19.10,0.07,30.22
15.00,213.00,24.07,180.91,19.10,0.07,30.22
15.00,211.00,24.07,180.91,19.10,0.07,30.22
15.00,216.00,24.07,180.91,19.10,0.07,30.22
15.00,220.00,13.88,90.12,16.18,0.07,27.31
15.00,225.00,24.07,180.91,19.10,0.07,30.22
15.00,224.00,23.14,179.98,19.20,0.07,30.32
15.00,222.00,24.07,180.91,19.10,0.07,30.22
15.00,221.00,25.92,179.94,19.30,0.08,30.42
15.00,219.00,24.07,180.91,19.10,0.07,30.22
15.00,226.00,3.70,17.12,10.00,0.04,21.12
