# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,82.00,1.85,15.74,22.00,0.01,33.11
1.00,21.00,1.85,11.11,14.00,0.02,25.11
1.00,84.00,1.85,14.81,20.00,0.01,31.11
1.00,52.00,1.85,15.74,22.00,0.01,33.11
1.00,81.00,4.63,30.85,20.00,0.02,31.11
1.00,75.00,3.70,28.23,22.00,0.02,33.11
1.00,25.00,2.78,16.66,24.00,0.01,35.11
1.00,36.00,6.48,34.25,21.33,0.02,32.45
1.00,62.00,2.78,21.75,20.00,0.01,31.11
1.00,29.00,4.63,32.70,20.00,0.02,31.11
1.00,79.00,4.63,33.63,20.00,0.02,31.11
1.00,42.00,5.55,46.51,21.50,0.05,32.62
1.00,33.00,4.63,31.16,20.67,0.01,31.78
1.00,73.00,4.63,34.86,20.67,0.02,31.78
1.00,80.00,5.55,40.11,23.33,0.02,34.45
1.00,13.00,6.48,43.73,22.50,0.02,33.61
1.00,6.00,1.85,14.81,20.00,0.01,31.11
1.00,51.00,3.70,24.07,18.00,0.03,29.11
1.00,41.00,6.48,40.73,18.00,0.03,29.11
1.00,35.00,3.70,24.07,23.00,0.01,34.11
1.00,23.00,3.70,24.07,22.00,0.01,33.11
1.00,48.00,2.78,16.66,24.00,0.01,35.11
1.00,88.00,7.40,51.46,21.20,0.03,32.31
1.00,85.00,9.26,71.80,20.00,0.03,31.11
1.00,24.00,6.48,43.73,21.50,0.03,32.61
1.00,37.00,3.70,30.24,20.67,0.02,31.78
1.00,5.00,11.11,72.59,20.57,0.04,31.69
1.00,19.00,3.70,28.69,21.00,0.02,32.11
1.00,44.00,1.85,12.03,14.00,0.01,25.11
1.00,69.00,4.63,37.95,18.00,0.02,29.11
1.00,90.00,7.40,58.13,22.00,0.03,33.11
1.00,56.00,6.48,43.04,19.50,0.03,30.61
1.00,93.00,4.63,29.62,19.33,0.01,30.45
1.00,72.00,4.63,29.93,19.33,0.03,30.45
1.00,78.00,9.26,65.72,19.14,0.04,30.26
1.00,49.00,1.85,15.74,22.00,0.01,33.11
1.00,22.00,2.78,23.60,20.00,0.02,31.11
1.00,94.00,2.78,20.83,19.00,0.01,30.11
1.00,54.00,7.40,67.30,18.29,0.04,29.40
1.00,70.00,3.70,23.60,22.00,0.02,33.11
1.00,40.00,2.78,24.53,19.00,0.02,30.11
1.00,91.00,6.48,37.72,18.50,0.03,29.61
1.00,34.00,12.96,102.74,21.40,0.05,32.52
1.00,16.00,6.48,46.97,20.50,0.03,31.61
1.00,71.00,8.33,59.24,16.29,0.05,27.41
1.00,65.00,1.85,12.96,18.00,0.02,29.11
1.00,63.00,6.48,49.80,19.20,0.03,30.31
1.00,47.00,6.48,45.82,20.50,0.02,31.61
1.00,18.00,6.48,42.58,21.00,0.03,32.11
1.00,11.00,2.78,23.14,20.00,0.02,31.11
1.00,53.00,6.48,41.19,20.50,0.03,31.61
1.00,17.00,2.78,24.53,20.00,0.03,31.11
1.00,32.00,5.55,39.34,18.00,0.02,29.11
1.00,15.00,8.33,62.32,21.33,0.03,32.45
1.00,59.00,1.85,12.96,16.00,0.01,27.11
1.00,60.00,6.48,57.20,21.20,0.02,32.31
1.00,28.00,11.11,73.93,19.00,0.04,30.11
1.00,67.00,10.18,76.30,22.29,0.03,33.40
1.00,50.00,12.86,87.73,20.22,0.04,31.34
1.00,14.00,9.26,77.09,20.86,0.04,31.97
1.00,64.00,16.66,112.75,20.55,0.06,31.66
1.00,10.00,17.59,134.01,20.57,0.05,31.69
1.00,92.00,2.78,16.66,24.00,0.01,35.11
1.00,77.00,3.70,23.60,20.00,0.02,31.11
1.00,103.00,1.85,12.96,16.00,0.01,27.11
1.00,107.00,2.78,16.66,24.00,0.01,35.11
1.00,99.00,1.85,16.66,24.00,0.01,35.11
1.00,109.00,1.85,19.90,19.00,0.01,30.11
1.00,100.00,1.85,14.81,20.00,0.01,31.11
1.00,115.00,3.70,22.21,22.00,0.01,33.11
1.00,111.00,2.78,25.45,20.00,0.01,31.11
1.00,121.00,2.78,23.60,19.00,0.03,30.12
1.00,105.00,1.85,15.74,22.00,0.01,33.11
1.00,95.00,5.55,43.73,20.50,0.03,31.61
1.00,98.00,2.78,16.66,24.00,0.01,35.11
1.00,102.00,3.70,25.45,23.00,0.01,34.11
1.00,114.00,6.48,46.74,21.50,0.03,32.61
1.00,120.00,7.40,51.28,20.40,0.03,31.51
1.00,97.00,3.70,32.09,18.67,0.03,29.78
1.00,96.00,10.18,71.12,22.33,0.03,33.45
1.00,104.00,12.03,76.43,22.57,0.03,33.68
1.00,112.00,12.96,79.49,19.50,0.04,30.61
1.00,124.00,11.11,69.29,19.43,0.03,30.54
1.00,155.00,1.85,14.81,20.00,0.01,31.11
1.00,151.00,2.78,16.66,24.00,0.01,35.11
1.00,154.00,1.85,13.88,20.00,0.02,31.11
1.00,148.00,2.78,16.66,24.00,0.01,35.11
1.00,127.00,2.78,18.97,16.00,0.01,27.11
1.00,156.00,3.70,24.07,24.00,0.02,35.11
1.00,150.00,5.55,38.26,20.67,0.05,31.79
1.00,136.00,1.85,15.74,22.00,0.01,33.11
1.00,113.00,4.63,34.56,21.33,0.03,32.45
1.00,146.00,4.63,36.10,18.00,0.02,29.11
1.00,126.00,5.55,36.41,20.67,0.03,31.78
1.00,147.00,1.85,13.88,18.00,0.01,29.11
1.00,135.00,1.85,12.96,16.00,0.01,27.11
1.00,119.00,3.70,27.31,22.00,0.03,33.11
1.00,143.00,6.48,53.31,20.00,0.03,31.11
1.00,125.00,3.70,21.75,19.00,0.01,30.11
1.00,129.00,5.55,49.98,18.00,0.04,29.12
1.00,161.00,3.70,26.38,22.00,0.03,33.11
1.00,145.00,3.70,26.84,20.00,0.02,31.11
1.00,159.00,2.78,23.14,21.00,0.01,32.11
1.00,134.00,5.55,48.36,22.00,0.02,33.11
1.00,138.00,11.11,72.20,20.86,0.03,31.97
1.00,116.00,3.70,33.63,16.00,0.03,27.11
1.00,149.00,4.63,34.25,16.50,0.03,27.61
1.00,140.00,7.40,48.13,17.60,0.04,28.72
1.00,139.00,6.48,47.76,19.60,0.03,30.71
1.00,153.00,12.96,102.15,19.09,0.05,30.21
1.00,133.00,10.18,57.20,23.20,0.02,34.31
1.00,157.00,12.03,86.43,21.75,0.04,32.86
1.00,128.00,14.81,123.89,19.85,0.05,30.96
1.00,141.00,23.14,138.05,20.29,0.05,31.40
1.00,177.00,2.78,14.81,20.00,0.01,31.11
1.00,174.00,2.78,19.90,16.00,0.02,27.11
1.00,166.00,3.70,24.07,23.00,0.01,34.11
1.00,169.00,1.85,15.74,22.00,0.01,33.11
1.00,171.00,5.55,25.45,24.00,0.02,35.11
1.00,168.00,1.85,13.88,18.00,0.01,29.11
1.00,172.00,3.70,24.53,18.00,0.04,29.12
1.00,170.00,5.55,45.12,19.00,0.04,30.12
1.00,158.00,4.63,29.00,18.67,0.02,29.78
1.00,178.00,3.70,28.69,20.00,0.03,31.11
1.00,176.00,17.59,114.08,19.67,0.05,30.78
1.00,165.00,10.18,65.45,20.00,0.04,31.11
1.00,162.00,9.26,77.52,19.00,0.04,30.12
1.00,192.00,2.78,16.66,24.00,0.01,35.11
1.00,184.00,1.85,16.66,24.00,0.01,35.11
1.00,191.00,1.85,16.66,24.00,0.01,35.11
1.00,193.00,1.85,15.74,22.00,0.01,33.11
1.00,183.00,1.85,13.88,18.00,0.01,29.11
1.00,182.00,5.55,31.78,18.67,0.04,29.78
1.00,185.00,9.26,70.19,22.33,0.04,33.45
1.00,186.00,7.40,62.63,20.67,0.04,31.78
1.00,181.00,6.48,52.20,19.20,0.03,30.31
1.00,190.00,9.26,76.69,21.71,0.04,32.83
1.00,203.00,2.78,16.66,24.00,0.01,35.11
1.00,207.00,1.85,13.88,18.00,0.01,29.11
1.00,197.00,1.85,16.66,24.00,0.01,35.11
