# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,1.00,2.78,19.90,16.00,0.02,27.11
5.00,5.00,1.85,12.03,14.00,0.01,25.11
5.00,3.00,8.33,62.28,17.43,0.04,28.54
5.00,0.00,10.18,69.29,18.57,0.05,29.69
5.00,2.00,15.74,110.84,19.83,0.04,30.95
5.00,4.00,16.66,119.63,21.33,0.05,32.45
5.00,34.00,1.85,12.96,16.00,0.02,27.11
5.00,23.00,1.85,12.96,16.00,0.01,27.11
5.00,21.00,1.85,12.03,16.00,0.02,27.11
5.00,31.00,1.85,12.96,16.00,0.01,27.11
5.00,24.00,2.78,18.97,16.00,0.02,27.11
5.00,8.00,3.70,17.59,11.00,0.04,22.12
5.00,25.00,1.85,12.96,16.00,0.01,27.11
5.00,30.00,1.85,12.96,16.00,0.01,27.11
5.00,35.00,1.85,12.96,16.00,0.01,27.11
5.00,10.00,1.85,12.96,16.00,0.01,27.11
5.00,12.00,1.85,17.59,15.00,0.02,26.11
5.00,18.00,5.55,35.79,17.33,0.04,28.45
5.00,28.00,7.40,46.59,16.00,0.02,27.11
5.00,9.00,7.40,69.55,18.86,0.03,29.97
5.00,17.00,1.85,17.59,14.00,0.02,25.11
5.00,11.00,11.11,82.79,18.22,0.06,29.34
5.00,36.00,1.85,16.66,24.00,0.01,35.11
5.00,26.00,7.40,52.91,18.00,0.03,29.11
5.00,33.00,18.51,107.79,20.91,0.05,32.02
5.00,13.00,6.48,58.84,16.57,0.05,27.69
5.00,32.00,7.40,56.46,17.67,0.05,28.79
5.00,6.00,15.58,126.81,21.00,0.06,32.12
5.00,22.00,17.59,136.63,20.92,0.08,32.05
5.00,19.00,22.21,168.35,20.59,0.08,31.71
5.00,64.00,1.85,10.18,12.00,0.02,23.11
5.00,66.00,2.78,19.90,16.00,0.02,27.11
5.00,51.00,1.85,12.03,16.00,0.02,27.11
5.00,59.00,1.85,12.03,14.00,0.01,25.11
5.00,56.00,1.85,12.96,16.00,0.02,27.11
5.00,42.00,1.85,21.29,16.00,0.02,27.11
5.00,16.00,1.85,12.03,14.00,0.01,25.11
5.00,54.00,3.70,33.63,16.00,0.03,27.11
5.00,29.00,1.85,12.96,16.00,0.01,27.11
5.00,65.00,5.55,45.35,18.00,0.03,29.11
5.00,49.00,2.78,19.90,16.00,0.02,27.11
5.00,63.00,2.78,20.83,17.00,0.03,28.12
5.00,27.00,3.70,27.31,21.00,0.02,32.11
5.00,46.00,7.40,52.60,18.00,0.02,29.11
5.00,57.00,9.26,65.72,19.14,0.04,30.26
5.00,48.00,7.40,64.53,17.71,0.03,28.83
5.00,39.00,8.33,58.78,17.33,0.03,28.45
5.00,43.00,13.88,96.54,19.80,0.05,30.92
5.00,47.00,10.18,71.85,18.25,0.04,29.36
5.00,40.00,17.59,109.76,18.67,0.05,29.78
5.00,53.00,14.81,111.84,18.33,0.07,29.46
5.00,50.00,15.74,116.77,18.62,0.05,29.73
5.00,44.00,7.40,64.53,17.71,0.03,28.83
5.00,52.00,15.74,108.63,20.18,0.04,31.29
5.00,37.00,17.59,130.44,19.43,0.06,30.54
5.00,20.00,13.88,115.93,19.33,0.05,30.45
5.00,58.00,7.40,67.30,18.29,0.04,29.40
5.00,38.00,20.36,154.20,21.33,0.07,32.45
5.00,41.00,19.44,157.35,21.07,0.06,32.18
5.00,15.00,11.11,82.79,18.22,0.06,29.34
5.00,14.00,24.07,173.61,22.25,0.05,33.36
5.00,45.00,16.66,128.12,21.00,0.06,32.12
5.00,7.00,18.44,136.42,20.77,0.07,31.89
5.00,70.00,1.85,12.96,16.00,0.01,27.11
5.00,60.00,3.70,22.21,16.00,0.03,27.11
5.00,71.00,3.70,21.75,16.00,0.04,27.12
5.00,61.00,2.78,19.44,16.00,0.02,27.11
5.00,68.00,14.81,86.18,20.67,0.04,31.78
5.00,69.00,7.40,57.08,18.00,0.04,29.12
5.00,55.00,15.58,126.81,21.00,0.06,32.12
5.00,62.00,10.18,86.80,18.89,0.04,30.01
5.00,67.00,24.07,173.65,21.11,0.06,32.23
5.00,74.00,1.85,17.59,16.00,0.02,27.11
5.00,75.00,1.85,12.96,16.00,0.01,27.11
5.00,73.00,3.70,31.16,17.33,0.03,28.45
5.00,72.00,8.33,62.28,18.29,0.03,29.40
5.00,78.00,1.85,18.51,16.00,0.01,27.11
5.00,82.00,1.85,12.96,16.00,0.01,27.11
5.00,79.00,1.85,12.96,16.00,0.01,27.11
5.00,76.00,3.70,30.54,17.33,0.03,28.45
5.00,86.00,8.33,62.28,17.43,0.04,28.54
5.00,84.00,8.33,71.50,18.75,0.04,29.87
5.00,88.00,1.85,12.96,16.00,0.01,27.11
5.00,89.00,6.48,50.17,18.00,0.03,29.11
5.00,77.00,14.81,116.70,18.77,0.04,29.88
5.00,83.00,10.18,71.85,18.25,0.04,29.36
5.00,85.00,15.74,111.49,20.55,0.05,31.66
5.00,81.00,19.44,113.34,20.91,0.05,32.02
5.00,80.00,12.03,93.49,18.80,0.04,29.92
5.00,104.00,1.85,11.11,12.00,0.01,23.11
5.00,110.00,1.85,15.74,13.00,0.03,24.11
5.00,87.00,1.85,11.11,12.00,0.01,23.11
5.00,97.00,1.85,19.44,17.00,0.02,28.11
5.00,96.00,2.78,19.90,14.00,0.02,25.11
5.00,115.00,1.85,11.11,12.00,0.01,23.11
5.00,112.00,3.70,27.46,17.33,0.02,28.45
5.00,99.00,1.85,19.90,17.00,0.02,28.11
5.00,95.00,1.85,12.03,14.00,0.01,25.11
5.00,90.00,2.78,18.97,16.00,0.01,27.11
5.00,100.00,1.85,12.96,16.00,0.01,27.11
5.00,105.00,2.78,18.97,16.00,0.01,27.11
5.00,106.00,4.63,36.79,15.50,0.03,26.61
5.00,109.00,2.78,28.08,16.00,0.02,27.11
5.00,93.00,3.70,22.68,17.00,0.04,28.12
5.00,107.00,3.70,30.54,17.33,0.03,28.45
5.00,94.00,7.40,67.30,18.29,0.04,29.40
5.00,91.00,7.40,65.19,18.00,0.05,29.12
5.00,103.00,7.40,48.13,17.60,0.04,28.72
5.00,101.00,13.88,93.11,19.00,0.04,30.11
5.00,92.00,15.74,111.49,20.55,0.05,31.66
5.00,102.00,18.51,116.20,20.73,0.06,31.84
5.00,113.00,27.77,176.57,21.88,0.06,33.00
5.00,98.00,18.51,146.37,20.13,0.05,31.25
5.00,111.00,16.66,135.67,19.43,0.06,30.55
5.00,135.00,1.85,12.96,16.00,0.02,27.11
5.00,146.00,1.85,12.96,16.00,0.02,27.11
5.00,123.00,1.85,12.03,14.00,0.01,25.11
5.00,143.00,2.78,24.37,16.67,0.02,27.78
5.00,142.00,1.85,11.11,12.00,0.01,23.11
5.00,137.00,1.85,18.51,16.00,0.01,27.11
5.00,125.00,1.85,15.74,13.00,0.03,24.11
5.00,119.00,1.85,11.11,14.00,0.02,25.11
5.00,141.00,1.85,12.96,16.00,0.01,27.11
5.00,139.00,3.70,27.46,17.33,0.02,28.45
5.00,122.00,2.78,20.83,15.00,0.02,26.11
5.00,134.00,1.85,18.51,16.00,0.01,27.11
5.00,138.00,2.78,19.44,14.00,0.02,25.11
5.00,124.00,1.85,12.96,16.00,0.01,27.11
5.00,132.00,1.85,12.96,16.00,0.01,27.11
5.00,118.00,2.78,21.29,17.00,0.01,28.11
5.00,114.00,1.85,12.96,16.00,0.01,27.11
5.00,117.00,1.85,20.36,17.00,0.02,28.11
5.00,131.00,2.78,25.61,16.00,0.02,27.11
5.00,130.00,1.85,21.29,16.00,0.02,27.11
5.00,129.00,9.26,65.72,19.14,0.04,30.26
5.00,120.00,7.40,64.53,17.71,0.03,28.83
5.00,121.00,5.55,37.49,17.00,0.03,28.11
5.00,133.00,9.26,73.47,19.00,0.04,30.12
5.00,126.00,3.70,32.63,16.00,0.02,27.11
5.00,116.00,14.81,97.52,18.00,0.05,29.12
5.00,145.00,19.44,113.34,20.91,0.05,32.02
5.00,128.00,14.81,110.82,21.09,0.04,32.21
5.00,127.00,17.59,134.01,20.57,0.05,31.69
5.00,140.00,17.59,134.01,20.57,0.05,31.69
5.00,108.00,29.62,219.06,22.10,0.08,33.21
5.00,148.00,1.85,12.96,16.00,0.01,27.11
5.00,154.00,1.85,12.96,16.00,0.01,27.11
5.00,155.00,3.70,21.75,16.00,0.04,27.12
5.00,153.00,1.85,12.96,16.00,0.01,27.11
5.00,158.00,4.63,34.25,16.00,0.03,27.11
5.00,151.00,3.39,27.46,16.00,0.03,27.12
5.00,156.00,1.85,18.51,17.00,0.02,28.11
5.00,150.00,6.48,44.98,17.60,0.02,28.71
5.00,149.00,11.11,73.01,19.25,0.03,30.36
5.00,144.00,15.74,118.94,20.17,0.05,31.28
5.00,136.00,27.77,189.49,20.78,0.08,31.89
5.00,147.00,24.07,180.91,19.10,0.07,30.22
5.00,163.00,1.85,11.11,12.00,0.01,23.11
5.00,164.00,1.85,12.96,16.00,0.01,27.11
5.00,166.00,1.85,17.59,15.00,0.02,26.11
5.00,160.00,4.63,34.25,16.00,0.03,27.11
5.00,165.00,2.78,21.29,17.00,0.02,28.11
5.00,167.00,7.40,67.30,18.29,0.04,29.40
5.00,162.00,17.59,109.76,18.67,0.05,29.78
5.00,157.00,15.74,132.22,20.15,0.05,31.27
5.00,168.00,15.58,125.26,20.67,0.06,31.78
5.00,152.00,24.07,151.80,20.00,0.06,31.11
5.00,159.00,20.36,145.87,20.00,0.07,31.12
5.00,161.00,22.93,190.00,22.11,0.06,33.23
5.00,174.00,1.85,12.03,16.00,0.02,27.11
5.00,180.00,1.85,10.18,12.00,0.02,23.11
5.00,178.00,1.85,12.03,14.00,0.01,25.11
5.00,173.00,1.85,17.59,16.00,0.02,27.11
5.00,172.00,1.85,18.51,17.00,0.02,28.11
5.00,177.00,1.85,13.88,18.00,0.01,29.11
5.00,179.00,3.70,19.90,15.00,0.03,26.11
5.00,169.00,10.18,78.78,18.00,0.04,29.11
5.00,175.00,11.11,92.37,19.40,0.04,30.51
5.00,176.00,14.81,100.05,18.73,0.05,29.84
5.00,170.00,12.96,102.15,19.09,0.05,30.21
5.00,171.00,15.58,126.81,21.00,0.06,32.12
5.00,190.00,1.85,12.96,16.00,0.01,27.11
5.00,195.00,1.85,11.11,14.00,0.02,25.11
5.00,186.00,1.85,12.96,16.00,0.01,27.11
5.00,188.00,2.78,20.83,17.00,0.03,28.12
5.00,181.00,1.85,20.36,17.00,0.02,28.11
5.00,187.00,3.70,21.75,16.00,0.02,27.11
5.00,189.00,3.70,22.21,17.00,0.02,28.11
5.00,185.00,1.85,12.96,16.00,0.01,27.11
5.00,192.00,14.81,112.69,19.17,0.05,30.28
5.00,182.00,12.03,85.36,17.78,0.07,28.90
5.00,191.00,19.44,148.50,20.00,0.06,31.12
5.00,183.00,25.92,165.63,19.78,0.07,30.89
5.00,184.00,25.92,165.63,19.78,0.07,30.89
5.00,194.00,1.85,12.03,16.00,0.02,27.11
5.00,200.00,3.70,27.46,16.00,0.03,27.11
5.00,203.00,1.85,12.03,14.00,0.01,25.11
