# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
34.00,12.00,3.70,16.66,8.00,0.05,19.12
34.00,8.00,3.70,16.66,8.00,0.05,19.12
34.00,1.00,3.70,16.66,8.00,0.05,19.12
34.00,0.00,3.70,16.66,8.00,0.05,19.12
34.00,2.00,3.70,16.66,8.00,0.05,19.12
34.00,5.00,6.48,48.13,13.00,0.05,24.12
34.00,7.00,6.48,49.67,13.00,0.06,24.13
34.00,4.00,8.64,48.29,13.00,0.07,24.13
34.00,9.00,12.96,90.46,16.36,0.05,27.48
34.00,11.00,35.17,281.84,20.33,0.11,31.45
34.00,6.00,43.50,341.71,21.24,0.14,32.36
34.00,10.00,46.28,362.70,22.47,0.14,33.59
34.00,13.00,33.32,277.84,20.41,0.11,31.53
34.00,3.00,56.46,435.19,23.15,0.19,34.28
34.00,32.00,3.70,16.66,8.00,0.05,19.12
34.00,23.00,3.70,16.66,8.00,0.05,19.12
34.00,17.00,3.70,16.66,8.00,0.05,19.12
34.00,30.00,3.70,16.66,8.00,0.05,19.12
34.00,14.00,2.78,19.90,17.00,0.02,28.11
34.00,27.00,3.70,16.66,8.00,0.05,19.12
34.00,38.00,3.70,16.66,8.00,0.05,19.12
34.00,26.00,3.70,16.66,8.00,0.05,19.12
34.00,35.00,3.70,16.66,9.00,0.04,20.12
34.00,21.00,3.70,16.66,8.00,0.05,19.12
34.00,22.00,3.70,16.66,8.00,0.05,19.12
34.00,29.00,3.70,16.66,8.00,0.05,19.12
34.00,20.00,3.70,17.12,10.00,0.04,21.12
34.00,16.00,3.70,16.66,8.00,0.05,19.12
34.00,34.00,3.70,16.66,8.00,0.05,19.12
34.00,24.00,8.64,49.21,13.33,0.06,24.46
34.00,31.00,6.48,48.13,13.00,0.05,24.12
34.00,33.00,6.48,48.13,13.00,0.05,24.12
34.00,28.00,17.59,122.64,17.86,0.07,28.98
34.00,39.00,3.70,16.66,8.00,0.05,19.12
34.00,43.00,3.70,16.66,8.00,0.05,19.12
34.00,40.00,3.70,16.66,8.00,0.05,19.12
