method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1828125, 0.625, 0.0, 12519.45, 50000.0, 21.0
surrogate, 2, 0.26875, 0.625, 0.03125, 25.7, 32.0, 21.0
surrogate, 3, 0.2453125, 0.65625, 0.03125, 24.6, 30.0, 21.0
surrogate, 4, 0.3375, 0.65625, 0.0625, 25.55, 30.0, 20.0
surrogate, 5, 0.309375, 0.65625, 0.125, 24.75, 30.0, 20.0
surrogate, 6, 0.3640625, 0.65625, 0.125, 25.4, 30.0, 20.0
surrogate, 7, 0.3390625, 0.65625, 0.125, 24.1, 30.0, 20.0
surrogate, 8, 0.3875, 0.78125, 0.125, 24.9, 32.0, 20.0
surrogate, 9, 0.3375, 0.875, 0.125, 23.85, 34.0, 20.0
surrogate, 10, 0.35625, 0.875, 0.125, 24.2, 34.0, 20.0
surrogate, 11, 0.359375, 0.9375, 0.125, 24.15, 33.0, 20.0
surrogate, 12, 0.44375, 1.0, 0.125, 25.5, 34.0, 20.0
