# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
102.00,3.00,3.70,20.36,12.00,0.02,23.07
102.00,7.00,3.70,22.21,12.00,0.01,23.19
102.00,6.00,3.70,20.36,12.00,0.02,23.07
102.00,2.00,3.70,20.36,12.00,0.02,23.07
102.00,11.00,3.70,20.36,12.00,0.02,23.07
102.00,16.00,3.70,20.36,12.00,0.02,23.07
102.00,20.00,3.70,20.36,12.00,0.02,23.07
102.00,14.00,3.70,20.36,12.00,0.02,23.07
102.00,12.00,3.70,20.36,12.00,0.02,23.07
102.00,19.00,3.70,20.36,12.00,0.02,23.07
102.00,0.00,5.55,44.43,13.33,0.02,24.42
102.00,9.00,3.70,20.36,12.00,0.02,23.07
102.00,5.00,3.70,20.36,12.00,0.02,23.07
102.00,4.00,33.32,255.33,19.57,0.05,30.53
102.00,1.00,58.62,482.90,24.57,0.09,35.76
102.00,13.00,3.70,20.36,12.00,0.02,23.07
102.00,46.00,3.70,20.36,12.00,0.02,23.07
102.00,10.00,3.70,20.36,12.00,0.02,23.07
102.00,17.00,3.70,20.36,12.00,0.02,23.07
102.00,21.00,3.70,20.36,12.00,0.02,23.07
102.00,40.00,3.70,20.36,12.00,0.02,23.07
102.00,32.00,3.70,20.36,12.00,0.02,23.07
102.00,15.00,3.70,20.36,12.00,0.02,23.07
102.00,30.00,3.70,20.36,12.00,0.02,23.07
102.00,27.00,3.70,20.36,12.00,0.02,23.07
102.00,25.00,3.70,20.36,12.00,0.02,23.07
102.00,41.00,3.70,20.36,12.00,0.02,23.07
102.00,28.00,3.70,20.36,12.00,0.02,23.07
102.00,33.00,3.70,20.36,12.00,0.02,23.07
102.00,42.00,3.70,20.36,12.00,0.02,23.07
102.00,37.00,3.70,20.36,12.00,0.02,23.07
102.00,36.00,3.70,20.36,12.00,0.02,23.07
102.00,47.00,3.70,20.36,12.00,0.02,23.07
102.00,48.00,5.55,44.43,13.33,0.02,24.42
102.00,18.00,3.70,20.36,12.00,0.02,23.07
102.00,38.00,3.70,20.36,12.00,0.02,23.07
102.00,43.00,3.70,20.36,12.00,0.02,23.07
102.00,26.00,3.70,20.36,12.00,0.02,23.07
102.00,35.00,3.70,20.36,12.00,0.02,23.07
102.00,51.00,3.70,22.21,12.00,0.01,23.19
102.00,22.00,3.70,20.36,12.00,0.02,23.07
102.00,45.00,3.70,20.36,12.00,0.02,23.07
102.00,8.00,3.70,20.36,12.00,0.02,23.07
102.00,23.00,3.70,20.36,12.00,0.02,23.07
102.00,44.00,3.70,20.36,12.00,0.02,23.07
102.00,29.00,3.70,20.36,12.00,0.02,23.07
102.00,39.00,3.70,20.36,12.00,0.02,23.07
102.00,52.00,3.70,20.36,12.00,0.02,23.07
102.00,31.00,3.70,20.36,12.00,0.02,23.07
102.00,34.00,3.70,20.36,12.00,0.02,23.07
102.00,24.00,24.07,178.89,16.36,0.05,27.42
102.00,68.00,3.70,20.36,12.00,0.02,23.07
102.00,65.00,3.70,20.36,12.00,0.02,23.07
102.00,64.00,3.70,20.36,12.00,0.02,23.07
102.00,54.00,3.70,20.36,12.00,0.02,23.07
102.00,58.00,3.70,20.36,12.00,0.02,23.07
102.00,59.00,3.70,20.36,12.00,0.02,23.07
102.00,69.00,3.70,20.36,12.00,0.02,23.07
102.00,56.00,3.70,20.36,12.00,0.02,23.07
102.00,53.00,3.70,20.36,12.00,0.02,23.07
102.00,57.00,3.70,20.36,12.00,0.02,23.07
102.00,63.00,3.70,20.36,12.00,0.02,23.07
102.00,49.00,3.70,20.36,12.00,0.02,23.07
102.00,55.00,3.70,20.36,12.00,0.02,23.07
102.00,61.00,3.70,20.36,12.00,0.02,23.07
102.00,60.00,3.70,20.36,12.00,0.02,23.07
102.00,50.00,3.70,20.36,12.00,0.02,23.07
102.00,62.00,11.11,93.49,15.00,0.03,26.01
102.00,81.00,3.70,20.36,12.00,0.02,23.07
102.00,80.00,3.70,20.36,12.00,0.02,23.07
102.00,73.00,3.70,20.36,12.00,0.02,23.07
102.00,79.00,3.70,20.36,12.00,0.02,23.07
102.00,75.00,3.70,20.36,12.00,0.02,23.07
102.00,78.00,3.70,20.36,12.00,0.02,23.07
102.00,86.00,3.70,20.36,12.00,0.02,23.07
102.00,72.00,3.70,20.36,12.00,0.02,23.07
102.00,71.00,3.70,20.36,12.00,0.02,23.07
102.00,70.00,3.70,20.36,12.00,0.02,23.07
102.00,74.00,3.70,20.36,12.00,0.02,23.07
102.00,85.00,3.70,20.36,12.00,0.02,23.07
102.00,84.00,3.70,20.36,12.00,0.02,23.07
102.00,67.00,3.70,20.36,12.00,0.02,23.07
102.00,82.00,3.70,20.36,12.00,0.02,23.07
102.00,76.00,3.70,20.36,12.00,0.02,23.07
102.00,83.00,29.62,225.42,17.69,0.06,28.73
102.00,77.00,31.47,230.69,18.77,0.05,29.69
102.00,66.00,62.94,502.68,24.36,0.10,35.66
102.00,92.00,3.70,20.36,12.00,0.02,23.07
102.00,87.00,3.70,20.36,12.00,0.02,23.07
102.00,97.00,3.70,20.36,12.00,0.02,23.07
102.00,89.00,3.70,20.36,12.00,0.02,23.07
102.00,93.00,3.70,20.36,12.00,0.02,23.07
102.00,91.00,3.70,20.36,12.00,0.02,23.07
102.00,88.00,3.70,20.36,12.00,0.02,23.07
102.00,96.00,3.70,20.36,12.00,0.02,23.07
102.00,95.00,11.11,93.49,15.00,0.03,26.01
102.00,99.00,3.70,20.36,12.00,0.02,23.07
102.00,98.00,3.70,20.36,12.00,0.02,23.07
102.00,94.00,3.70,20.36,12.00,0.02,23.07
102.00,90.00,16.66,128.89,16.00,0.04,26.98
