method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8425, 0.9166666666666666, 0.7166666666666667, 203.6, 883.0, 39.0
surrogate, 2, 0.8583333333333332, 0.9333333333333333, 0.7166666666666667, 122.65, 834.0, 39.0
surrogate, 3, 0.8500000000000002, 0.9333333333333333, 0.7166666666666667, 71.65, 481.0, 39.0
surrogate, 4, 0.86, 0.9333333333333333, 0.7166666666666667, 61.3, 252.0, 39.0
surrogate, 5, 0.8558333333333336, 0.9333333333333333, 0.7166666666666667, 60.85, 252.0, 39.0
surrogate, 6, 0.8583333333333332, 0.9666666666666667, 0.7166666666666667, 101.45, 870.0, 38.0
surrogate, 7, 0.8658333333333333, 0.9666666666666667, 0.7666666666666667, 97.15, 870.0, 38.0
surrogate, 8, 0.8700000000000001, 0.9666666666666667, 0.7833333333333333, 97.75, 870.0, 38.0
surrogate, 9, 0.8616666666666669, 0.9666666666666667, 0.7833333333333333, 85.9, 870.0, 38.0
surrogate, 10, 0.8616666666666667, 0.9666666666666667, 0.7833333333333333, 85.8, 870.0, 38.0
surrogate, 11, 0.8616666666666667, 0.9666666666666667, 0.7833333333333333, 85.8, 870.0, 38.0
surrogate, 12, 0.8616666666666667, 0.9666666666666667, 0.7833333333333333, 85.65, 870.0, 38.0
surrogate, 13, 0.8541666666666666, 0.9666666666666667, 0.7333333333333333, 85.3, 870.0, 38.0
surrogate, 14, 0.8608333333333335, 0.9666666666666667, 0.7333333333333333, 85.65, 870.0, 38.0
surrogate, 15, 0.8608333333333335, 0.9666666666666667, 0.7333333333333333, 85.65, 870.0, 38.0
surrogate, 16, 0.8616666666666667, 0.9666666666666667, 0.7333333333333333, 85.75, 870.0, 38.0
surrogate, 17, 0.8625, 0.9666666666666667, 0.7333333333333333, 126.0, 887.0, 38.0
surrogate, 18, 0.8633333333333333, 0.9666666666666667, 0.7333333333333333, 126.15, 887.0, 38.0
surrogate, 19, 0.8616666666666667, 0.9666666666666667, 0.7333333333333333, 126.1, 887.0, 38.0
surrogate, 20, 0.8591666666666666, 0.9666666666666667, 0.7333333333333333, 125.9, 887.0, 38.0
surrogate, 21, 0.8625, 0.9666666666666667, 0.7333333333333333, 125.9, 887.0, 38.0
surrogate, 22, 0.8566666666666667, 0.9666666666666667, 0.7333333333333333, 125.55, 887.0, 38.0
surrogate, 23, 0.86, 0.9666666666666667, 0.7333333333333333, 125.05, 881.0, 38.0
surrogate, 24, 0.8550000000000002, 0.9666666666666667, 0.7333333333333333, 83.55, 870.0, 38.0
