method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.190625, 0.75, 0.0, 12520.1, 50000.0, 17.0
surrogate, 2, 0.3140625, 0.75, 0.03125, 26.55, 35.0, 17.0
surrogate, 3, 0.3984375, 0.8125, 0.03125, 27.15, 35.0, 17.0
surrogate, 4, 0.30625, 0.84375, 0.03125, 24.2, 35.0, 17.0
surrogate, 5, 0.4703125, 0.84375, 0.03125, 28.2, 34.0, 17.0
surrogate, 6, 0.409375, 0.84375, 0.03125, 26.4, 34.0, 17.0
surrogate, 7, 0.375, 0.84375, 0.03125, 25.0, 34.0, 17.0
surrogate, 8, 0.3203125, 0.84375, 0.03125, 24.0, 34.0, 17.0
surrogate, 9, 0.4234375, 0.875, 0.03125, 26.4, 35.0, 17.0
surrogate, 10, 0.5, 0.875, 0.03125, 28.1, 35.0, 17.0
surrogate, 11, 0.3765625, 0.875, 0.03125, 25.45, 34.0, 17.0
surrogate, 12, 0.41875, 0.875, 0.03125, 26.3, 34.0, 17.0
surrogate, 13, 0.41875, 0.875, 0.03125, 26.3, 34.0, 17.0
surrogate, 14, 0.41875, 0.875, 0.03125, 26.3, 34.0, 17.0
surrogate, 15, 0.3421875, 0.875, 0.03125, 24.2, 34.0, 17.0
surrogate, 16, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 17, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 18, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 19, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 20, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 21, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 22, 0.36875, 0.875, 0.03125, 24.8, 34.0, 17.0
surrogate, 23, 0.384375, 0.875, 0.03125, 25.3, 34.0, 17.0
surrogate, 24, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 25, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 26, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 27, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 28, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 29, 0.4, 0.875, 0.03125, 25.8, 34.0, 17.0
surrogate, 30, 0.5359375, 0.875, 0.03125, 28.7, 34.0, 15.0
surrogate, 31, 0.56875, 0.875, 0.03125, 29.0, 34.0, 15.0
surrogate, 32, 0.56875, 0.875, 0.03125, 29.0, 34.0, 15.0
surrogate, 33, 0.56875, 0.875, 0.03125, 29.0, 34.0, 15.0
surrogate, 34, 0.56875, 0.875, 0.03125, 29.0, 34.0, 15.0
surrogate, 35, 0.56875, 0.875, 0.03125, 29.0, 34.0, 15.0
surrogate, 36, 0.55625, 0.875, 0.03125, 28.85, 34.0, 15.0
surrogate, 37, 0.578125, 0.875, 0.03125, 29.05, 34.0, 15.0
surrogate, 38, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 39, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 40, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 41, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 42, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 43, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 44, 0.56875, 0.875, 0.03125, 28.9, 34.0, 15.0
surrogate, 45, 0.5796875, 0.875, 0.03125, 28.95, 34.0, 15.0
surrogate, 46, 0.40625, 0.875, 0.03125, 25.5, 33.0, 15.0
surrogate, 47, 0.33125, 0.875, 0.03125, 23.2, 33.0, 15.0
surrogate, 48, 0.33125, 0.875, 0.03125, 23.2, 33.0, 15.0
surrogate, 49, 0.33125, 0.875, 0.03125, 23.2, 33.0, 15.0
surrogate, 50, 0.33125, 0.875, 0.03125, 23.2, 33.0, 15.0
surrogate, 51, 0.33125, 0.875, 0.03125, 23.2, 33.0, 15.0
surrogate, 52, 0.365625, 0.875, 0.03125, 24.05, 33.0, 15.0
surrogate, 53, 0.4, 0.875, 0.03125, 24.9, 33.0, 15.0
surrogate, 54, 0.3328125, 0.875, 0.03125, 22.85, 33.0, 15.0
surrogate, 55, 0.325, 0.875, 0.03125, 22.25, 33.0, 15.0
surrogate, 56, 0.3515625, 0.875, 0.03125, 22.9, 33.0, 15.0
surrogate, 57, 0.375, 0.875, 0.03125, 23.5, 33.0, 15.0
surrogate, 58, 0.375, 0.875, 0.03125, 23.5, 33.0, 15.0
surrogate, 59, 0.375, 0.875, 0.03125, 23.5, 33.0, 15.0
surrogate, 60, 0.375, 0.875, 0.03125, 23.5, 33.0, 15.0
surrogate, 61, 0.390625, 0.875, 0.03125, 24.05, 33.0, 15.0
surrogate, 62, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 63, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 64, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 65, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 66, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 67, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 68, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 69, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 70, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 71, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 72, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 73, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 74, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 75, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 76, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 77, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 78, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 79, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 80, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 81, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 82, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 83, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
surrogate, 84, 0.40625, 0.875, 0.03125, 24.6, 33.0, 15.0
