# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
10.00,17.00,3.70,14.81,8.00,0.06,20.78
10.00,35.00,3.70,22.21,12.00,0.04,23.31
10.00,40.00,3.70,22.21,12.00,0.04,23.31
10.00,11.00,3.70,22.21,12.00,0.04,23.31
10.00,15.00,3.70,22.21,12.00,0.04,23.31
10.00,13.00,3.70,22.21,12.00,0.04,23.31
10.00,9.00,3.70,22.21,12.00,0.04,23.31
10.00,12.00,3.70,22.21,12.00,0.04,23.31
10.00,0.00,3.70,14.81,8.00,0.06,20.78
10.00,36.00,3.70,22.21,12.00,0.04,23.31
10.00,4.00,3.70,22.21,12.00,0.04,23.31
10.00,33.00,3.70,22.21,12.00,0.04,23.31
10.00,30.00,5.55,35.17,11.00,0.06,23.57
10.00,8.00,3.70,22.21,12.00,0.04,23.31
10.00,27.00,3.70,22.21,12.00,0.04,23.31
10.00,14.00,3.70,22.21,12.00,0.04,23.31
10.00,10.00,3.70,22.21,12.00,0.04,23.31
10.00,24.00,3.70,22.21,12.00,0.04,23.31
10.00,21.00,3.70,22.21,12.00,0.04,23.31
10.00,42.00,5.55,35.17,11.00,0.06,23.57
10.00,19.00,3.70,22.21,12.00,0.04,23.31
10.00,2.00,3.70,22.21,12.00,0.04,23.31
10.00,7.00,3.70,14.81,8.00,0.06,20.78
10.00,3.00,3.70,22.21,12.00,0.04,23.31
10.00,6.00,3.70,22.21,12.00,0.04,23.31
10.00,16.00,9.26,82.56,16.40,0.04,27.68
10.00,1.00,11.11,91.94,15.33,0.05,28.29
10.00,28.00,31.47,220.75,19.17,0.10,31.03
10.00,5.00,24.07,154.11,19.50,0.07,31.67
10.00,20.00,38.88,303.83,20.62,0.11,32.94
10.00,26.00,41.88,321.76,21.62,0.11,33.80
10.00,29.00,31.47,231.54,18.46,0.09,30.04
10.00,22.00,59.24,386.38,22.33,0.14,35.45
10.00,18.00,87.01,621.93,24.59,0.22,38.60
10.00,47.00,3.70,22.21,12.00,0.04,23.31
10.00,54.00,3.70,22.21,12.00,0.04,23.31
10.00,56.00,3.70,22.21,12.00,0.04,23.31
10.00,51.00,3.70,22.21,12.00,0.04,23.31
10.00,32.00,3.70,22.21,12.00,0.04,23.31
10.00,50.00,3.70,22.21,12.00,0.04,23.31
10.00,37.00,3.70,22.21,12.00,0.04,23.31
10.00,58.00,3.70,22.21,12.00,0.04,23.31
10.00,25.00,3.70,22.21,12.00,0.04,23.31
10.00,41.00,3.70,22.21,12.00,0.04,23.31
10.00,38.00,3.70,22.21,12.00,0.04,23.31
10.00,46.00,5.55,35.17,11.00,0.06,23.57
