# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
33.00,2.00,3.70,14.81,8.00,0.06,20.78
33.00,14.00,3.70,14.81,8.00,0.06,20.78
33.00,31.00,3.70,14.81,8.00,0.06,20.78
33.00,11.00,3.70,14.81,8.00,0.06,20.78
33.00,5.00,3.70,14.81,8.00,0.06,20.78
33.00,37.00,3.70,14.81,8.00,0.06,20.78
33.00,8.00,3.70,14.81,8.00,0.06,20.78
33.00,30.00,3.70,14.81,8.00,0.06,20.78
33.00,1.00,3.70,14.81,8.00,0.06,20.78
33.00,13.00,5.55,31.47,9.00,0.08,22.79
33.00,33.00,3.70,14.81,8.00,0.06,20.78
33.00,16.00,3.70,14.81,8.00,0.06,20.78
33.00,42.00,3.70,14.81,8.00,0.06,20.78
33.00,7.00,3.70,14.81,8.00,0.06,20.78
33.00,22.00,3.70,14.81,8.00,0.06,20.78
33.00,19.00,3.70,14.81,8.00,0.06,20.78
33.00,17.00,3.70,14.81,8.00,0.06,20.78
33.00,43.00,3.70,14.81,8.00,0.06,20.78
33.00,3.00,3.70,14.81,8.00,0.06,20.78
33.00,0.00,3.70,14.81,8.00,0.06,20.78
33.00,20.00,3.70,14.81,8.00,0.06,20.78
33.00,36.00,3.70,14.81,8.00,0.06,20.78
33.00,32.00,3.70,14.81,8.00,0.06,20.78
33.00,25.00,11.11,88.86,14.00,0.07,26.38
33.00,12.00,3.70,14.81,8.00,0.06,20.78
33.00,4.00,3.70,14.81,8.00,0.06,20.78
33.00,10.00,3.70,14.81,8.00,0.06,20.78
33.00,27.00,3.70,14.81,8.00,0.06,20.78
33.00,23.00,3.70,14.81,8.00,0.06,20.78
33.00,44.00,3.70,14.81,8.00,0.06,20.78
33.00,21.00,3.70,14.81,8.00,0.06,20.78
33.00,40.00,3.70,14.81,8.00,0.06,20.78
33.00,24.00,3.70,14.81,8.00,0.06,20.78
33.00,6.00,3.70,14.81,8.00,0.06,20.78
33.00,18.00,3.70,14.81,8.00,0.06,20.78
33.00,9.00,3.70,14.81,8.00,0.06,20.78
33.00,15.00,33.32,239.37,18.92,0.09,30.34
33.00,60.00,3.70,14.81,8.00,0.06,20.78
33.00,56.00,3.70,14.81,8.00,0.06,20.78
33.00,63.00,3.70,14.81,8.00,0.06,20.78
33.00,62.00,3.70,14.81,8.00,0.06,20.78
33.00,55.00,3.70,14.81,8.00,0.06,20.78
33.00,47.00,3.70,14.81,8.00,0.06,20.78
33.00,45.00,3.70,14.81,8.00,0.06,20.78
33.00,39.00,3.70,14.81,8.00,0.06,20.78
33.00,54.00,3.70,14.81,8.00,0.06,20.78
33.00,53.00,3.70,14.81,8.00,0.06,20.78
33.00,49.00,3.70,14.81,8.00,0.06,20.78
33.00,35.00,3.70,14.81,8.00,0.06,20.78
33.00,61.00,3.70,14.81,8.00,0.06,20.78
33.00,48.00,3.70,14.81,8.00,0.06,20.78
33.00,59.00,3.70,14.81,8.00,0.06,20.78
33.00,38.00,3.70,14.81,8.00,0.06,20.78
