# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,9.00,3.70,27.77,18.00,0.03,29.13
1.00,15.00,7.40,40.73,17.00,0.04,28.28
1.00,47.00,9.26,45.35,22.00,0.04,33.17
1.00,25.00,3.70,33.32,24.00,0.03,35.13
1.00,12.00,3.70,22.21,12.00,0.04,23.31
1.00,13.00,9.26,61.09,15.33,0.07,27.86
1.00,3.00,10.18,82.84,21.00,0.05,34.58
1.00,33.00,7.40,43.50,18.00,0.04,29.36
1.00,48.00,11.11,68.49,21.33,0.04,32.53
1.00,23.00,5.55,33.32,24.00,0.03,35.07
1.00,28.00,3.70,25.92,16.00,0.03,27.13
1.00,26.00,5.55,44.43,17.00,0.05,30.01
1.00,36.00,7.40,45.35,15.00,0.05,26.47
1.00,4.00,12.96,86.08,20.50,0.04,31.71
1.00,50.00,7.40,47.21,18.00,0.05,29.47
1.00,14.00,3.70,29.62,20.00,0.03,31.13
1.00,45.00,7.40,66.64,24.00,0.05,45.14
1.00,22.00,5.55,37.95,18.00,0.05,31.01
1.00,39.00,9.26,61.09,18.00,0.05,29.23
1.00,10.00,12.96,116.93,18.67,0.07,30.68
1.00,38.00,11.11,92.10,22.00,0.05,34.58
1.00,35.00,22.21,135.45,20.00,0.08,31.79
1.00,8.00,11.11,78.68,18.50,0.04,29.81
1.00,11.00,8.79,77.75,19.50,0.04,30.78
1.00,30.00,12.96,97.19,23.00,0.05,34.20
1.00,42.00,11.11,89.32,21.50,0.05,34.08
1.00,37.00,12.96,105.15,20.40,0.06,32.97
1.00,53.00,12.96,85.90,18.00,0.04,29.03
1.00,24.00,14.81,107.74,20.40,0.06,32.85
1.00,29.00,7.40,62.32,16.00,0.06,28.83
1.00,5.00,5.55,29.62,20.00,0.03,31.07
1.00,60.00,12.59,100.33,20.40,0.04,31.71
1.00,52.00,3.70,31.47,22.00,0.03,33.13
1.00,44.00,16.66,124.03,21.67,0.06,39.97
1.00,2.00,11.11,80.53,20.50,0.04,31.82
1.00,18.00,11.11,67.26,20.67,0.05,31.88
1.00,17.00,20.36,133.29,18.86,0.08,30.44
1.00,0.00,20.36,123.41,21.00,0.06,32.36
1.00,27.00,20.36,152.59,20.57,0.09,33.26
1.00,51.00,35.17,272.98,21.85,0.12,35.25
1.00,55.00,5.55,33.32,24.00,0.03,35.07
1.00,54.00,5.55,38.88,17.00,0.03,28.24
1.00,85.00,7.40,48.13,19.00,0.06,31.41
1.00,65.00,5.55,45.35,19.00,0.04,30.38
1.00,79.00,5.55,48.13,20.00,0.04,31.38
1.00,61.00,7.40,54.61,21.00,0.06,33.41
1.00,40.00,7.40,48.13,22.00,0.03,33.04
1.00,76.00,9.26,80.22,21.33,0.06,36.06
1.00,77.00,7.40,64.79,21.33,0.04,32.64
1.00,46.00,9.26,64.17,20.00,0.04,31.30
1.00,74.00,3.70,27.77,18.00,0.03,29.13
1.00,87.00,12.96,95.52,19.60,0.05,32.97
1.00,72.00,3.70,35.17,15.00,0.04,26.40
1.00,80.00,7.40,42.58,20.00,0.03,31.04
1.00,63.00,5.55,40.73,20.00,0.04,31.37
1.00,62.00,7.40,49.98,20.00,0.04,31.36
1.00,70.00,7.40,47.21,22.00,0.03,33.04
1.00,86.00,20.36,170.08,21.00,0.08,32.79
1.00,68.00,9.26,72.81,21.33,0.05,32.89
1.00,32.00,11.11,89.32,23.00,0.04,34.19
1.00,67.00,12.96,87.01,18.00,0.06,37.76
1.00,84.00,29.62,222.14,19.33,0.11,32.23
1.00,64.00,12.96,108.91,17.67,0.06,37.25
1.00,57.00,44.43,336.22,22.38,0.13,35.94
1.00,98.00,3.70,33.32,24.00,0.03,35.13
1.00,92.00,3.70,33.32,24.00,0.03,35.13
1.00,95.00,3.70,31.47,22.00,0.03,33.13
1.00,91.00,3.70,27.77,18.00,0.03,29.13
1.00,90.00,9.26,53.68,21.00,0.07,33.53
1.00,96.00,5.55,33.32,24.00,0.03,35.07
1.00,89.00,12.96,86.08,22.00,0.04,33.10
1.00,93.00,16.66,105.15,20.00,0.06,38.75
1.00,88.00,16.13,122.97,18.00,0.07,30.66
1.00,94.00,18.51,153.19,19.50,0.07,31.06
1.00,97.00,14.81,86.08,21.50,0.06,39.77
