method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8125, 0.875, 0.7375, 47.3, 49.0, 46.0
surrogate, 2, 0.8275, 0.875, 0.7375, 47.1, 49.0, 46.0
surrogate, 3, 0.8443749999999998, 0.8875, 0.775, 46.85, 48.0, 45.0
surrogate, 4, 0.851875, 0.9, 0.7875, 46.85, 49.0, 45.0
surrogate, 5, 0.858125, 0.9, 0.8125, 46.9, 49.0, 45.0
surrogate, 6, 0.8593750000000002, 0.9, 0.825, 46.9, 49.0, 45.0
surrogate, 7, 0.8600000000000001, 0.9, 0.825, 46.85, 49.0, 45.0
surrogate, 8, 0.8524999999999998, 0.9, 0.725, 46.45, 49.0, 45.0
surrogate, 9, 0.8556250000000001, 0.9, 0.725, 46.5, 49.0, 45.0
surrogate, 10, 0.8574999999999999, 0.9, 0.725, 46.5, 49.0, 45.0
surrogate, 11, 0.85625, 0.9, 0.725, 46.4, 49.0, 44.0
surrogate, 12, 0.8562499999999998, 0.9, 0.725, 46.25, 49.0, 44.0
surrogate, 13, 0.85625, 0.9, 0.725, 46.25, 49.0, 44.0
surrogate, 14, 0.85625, 0.9, 0.725, 46.25, 49.0, 44.0
surrogate, 15, 0.8574999999999999, 0.9, 0.725, 46.15, 49.0, 44.0
surrogate, 16, 0.859375, 0.9, 0.725, 46.2, 49.0, 44.0
surrogate, 17, 0.8618750000000001, 0.9, 0.725, 46.15, 48.0, 44.0
surrogate, 18, 0.8631249999999999, 0.9, 0.775, 46.05, 48.0, 44.0
surrogate, 19, 0.8618750000000001, 0.9, 0.775, 46.0, 48.0, 44.0
surrogate, 20, 0.8625, 0.9125, 0.775, 45.95, 48.0, 44.0
surrogate, 21, 0.8562500000000002, 0.9125, 0.7125, 45.6, 48.0, 43.0
surrogate, 22, 0.8581249999999999, 0.9125, 0.7125, 45.5, 48.0, 43.0
surrogate, 23, 0.860625, 0.925, 0.7125, 45.35, 48.0, 43.0
surrogate, 24, 0.865, 0.925, 0.7125, 45.3, 47.0, 43.0
surrogate, 25, 0.8581249999999999, 0.925, 0.7, 44.85, 47.0, 37.0
surrogate, 26, 0.86625, 0.9375, 0.7, 44.75, 47.0, 37.0
surrogate, 27, 0.8699999999999999, 0.9375, 0.7, 44.8, 47.0, 37.0
surrogate, 28, 0.8706250000000001, 0.9625, 0.7, 44.7, 47.0, 37.0
