method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1703125, 0.6875, 0.0, 10022.6, 50000.0, 25.0
surrogate, 2, 0.2796875, 0.6875, 0.03125, 27.75, 33.0, 24.0
surrogate, 3, 0.3453125, 0.6875, 0.03125, 28.25, 33.0, 24.0
surrogate, 4, 0.484375, 0.84375, 0.125, 29.8, 35.0, 24.0
surrogate, 5, 0.425, 0.84375, 0.125, 28.2, 35.0, 24.0
surrogate, 6, 0.396875, 0.84375, 0.21875, 27.0, 34.0, 24.0
surrogate, 7, 0.4078125, 0.84375, 0.21875, 27.2, 34.0, 24.0
surrogate, 8, 0.3859375, 0.84375, 0.21875, 26.75, 34.0, 24.0
surrogate, 9, 0.446875, 0.84375, 0.21875, 27.7, 34.0, 24.0
surrogate, 10, 0.3296875, 0.84375, 0.21875, 25.7, 33.0, 24.0
surrogate, 11, 0.371875, 0.84375, 0.21875, 26.3, 33.0, 24.0
surrogate, 12, 0.3859375, 0.84375, 0.21875, 26.55, 33.0, 24.0
surrogate, 13, 0.4, 0.84375, 0.21875, 26.8, 33.0, 24.0
surrogate, 14, 0.51875, 0.84375, 0.21875, 28.65, 33.0, 23.0
surrogate, 15, 0.515625, 0.84375, 0.21875, 28.1, 33.0, 23.0
surrogate, 16, 0.575, 0.90625, 0.21875, 29.15, 34.0, 23.0
surrogate, 17, 0.5171875, 0.9375, 0.21875, 28.25, 35.0, 23.0
surrogate, 18, 0.5875, 0.9375, 0.21875, 29.4, 35.0, 23.0
surrogate, 19, 0.5046875, 0.9375, 0.21875, 28.05, 34.0, 23.0
surrogate, 20, 0.4828125, 0.9375, 0.21875, 27.65, 34.0, 23.0
surrogate, 21, 0.4953125, 0.9375, 0.21875, 27.85, 34.0, 23.0
surrogate, 22, 0.5375, 0.96875, 0.21875, 28.5, 35.0, 23.0
