method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.805, 0.875, 0.75, 47.45, 49.0, 46.0
surrogate, 2, 0.8462499999999998, 0.9125, 0.775, 46.95, 49.0, 45.0
surrogate, 3, 0.8524999999999998, 0.925, 0.775, 46.9, 49.0, 45.0
surrogate, 4, 0.865, 0.925, 0.8125, 46.95, 49.0, 45.0
surrogate, 5, 0.8668750000000001, 0.925, 0.8125, 46.85, 49.0, 45.0
surrogate, 6, 0.8706250000000001, 0.925, 0.825, 46.85, 49.0, 45.0
surrogate, 7, 0.86875, 0.925, 0.775, 46.65, 48.0, 45.0
surrogate, 8, 0.8693750000000001, 0.925, 0.775, 46.65, 48.0, 45.0
surrogate, 9, 0.8724999999999999, 0.925, 0.775, 46.55, 48.0, 45.0
surrogate, 10, 0.8712499999999999, 0.925, 0.775, 46.5, 48.0, 45.0
surrogate, 11, 0.8731249999999999, 0.925, 0.775, 46.55, 48.0, 45.0
surrogate, 12, 0.8793750000000001, 0.925, 0.775, 46.65, 49.0, 45.0
surrogate, 13, 0.885, 0.925, 0.775, 46.8, 49.0, 45.0
surrogate, 14, 0.885, 0.925, 0.775, 46.8, 49.0, 45.0
surrogate, 15, 0.8862500000000001, 0.925, 0.775, 46.8, 49.0, 45.0
surrogate, 16, 0.8793749999999999, 0.925, 0.7375, 46.6, 49.0, 45.0
surrogate, 17, 0.875625, 0.925, 0.7375, 46.55, 49.0, 45.0
surrogate, 18, 0.8768750000000001, 0.925, 0.7375, 46.4, 48.0, 45.0
surrogate, 19, 0.8768750000000001, 0.925, 0.7375, 46.4, 48.0, 45.0
surrogate, 20, 0.88375, 0.925, 0.7875, 46.3, 48.0, 45.0
surrogate, 21, 0.8887500000000002, 0.9375, 0.7875, 46.25, 48.0, 45.0
surrogate, 22, 0.8887500000000002, 0.9375, 0.7875, 46.25, 48.0, 45.0
surrogate, 23, 0.89875, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 24, 0.89875, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 25, 0.8993749999999998, 0.9375, 0.7875, 46.25, 48.0, 45.0
surrogate, 26, 0.8943749999999998, 0.9375, 0.7875, 46.0, 48.0, 42.0
surrogate, 27, 0.8943749999999998, 0.9375, 0.7875, 46.0, 48.0, 42.0
surrogate, 28, 0.89125, 0.9375, 0.7875, 45.9, 48.0, 42.0
surrogate, 29, 0.8862499999999999, 0.9375, 0.7875, 45.65, 48.0, 42.0
surrogate, 30, 0.8881249999999999, 0.9375, 0.8, 45.65, 48.0, 42.0
surrogate, 31, 0.8881250000000002, 0.9375, 0.8, 45.4, 47.0, 42.0
surrogate, 32, 0.884375, 0.9375, 0.7375, 45.35, 47.0, 42.0
surrogate, 33, 0.8762500000000001, 0.9375, 0.7375, 45.0, 47.0, 41.0
surrogate, 34, 0.85875, 0.9375, 0.7125, 44.35, 47.0, 40.0
surrogate, 35, 0.871875, 0.9375, 0.7625, 44.3, 47.0, 38.0
surrogate, 36, 0.874375, 0.9375, 0.7875, 44.05, 47.0, 38.0
surrogate, 37, 0.8800000000000001, 0.9375, 0.7875, 44.25, 47.0, 38.0
surrogate, 38, 0.8731250000000002, 0.9375, 0.7875, 43.85, 47.0, 38.0
surrogate, 39, 0.8637500000000001, 0.9375, 0.7375, 43.35, 47.0, 37.0
surrogate, 40, 0.8637500000000001, 0.9375, 0.7375, 43.35, 47.0, 37.0
surrogate, 41, 0.8600000000000001, 0.9375, 0.7125, 43.25, 47.0, 37.0
surrogate, 42, 0.85625, 0.9375, 0.7, 43.05, 47.0, 37.0
surrogate, 43, 0.8456250000000001, 0.9375, 0.7, 42.6, 47.0, 37.0
surrogate, 44, 0.8412499999999999, 0.9375, 0.7, 42.2, 47.0, 37.0
surrogate, 45, 0.8412499999999999, 0.9375, 0.7, 42.2, 47.0, 37.0
surrogate, 46, 0.8331250000000001, 0.9375, 0.7, 41.85, 47.0, 37.0
surrogate, 47, 0.8387499999999999, 0.9375, 0.7, 42.15, 47.0, 37.0
surrogate, 48, 0.849375, 0.9375, 0.7, 42.45, 47.0, 37.0
surrogate, 49, 0.846875, 0.9375, 0.7, 42.15, 47.0, 37.0
surrogate, 50, 0.8418749999999999, 0.9375, 0.7, 42.05, 47.0, 37.0
surrogate, 51, 0.840625, 0.9375, 0.7, 41.5, 47.0, 37.0
surrogate, 52, 0.8375, 0.9375, 0.7, 41.25, 46.0, 37.0
surrogate, 53, 0.845, 0.9375, 0.7, 41.65, 46.0, 37.0
surrogate, 54, 0.845, 0.9375, 0.7, 41.65, 46.0, 37.0
surrogate, 55, 0.8299999999999998, 0.9375, 0.625, 41.2, 46.0, 37.0
surrogate, 56, 0.834375, 0.9375, 0.625, 41.2, 46.0, 37.0
surrogate, 57, 0.8256249999999999, 0.95, 0.6, 41.1, 47.0, 36.0
