method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2046875, 0.78125, 0.0, 2525.5, 50000.0, 22.0
surrogate, 2, 0.2984375, 0.78125, 0.0625, 26.8, 34.0, 22.0
surrogate, 3, 0.4, 0.78125, 0.0625, 27.7, 34.0, 22.0
surrogate, 4, 0.4875, 0.78125, 0.0625, 29.2, 34.0, 22.0
surrogate, 5, 0.4875, 0.9375, 0.0625, 29.15, 36.0, 22.0
surrogate, 6, 0.4203125, 0.9375, 0.0625, 28.0, 36.0, 22.0
surrogate, 7, 0.371875, 0.9375, 0.0625, 27.15, 35.0, 22.0
surrogate, 8, 0.415625, 0.9375, 0.0625, 27.8, 35.0, 22.0
surrogate, 9, 0.403125, 0.9375, 0.0625, 27.35, 35.0, 22.0
surrogate, 10, 0.384375, 0.9375, 0.0625, 26.95, 35.0, 22.0
surrogate, 11, 0.3953125, 0.9375, 0.0625, 27.0, 35.0, 22.0
surrogate, 12, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 13, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 14, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 15, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 16, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 17, 0.4125, 0.9375, 0.0625, 27.2, 35.0, 22.0
surrogate, 18, 0.38125, 0.9375, 0.0625, 26.55, 35.0, 22.0
surrogate, 19, 0.4671875, 1.0, 0.0625, 27.8, 36.0, 22.0
