method, generation, latency, ar
surrogate, 1, 2223.0, 0.9333333333333333
surrogate, 1, 894.0, 0.9
surrogate, 1, 880.0, 0.8
surrogate, 1, 490.0, 0.75
surrogate, 2, 2223.0, 0.9333333333333333
surrogate, 2, 894.0, 0.9
surrogate, 2, 689.0, 0.8333333333333334
surrogate, 2, 565.0, 0.8
surrogate, 2, 490.0, 0.75
surrogate, 3, 2223.0, 0.9333333333333333
surrogate, 3, 894.0, 0.9
surrogate, 3, 666.0, 0.8833333333333333
surrogate, 3, 486.0, 0.8
surrogate, 3, 168.0, 0.7166666666666667
surrogate, 4, 2223.0, 0.9333333333333333
surrogate, 4, 894.0, 0.9
surrogate, 4, 666.0, 0.8833333333333333
surrogate, 4, 486.0, 0.8
surrogate, 4, 340.0, 0.75
surrogate, 4, 168.0, 0.7166666666666667
surrogate, 5, 2112.0, 0.95
surrogate, 5, 894.0, 0.9
surrogate, 5, 666.0, 0.8833333333333333
surrogate, 5, 301.0, 0.8166666666666667
surrogate, 5, 168.0, 0.7166666666666667
surrogate, 6, 2112.0, 0.95
surrogate, 6, 894.0, 0.9
surrogate, 6, 666.0, 0.8833333333333333
surrogate, 6, 301.0, 0.8166666666666667
surrogate, 6, 109.0, 0.7333333333333333
surrogate, 7, 2112.0, 0.95
surrogate, 7, 894.0, 0.9
surrogate, 7, 666.0, 0.8833333333333333
surrogate, 7, 301.0, 0.8166666666666667
surrogate, 7, 148.0, 0.8
surrogate, 7, 80.0, 0.7666666666666667
surrogate, 8, 2112.0, 0.95
surrogate, 8, 2094.0, 0.9166666666666666
surrogate, 8, 894.0, 0.9
surrogate, 8, 666.0, 0.8833333333333333
surrogate, 8, 301.0, 0.8166666666666667
surrogate, 8, 148.0, 0.8
surrogate, 8, 80.0, 0.7666666666666667
surrogate, 9, 2112.0, 0.95
surrogate, 9, 2094.0, 0.9166666666666666
surrogate, 9, 894.0, 0.9
surrogate, 9, 666.0, 0.8833333333333333
surrogate, 9, 301.0, 0.8166666666666667
surrogate, 9, 148.0, 0.8
surrogate, 9, 80.0, 0.7666666666666667
surrogate, 10, 2112.0, 0.95
surrogate, 10, 1242.0, 0.9166666666666666
surrogate, 10, 894.0, 0.9
surrogate, 10, 666.0, 0.8833333333333333
surrogate, 10, 420.0, 0.85
surrogate, 10, 301.0, 0.8166666666666667
surrogate, 10, 148.0, 0.8
surrogate, 10, 80.0, 0.7666666666666667
