method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8575000000000002, 0.9166666666666666, 0.8, 206.05, 885.0, 41.0
surrogate, 2, 0.8633333333333333, 0.95, 0.8, 145.25, 812.0, 41.0
surrogate, 3, 0.8808333333333334, 0.95, 0.8, 192.3, 889.0, 41.0
surrogate, 4, 0.8791666666666667, 0.95, 0.7833333333333333, 193.95, 889.0, 41.0
surrogate, 5, 0.8600000000000001, 0.95, 0.75, 69.45, 313.0, 38.0
