method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1609375, 0.5625, 0.0, 10020.9, 50000.0, 17.0
surrogate, 2, 0.2375, 0.5625, 0.03125, 25.35, 31.0, 17.0
surrogate, 3, 0.2296875, 0.5625, 0.03125, 24.1, 31.0, 17.0
surrogate, 4, 0.165625, 0.5625, 0.03125, 21.75, 31.0, 17.0
surrogate, 5, 0.1796875, 0.59375, 0.03125, 21.75, 33.0, 17.0
surrogate, 6, 0.1828125, 0.65625, 0.03125, 21.65, 31.0, 17.0
surrogate, 7, 0.1921875, 0.65625, 0.03125, 21.3, 31.0, 17.0
surrogate, 8, 0.26875, 0.65625, 0.03125, 23.3, 31.0, 17.0
surrogate, 9, 0.334375, 0.71875, 0.03125, 24.8, 33.0, 17.0
surrogate, 10, 0.334375, 0.71875, 0.03125, 24.8, 33.0, 17.0
surrogate, 11, 0.334375, 0.71875, 0.03125, 24.8, 33.0, 17.0
surrogate, 12, 0.36875, 0.71875, 0.03125, 25.6, 33.0, 17.0
surrogate, 13, 0.3546875, 0.71875, 0.03125, 25.05, 33.0, 17.0
surrogate, 14, 0.3546875, 0.71875, 0.03125, 25.05, 33.0, 17.0
surrogate, 15, 0.378125, 0.71875, 0.03125, 25.6, 33.0, 17.0
surrogate, 16, 0.378125, 0.71875, 0.03125, 25.6, 33.0, 17.0
surrogate, 17, 0.3890625, 0.9375, 0.03125, 25.65, 35.0, 17.0
surrogate, 18, 0.4046875, 0.96875, 0.03125, 26.05, 35.0, 17.0
