# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
45.00,14.00,0.94,5.64,12.00,0.02,23.11
45.00,2.00,0.94,5.64,12.00,0.02,23.11
45.00,1.00,0.94,5.64,12.00,0.02,23.11
45.00,10.00,0.94,5.64,12.00,0.02,23.11
45.00,8.00,0.94,5.64,12.00,0.02,23.11
45.00,12.00,0.94,5.64,12.00,0.02,23.11
45.00,7.00,0.94,5.64,12.00,0.02,23.11
45.00,20.00,0.94,5.64,12.00,0.02,23.11
45.00,4.00,0.94,5.64,12.00,0.02,23.11
45.00,6.00,0.94,5.64,12.00,0.02,23.11
45.00,3.00,0.94,5.64,12.00,0.02,23.11
45.00,0.00,1.41,13.31,16.67,0.03,27.97
45.00,11.00,8.77,69.49,19.33,0.08,32.43
45.00,41.00,0.94,5.64,12.00,0.02,23.11
45.00,16.00,0.94,5.64,12.00,0.02,23.11
45.00,44.00,0.94,5.64,12.00,0.02,23.11
45.00,27.00,0.94,5.64,12.00,0.02,23.11
45.00,51.00,0.94,5.64,12.00,0.02,23.11
45.00,31.00,0.94,5.64,12.00,0.02,23.11
45.00,52.00,0.94,5.64,12.00,0.02,23.11
45.00,26.00,0.94,5.64,12.00,0.02,23.11
45.00,37.00,0.94,5.64,12.00,0.02,23.11
45.00,45.00,0.94,5.64,12.00,0.02,23.11
45.00,49.00,0.94,5.64,12.00,0.02,23.11
45.00,38.00,0.94,5.64,12.00,0.02,23.11
45.00,25.00,0.94,5.64,12.00,0.02,23.11
45.00,46.00,0.94,5.64,12.00,0.02,23.11
45.00,54.00,0.94,5.64,12.00,0.02,23.11
45.00,33.00,0.94,5.64,12.00,0.02,23.11
45.00,18.00,0.94,5.64,12.00,0.02,23.11
45.00,56.00,0.94,5.64,12.00,0.02,23.11
45.00,30.00,0.94,5.64,12.00,0.02,23.11
45.00,35.00,0.94,5.64,12.00,0.02,23.11
45.00,58.00,0.94,5.64,12.00,0.02,23.11
45.00,34.00,0.94,5.64,12.00,0.02,23.11
45.00,50.00,0.94,5.64,12.00,0.02,23.11
45.00,29.00,1.41,13.31,16.67,0.03,27.97
45.00,36.00,0.94,5.64,12.00,0.02,23.11
45.00,43.00,0.94,5.64,12.00,0.02,23.11
45.00,48.00,0.94,5.64,12.00,0.02,23.11
45.00,19.00,0.94,5.64,12.00,0.02,23.11
45.00,28.00,0.94,9.16,15.00,0.02,26.11
45.00,23.00,3.29,27.18,17.33,0.04,28.63
45.00,53.00,0.94,5.64,12.00,0.02,23.11
45.00,15.00,0.94,5.64,12.00,0.02,23.11
45.00,24.00,0.94,5.64,12.00,0.02,23.11
45.00,13.00,0.94,5.64,12.00,0.02,23.11
45.00,40.00,0.94,5.64,12.00,0.02,23.11
45.00,47.00,0.94,5.64,12.00,0.02,23.11
45.00,39.00,3.13,28.90,18.67,0.05,32.44
45.00,22.00,3.29,27.18,17.33,0.04,28.63
45.00,42.00,8.77,69.49,19.33,0.08,32.43
45.00,32.00,17.86,141.05,23.00,0.15,39.11
45.00,21.00,16.92,133.72,21.69,0.16,38.27
