# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
143.00,6.00,0.94,5.64,12.00,0.02,23.11
143.00,8.00,0.94,5.64,12.00,0.02,23.11
143.00,3.00,0.94,5.64,12.00,0.02,23.11
143.00,12.00,0.94,5.64,12.00,0.02,23.11
143.00,1.00,0.94,5.64,12.00,0.02,23.11
143.00,5.00,0.94,5.64,12.00,0.02,23.11
143.00,7.00,0.94,5.64,12.00,0.02,23.11
143.00,2.00,0.94,5.64,12.00,0.02,23.11
143.00,4.00,0.94,5.64,12.00,0.02,23.11
143.00,10.00,0.94,5.64,12.00,0.02,23.11
143.00,9.00,1.41,10.34,14.00,0.04,25.32
143.00,0.00,13.63,104.97,20.00,0.12,35.10
143.00,15.00,0.94,5.64,12.00,0.02,23.11
143.00,34.00,0.94,5.64,12.00,0.02,23.11
143.00,25.00,0.94,5.64,12.00,0.02,23.11
143.00,22.00,0.94,5.64,12.00,0.02,23.11
143.00,37.00,0.94,5.64,12.00,0.02,23.11
143.00,13.00,0.94,5.64,12.00,0.02,23.11
143.00,41.00,0.94,5.64,12.00,0.02,23.11
143.00,30.00,0.94,5.64,12.00,0.02,23.11
143.00,43.00,0.94,5.64,12.00,0.02,23.11
143.00,21.00,0.94,5.64,12.00,0.02,23.11
143.00,19.00,0.94,5.64,12.00,0.02,23.11
143.00,17.00,0.94,5.64,12.00,0.02,23.11
143.00,33.00,0.94,5.64,12.00,0.02,23.11
143.00,20.00,0.94,5.64,12.00,0.02,23.11
143.00,14.00,0.94,5.64,12.00,0.02,23.11
143.00,26.00,0.94,5.64,12.00,0.02,23.11
143.00,38.00,0.94,5.64,12.00,0.02,23.11
143.00,32.00,0.94,5.64,12.00,0.02,23.11
143.00,18.00,0.94,5.64,12.00,0.02,23.11
143.00,23.00,7.52,61.97,16.93,0.08,30.07
143.00,35.00,6.58,54.73,17.54,0.07,30.25
143.00,28.00,0.94,5.64,12.00,0.02,23.11
143.00,24.00,11.75,88.61,18.40,0.10,32.94
143.00,66.00,0.94,5.64,12.00,0.02,23.11
143.00,65.00,0.94,5.64,12.00,0.02,23.11
143.00,67.00,0.94,5.64,12.00,0.02,23.11
143.00,71.00,0.94,5.64,12.00,0.02,23.11
143.00,70.00,0.94,5.64,12.00,0.02,23.11
143.00,49.00,0.94,5.64,12.00,0.02,23.11
143.00,72.00,0.94,5.64,12.00,0.02,23.11
143.00,53.00,0.94,5.64,12.00,0.02,23.11
143.00,60.00,0.94,5.64,12.00,0.02,23.11
143.00,50.00,0.94,5.64,12.00,0.02,23.11
143.00,56.00,0.94,5.64,12.00,0.02,23.11
143.00,61.00,0.94,5.64,12.00,0.02,23.11
143.00,51.00,0.94,5.64,12.00,0.02,23.11
143.00,40.00,0.94,5.64,12.00,0.02,23.11
143.00,57.00,0.94,5.64,12.00,0.02,23.11
143.00,39.00,0.94,5.64,12.00,0.02,23.11
143.00,62.00,0.94,5.64,12.00,0.02,23.11
143.00,45.00,0.94,5.64,12.00,0.02,23.11
143.00,42.00,0.94,5.64,12.00,0.02,23.11
143.00,46.00,0.94,5.64,12.00,0.02,23.11
143.00,59.00,0.94,5.64,12.00,0.02,23.11
143.00,58.00,0.94,5.64,12.00,0.02,23.11
143.00,64.00,3.60,29.45,18.33,0.05,31.38
143.00,69.00,1.41,10.34,14.00,0.04,25.32
143.00,54.00,0.94,5.64,12.00,0.02,23.11
143.00,27.00,0.94,5.64,12.00,0.02,23.11
143.00,44.00,0.94,5.64,12.00,0.02,23.11
143.00,52.00,1.88,15.66,15.33,0.04,26.67
143.00,47.00,1.88,15.66,15.33,0.04,26.67
143.00,36.00,4.70,41.54,16.80,0.06,29.36
143.00,48.00,4.70,41.54,16.80,0.06,29.36
143.00,29.00,15.98,117.45,20.58,0.14,36.50
143.00,55.00,7.99,66.32,17.12,0.08,30.30
143.00,11.00,26.32,191.17,24.18,0.27,40.58
143.00,77.00,0.94,5.64,12.00,0.02,23.11
143.00,83.00,0.94,5.64,12.00,0.02,23.11
143.00,74.00,0.94,5.64,12.00,0.02,23.11
143.00,81.00,0.94,5.64,12.00,0.02,23.11
143.00,78.00,0.94,5.64,12.00,0.02,23.11
143.00,80.00,0.94,5.64,12.00,0.02,23.11
143.00,84.00,0.94,5.64,12.00,0.02,23.11
143.00,79.00,0.94,5.64,12.00,0.02,23.11
143.00,76.00,0.94,5.64,12.00,0.02,23.11
143.00,85.00,0.94,5.64,12.00,0.02,23.11
143.00,86.00,0.94,5.64,12.00,0.02,23.11
143.00,63.00,7.99,66.47,17.12,0.08,30.37
143.00,73.00,17.39,127.52,20.69,0.17,37.33
143.00,75.00,19.27,144.67,23.38,0.16,39.70
143.00,31.00,17.86,137.75,22.31,0.17,39.07
143.00,68.00,28.67,207.14,24.51,0.28,40.92
143.00,16.00,28.20,206.36,24.63,0.26,40.96
143.00,87.00,0.94,5.64,12.00,0.02,23.11
143.00,94.00,0.94,5.64,12.00,0.02,23.11
143.00,91.00,0.94,5.64,12.00,0.02,23.11
143.00,97.00,0.94,5.64,12.00,0.02,23.11
143.00,90.00,0.94,5.64,12.00,0.02,23.11
143.00,82.00,0.94,5.64,12.00,0.02,23.11
143.00,88.00,8.93,75.14,18.35,0.09,32.32
143.00,89.00,13.63,104.97,20.00,0.12,35.10
143.00,96.00,0.94,5.64,12.00,0.02,23.11
143.00,98.00,0.94,5.64,12.00,0.02,23.11
143.00,95.00,0.94,5.64,12.00,0.02,23.11
143.00,99.00,0.94,5.64,12.00,0.02,23.11
143.00,93.00,18.80,142.96,21.43,0.18,38.45
143.00,92.00,26.32,191.39,24.12,0.26,40.48
