# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
217.00,30.00,0.94,5.64,12.00,0.02,23.11
217.00,2.00,0.94,5.64,12.00,0.02,23.11
217.00,25.00,0.94,5.64,12.00,0.02,23.11
217.00,5.00,0.94,5.64,12.00,0.02,23.11
217.00,10.00,0.94,5.64,12.00,0.02,23.11
217.00,4.00,0.94,5.64,12.00,0.02,23.11
217.00,20.00,0.94,5.64,12.00,0.02,23.11
217.00,1.00,0.94,5.64,12.00,0.02,23.11
217.00,22.00,0.94,5.64,12.00,0.02,23.11
217.00,9.00,0.94,5.64,12.00,0.02,23.11
217.00,11.00,0.94,5.64,12.00,0.02,23.11
217.00,6.00,1.88,15.66,15.33,0.04,26.67
217.00,15.00,0.94,5.64,12.00,0.02,23.11
217.00,0.00,0.94,5.64,12.00,0.02,23.11
217.00,21.00,0.94,5.64,12.00,0.02,23.11
217.00,17.00,0.94,5.64,12.00,0.02,23.11
217.00,7.00,0.94,5.64,12.00,0.02,23.11
217.00,26.00,0.94,5.64,12.00,0.02,23.11
217.00,8.00,0.94,5.64,12.00,0.02,23.11
217.00,3.00,5.64,49.90,18.18,0.07,31.06
217.00,19.00,11.75,91.99,19.20,0.11,34.16
217.00,43.00,0.94,5.64,12.00,0.02,23.11
217.00,53.00,0.94,5.64,12.00,0.02,23.11
217.00,59.00,0.94,5.64,12.00,0.02,23.11
217.00,18.00,0.94,5.64,12.00,0.02,23.11
217.00,63.00,0.94,5.64,12.00,0.02,23.11
217.00,23.00,0.94,5.64,12.00,0.02,23.11
217.00,40.00,0.94,5.64,12.00,0.02,23.11
217.00,52.00,0.94,5.64,12.00,0.02,23.11
217.00,46.00,0.94,5.64,12.00,0.02,23.11
217.00,57.00,0.94,5.64,12.00,0.02,23.11
217.00,14.00,0.94,5.64,12.00,0.02,23.11
217.00,62.00,0.94,5.64,12.00,0.02,23.11
217.00,47.00,1.41,10.34,14.00,0.04,25.32
217.00,58.00,0.94,5.64,12.00,0.02,23.11
217.00,55.00,0.94,5.64,12.00,0.02,23.11
217.00,45.00,0.94,5.64,12.00,0.02,23.11
217.00,61.00,0.94,5.64,12.00,0.02,23.11
217.00,37.00,0.94,5.64,12.00,0.02,23.11
217.00,24.00,0.94,5.64,12.00,0.02,23.11
217.00,60.00,0.94,5.64,12.00,0.02,23.11
217.00,48.00,0.94,5.64,12.00,0.02,23.11
217.00,27.00,0.94,5.64,12.00,0.02,23.11
217.00,32.00,0.94,5.64,12.00,0.02,23.11
217.00,34.00,0.94,5.64,12.00,0.02,23.11
217.00,50.00,0.94,5.64,12.00,0.02,23.11
217.00,16.00,0.94,5.64,12.00,0.02,23.11
217.00,39.00,0.94,5.64,12.00,0.02,23.11
217.00,54.00,0.94,5.64,12.00,0.02,23.11
217.00,41.00,0.94,5.64,12.00,0.02,23.11
217.00,56.00,0.94,5.64,12.00,0.02,23.11
217.00,35.00,0.94,5.64,12.00,0.02,23.11
217.00,51.00,0.94,5.64,12.00,0.02,23.11
217.00,33.00,0.94,5.64,12.00,0.02,23.11
217.00,38.00,4.70,29.76,18.67,0.05,32.81
217.00,49.00,6.58,52.05,16.77,0.06,29.21
217.00,13.00,7.99,66.47,17.12,0.08,30.37
217.00,44.00,9.40,73.02,19.12,0.09,32.77
217.00,31.00,8.93,73.40,19.73,0.08,33.06
217.00,28.00,13.16,99.39,19.00,0.12,34.22
217.00,29.00,9.40,75.47,18.24,0.09,31.90
217.00,36.00,15.04,110.07,20.17,0.13,35.66
217.00,42.00,17.39,128.91,20.77,0.16,37.19
217.00,12.00,27.73,200.34,24.06,0.25,40.35
217.00,68.00,0.94,5.64,12.00,0.02,23.11
217.00,74.00,0.94,5.64,12.00,0.02,23.11
217.00,75.00,0.94,5.64,12.00,0.02,23.11
217.00,67.00,0.94,5.64,12.00,0.02,23.11
217.00,78.00,0.94,5.64,12.00,0.02,23.11
217.00,76.00,0.94,5.64,12.00,0.02,23.11
217.00,77.00,0.94,5.64,12.00,0.02,23.11
217.00,66.00,0.94,5.64,12.00,0.02,23.11
217.00,64.00,0.94,5.64,12.00,0.02,23.11
217.00,70.00,0.94,5.64,12.00,0.02,23.11
217.00,69.00,1.88,15.66,15.33,0.04,26.67
217.00,71.00,6.58,52.05,16.77,0.06,29.21
217.00,65.00,16.92,128.22,20.85,0.16,37.40
217.00,72.00,17.39,130.35,21.15,0.16,37.61
217.00,81.00,0.94,5.64,12.00,0.02,23.11
217.00,87.00,0.94,5.64,12.00,0.02,23.11
217.00,83.00,0.94,5.64,12.00,0.02,23.11
217.00,79.00,0.94,5.64,12.00,0.02,23.11
217.00,85.00,0.94,5.64,12.00,0.02,23.11
217.00,73.00,0.94,5.64,12.00,0.02,23.11
217.00,82.00,1.41,10.34,14.00,0.04,25.32
217.00,88.00,0.94,5.64,12.00,0.02,23.11
217.00,89.00,0.94,5.64,12.00,0.02,23.11
217.00,80.00,0.94,5.64,12.00,0.02,23.11
217.00,84.00,9.40,72.84,17.65,0.09,31.40
217.00,93.00,0.94,5.64,12.00,0.02,23.11
217.00,90.00,0.94,5.64,12.00,0.02,23.11
217.00,94.00,0.94,5.64,12.00,0.02,23.11
217.00,92.00,0.94,5.64,12.00,0.02,23.11
217.00,91.00,18.80,141.32,21.36,0.19,39.64
217.00,86.00,24.91,181.87,23.09,0.23,39.93
217.00,96.00,0.94,5.64,12.00,0.02,23.11
217.00,97.00,0.94,5.64,12.00,0.02,23.11
217.00,98.00,0.94,5.64,12.00,0.02,23.11
217.00,95.00,15.98,119.87,21.08,0.13,36.88
217.00,99.00,16.45,128.53,21.00,0.15,37.42
