# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
390.00,8.00,0.94,5.64,12.00,0.02,23.11
390.00,7.00,0.94,5.64,12.00,0.02,23.11
390.00,15.00,0.94,5.64,12.00,0.02,23.11
390.00,12.00,1.88,13.94,16.00,0.04,27.33
390.00,10.00,0.94,5.64,12.00,0.02,23.11
390.00,1.00,0.94,5.64,12.00,0.02,23.11
390.00,0.00,0.94,5.64,12.00,0.02,23.11
390.00,6.00,0.94,5.64,12.00,0.02,23.11
390.00,3.00,0.94,5.64,12.00,0.02,23.11
390.00,4.00,0.94,5.64,12.00,0.02,23.11
390.00,5.00,9.40,71.96,17.65,0.08,31.00
390.00,2.00,15.51,116.68,20.17,0.14,36.14
390.00,9.00,22.09,167.28,23.20,0.21,45.61
390.00,29.00,0.94,5.64,12.00,0.02,23.11
390.00,46.00,0.94,5.64,12.00,0.02,23.11
390.00,26.00,0.94,5.64,12.00,0.02,23.11
390.00,35.00,0.94,5.64,12.00,0.02,23.11
390.00,22.00,0.94,5.64,12.00,0.02,23.11
390.00,27.00,0.94,5.64,12.00,0.02,23.11
390.00,33.00,0.94,5.64,12.00,0.02,23.11
390.00,25.00,1.41,10.34,14.00,0.04,25.32
390.00,17.00,0.94,5.64,12.00,0.02,23.11
390.00,19.00,0.94,5.64,12.00,0.02,23.11
390.00,40.00,1.41,10.34,14.00,0.04,25.32
390.00,38.00,0.94,5.64,12.00,0.02,23.11
390.00,41.00,0.94,5.64,12.00,0.02,23.11
390.00,34.00,0.94,5.64,12.00,0.02,23.11
390.00,30.00,0.94,5.64,12.00,0.02,23.11
390.00,31.00,0.94,5.64,12.00,0.02,23.11
390.00,23.00,0.94,5.64,12.00,0.02,23.11
390.00,37.00,0.94,5.64,12.00,0.02,23.11
390.00,20.00,0.94,5.64,12.00,0.02,23.11
390.00,28.00,0.94,5.64,12.00,0.02,23.11
390.00,21.00,3.76,27.73,18.67,0.05,33.62
390.00,14.00,6.58,52.05,16.77,0.06,29.21
390.00,18.00,11.75,88.61,18.40,0.10,32.94
390.00,24.00,10.34,77.69,19.88,0.09,33.31
390.00,16.00,19.27,143.06,21.29,0.17,38.19
390.00,11.00,27.26,195.91,23.20,0.26,39.58
390.00,67.00,0.94,5.64,12.00,0.02,23.11
390.00,69.00,0.94,5.64,12.00,0.02,23.11
390.00,64.00,0.94,5.64,12.00,0.02,23.11
390.00,47.00,0.94,5.64,12.00,0.02,23.11
390.00,68.00,0.94,5.64,12.00,0.02,23.11
390.00,48.00,0.94,5.64,12.00,0.02,23.11
390.00,62.00,0.94,5.64,12.00,0.02,23.11
390.00,75.00,0.94,5.64,12.00,0.02,23.11
390.00,32.00,0.94,5.64,12.00,0.02,23.11
390.00,55.00,0.94,5.64,12.00,0.02,23.11
390.00,56.00,0.94,5.64,12.00,0.02,23.11
390.00,59.00,0.94,5.64,12.00,0.02,23.11
390.00,70.00,0.94,5.64,12.00,0.02,23.11
390.00,44.00,0.94,5.64,12.00,0.02,23.11
390.00,66.00,0.94,5.64,12.00,0.02,23.11
390.00,58.00,0.94,5.64,12.00,0.02,23.11
390.00,63.00,0.94,5.64,12.00,0.02,23.11
390.00,43.00,0.94,5.64,12.00,0.02,23.11
390.00,45.00,0.94,5.64,12.00,0.02,23.11
390.00,52.00,0.94,5.64,12.00,0.02,23.11
390.00,61.00,0.94,5.64,12.00,0.02,23.11
390.00,54.00,0.94,5.64,12.00,0.02,23.11
390.00,51.00,0.94,5.64,12.00,0.02,23.11
390.00,39.00,0.94,5.64,12.00,0.02,23.11
390.00,53.00,1.88,13.94,16.00,0.04,27.33
