# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
424.00,13.00,0.94,5.64,12.00,0.02,23.11
424.00,15.00,0.94,5.64,12.00,0.02,23.11
424.00,2.00,0.94,5.64,12.00,0.02,23.11
424.00,1.00,0.94,5.64,12.00,0.02,23.11
424.00,0.00,0.94,5.64,12.00,0.02,23.11
424.00,6.00,0.94,5.64,12.00,0.02,23.11
424.00,12.00,0.94,5.64,12.00,0.02,23.11
424.00,16.00,0.94,5.64,12.00,0.02,23.11
424.00,9.00,0.94,5.64,12.00,0.02,23.11
424.00,19.00,0.94,5.64,12.00,0.02,23.11
424.00,8.00,0.94,5.64,12.00,0.02,23.11
424.00,14.00,3.13,26.86,17.67,0.05,38.62
424.00,4.00,7.99,65.79,17.00,0.08,30.19
424.00,43.00,0.94,5.64,12.00,0.02,23.11
424.00,60.00,0.94,5.64,12.00,0.02,23.11
424.00,23.00,0.94,5.64,12.00,0.02,23.11
424.00,46.00,0.94,5.64,12.00,0.02,23.11
424.00,38.00,0.94,5.64,12.00,0.02,23.11
424.00,24.00,0.94,5.64,12.00,0.02,23.11
424.00,51.00,0.94,5.64,12.00,0.02,23.11
424.00,32.00,0.94,5.64,12.00,0.02,23.11
424.00,61.00,0.94,5.64,12.00,0.02,23.11
424.00,52.00,0.94,5.64,12.00,0.02,23.11
424.00,29.00,0.94,5.64,12.00,0.02,23.11
424.00,59.00,0.94,5.64,12.00,0.02,23.11
424.00,31.00,0.94,5.64,12.00,0.02,23.11
424.00,22.00,0.94,5.64,12.00,0.02,23.11
424.00,37.00,0.94,5.64,12.00,0.02,23.11
424.00,26.00,0.94,5.64,12.00,0.02,23.11
424.00,49.00,3.29,28.12,18.00,0.05,30.88
424.00,44.00,0.94,5.64,12.00,0.02,23.11
424.00,10.00,0.94,5.64,12.00,0.02,23.11
424.00,41.00,0.94,5.64,12.00,0.02,23.11
424.00,30.00,0.94,5.64,12.00,0.02,23.11
424.00,17.00,0.94,5.64,12.00,0.02,23.11
424.00,27.00,0.94,5.64,12.00,0.02,23.11
424.00,25.00,0.94,5.64,12.00,0.02,23.11
424.00,53.00,0.94,5.64,12.00,0.02,23.11
424.00,28.00,0.94,5.64,12.00,0.02,23.11
424.00,34.00,1.41,10.34,14.00,0.04,25.32
424.00,33.00,0.94,5.64,12.00,0.02,23.11
424.00,50.00,0.94,5.64,12.00,0.02,23.11
424.00,35.00,2.82,25.69,17.00,0.04,30.64
424.00,18.00,6.58,52.05,16.77,0.06,29.21
424.00,3.00,15.98,111.63,19.33,0.14,35.19
424.00,20.00,9.40,72.67,17.76,0.08,31.12
424.00,45.00,17.39,128.00,20.92,0.16,37.49
424.00,11.00,17.86,130.82,20.44,0.17,37.42
424.00,7.00,26.79,193.55,23.14,0.25,39.46
424.00,67.00,0.94,5.64,12.00,0.02,23.11
424.00,64.00,0.94,5.64,12.00,0.02,23.11
424.00,66.00,0.94,5.64,12.00,0.02,23.11
424.00,39.00,0.94,5.64,12.00,0.02,23.11
424.00,48.00,0.94,5.64,12.00,0.02,23.11
424.00,65.00,0.94,5.64,12.00,0.02,23.11
424.00,42.00,0.94,5.64,12.00,0.02,23.11
424.00,57.00,0.94,5.64,12.00,0.02,23.11
424.00,62.00,0.94,5.64,12.00,0.02,23.11
424.00,47.00,0.94,5.64,12.00,0.02,23.11
424.00,56.00,0.94,5.64,12.00,0.02,23.11
424.00,36.00,0.94,5.64,12.00,0.02,23.11
424.00,63.00,0.94,5.64,12.00,0.02,23.11
424.00,54.00,0.94,5.64,12.00,0.02,23.11
424.00,40.00,0.94,5.64,12.00,0.02,23.11
424.00,5.00,13.16,99.80,19.09,0.12,34.21
