# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
285.00,6.00,0.94,5.64,12.00,0.02,23.11
285.00,5.00,0.94,5.64,12.00,0.02,23.11
285.00,12.00,0.94,5.64,12.00,0.02,23.11
285.00,4.00,0.94,5.64,12.00,0.02,23.11
285.00,16.00,0.94,5.64,12.00,0.02,23.11
285.00,2.00,0.94,5.64,12.00,0.02,23.11
285.00,15.00,0.94,5.64,12.00,0.02,23.11
285.00,9.00,0.94,5.64,12.00,0.02,23.11
285.00,1.00,0.94,5.64,12.00,0.02,23.11
285.00,19.00,0.94,5.64,12.00,0.02,23.11
285.00,0.00,1.88,15.66,15.33,0.04,26.67
285.00,8.00,0.94,5.64,12.00,0.02,23.11
285.00,7.00,0.94,5.64,12.00,0.02,23.11
285.00,23.00,0.94,5.64,12.00,0.02,23.11
285.00,20.00,1.41,10.34,14.00,0.04,25.32
285.00,10.00,0.94,5.64,12.00,0.02,23.11
285.00,13.00,0.94,5.64,12.00,0.02,23.11
285.00,14.00,0.94,5.64,12.00,0.02,23.11
285.00,11.00,0.94,5.64,12.00,0.02,23.11
285.00,18.00,0.94,5.64,12.00,0.02,23.11
285.00,21.00,0.94,5.64,12.00,0.02,23.11
285.00,32.00,0.94,5.64,12.00,0.02,23.11
285.00,30.00,0.94,5.64,12.00,0.02,23.11
285.00,27.00,0.94,5.64,12.00,0.02,23.11
285.00,28.00,0.94,5.64,12.00,0.02,23.11
285.00,31.00,0.94,5.64,12.00,0.02,23.11
285.00,26.00,0.94,5.64,12.00,0.02,23.11
285.00,25.00,0.94,5.64,12.00,0.02,23.11
285.00,3.00,6.58,52.05,16.77,0.06,29.21
285.00,17.00,6.58,52.05,16.77,0.06,29.21
285.00,22.00,15.04,111.61,19.42,0.14,35.40
285.00,46.00,0.94,5.64,12.00,0.02,23.11
285.00,63.00,0.94,5.64,12.00,0.02,23.11
285.00,49.00,0.94,5.64,12.00,0.02,23.11
285.00,62.00,0.94,5.64,12.00,0.02,23.11
285.00,52.00,0.94,5.64,12.00,0.02,23.11
285.00,60.00,1.41,10.34,14.00,0.04,25.32
285.00,35.00,0.94,5.64,12.00,0.02,23.11
285.00,56.00,0.94,5.64,12.00,0.02,23.11
285.00,54.00,0.94,5.64,12.00,0.02,23.11
285.00,43.00,0.94,5.64,12.00,0.02,23.11
285.00,40.00,0.94,5.64,12.00,0.02,23.11
285.00,37.00,0.94,5.64,12.00,0.02,23.11
285.00,47.00,0.94,5.64,12.00,0.02,23.11
285.00,36.00,0.94,5.64,12.00,0.02,23.11
285.00,38.00,0.94,5.64,12.00,0.02,23.11
285.00,41.00,0.94,5.64,12.00,0.02,23.11
285.00,51.00,0.94,5.64,12.00,0.02,23.11
285.00,53.00,0.94,5.64,12.00,0.02,23.11
285.00,57.00,0.94,5.64,12.00,0.02,23.11
285.00,44.00,0.94,5.64,12.00,0.02,23.11
285.00,58.00,0.94,5.64,12.00,0.02,23.11
285.00,33.00,4.70,29.76,18.67,0.05,32.81
285.00,61.00,7.99,66.47,17.12,0.08,30.37
285.00,50.00,14.57,113.44,20.78,0.12,36.11
285.00,34.00,14.10,110.71,19.50,0.13,35.47
285.00,29.00,17.86,130.82,20.44,0.17,37.42
285.00,24.00,18.80,142.43,21.36,0.18,38.38
285.00,70.00,0.94,5.64,12.00,0.02,23.11
285.00,85.00,0.94,5.64,12.00,0.02,23.11
285.00,80.00,0.94,5.64,12.00,0.02,23.11
285.00,73.00,0.94,5.64,12.00,0.02,23.11
285.00,69.00,0.94,5.64,12.00,0.02,23.11
285.00,81.00,0.94,5.64,12.00,0.02,23.11
285.00,91.00,0.94,5.64,12.00,0.02,23.11
285.00,67.00,0.94,5.64,12.00,0.02,23.11
285.00,90.00,0.94,5.64,12.00,0.02,23.11
285.00,79.00,0.94,5.64,12.00,0.02,23.11
285.00,64.00,0.94,5.64,12.00,0.02,23.11
285.00,59.00,0.94,5.64,12.00,0.02,23.11
285.00,75.00,0.94,5.64,12.00,0.02,23.11
285.00,65.00,0.94,5.64,12.00,0.02,23.11
285.00,55.00,0.94,5.64,12.00,0.02,23.11
285.00,76.00,7.99,66.47,17.12,0.08,30.37
285.00,48.00,13.16,99.99,19.18,0.12,34.31
