# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,14.00,0.94,6.11,14.00,0.02,25.11
7.00,20.00,0.94,6.11,14.00,0.02,25.11
7.00,8.00,0.94,6.11,14.00,0.02,25.11
7.00,18.00,0.94,6.11,14.00,0.02,25.11
7.00,17.00,0.94,6.11,14.00,0.02,25.11
7.00,3.00,0.94,6.11,14.00,0.02,25.11
7.00,19.00,0.94,6.11,14.00,0.02,25.11
7.00,1.00,0.94,6.11,14.00,0.02,25.11
7.00,10.00,0.94,6.11,14.00,0.02,25.11
7.00,21.00,2.82,22.18,17.60,0.03,29.01
7.00,16.00,0.94,6.11,14.00,0.02,25.11
7.00,5.00,0.94,6.11,14.00,0.02,25.11
7.00,7.00,0.94,6.11,14.00,0.02,25.11
7.00,24.00,2.82,22.18,17.60,0.03,29.01
7.00,6.00,0.94,6.11,14.00,0.02,25.11
7.00,2.00,2.82,22.18,17.60,0.03,29.01
7.00,13.00,2.82,24.44,19.60,0.04,30.96
7.00,4.00,2.82,22.18,17.60,0.03,29.01
7.00,23.00,2.82,22.18,17.60,0.03,29.01
7.00,22.00,7.99,61.13,19.38,0.08,32.43
7.00,12.00,6.58,51.85,17.50,0.07,30.18
7.00,11.00,7.99,61.13,19.38,0.08,32.43
7.00,9.00,7.99,61.13,19.38,0.08,32.43
7.00,0.00,7.99,61.13,19.38,0.08,32.43
7.00,15.00,13.63,93.94,21.33,0.11,36.24
7.00,55.00,0.94,6.11,14.00,0.02,25.11
7.00,51.00,0.94,6.11,14.00,0.02,25.11
7.00,26.00,0.94,6.11,14.00,0.02,25.11
7.00,49.00,0.94,6.11,14.00,0.02,25.11
7.00,39.00,0.94,6.11,14.00,0.02,25.11
7.00,35.00,0.94,6.11,14.00,0.02,25.11
7.00,63.00,0.94,6.11,14.00,0.02,25.11
7.00,33.00,0.94,6.11,14.00,0.02,25.11
7.00,58.00,0.94,6.11,14.00,0.02,25.11
7.00,38.00,0.94,6.11,14.00,0.02,25.11
7.00,46.00,0.94,6.11,14.00,0.02,25.11
7.00,41.00,0.94,6.11,14.00,0.02,25.11
7.00,56.00,0.94,6.11,14.00,0.02,25.11
7.00,48.00,0.94,6.11,14.00,0.02,25.11
7.00,29.00,2.82,22.18,17.60,0.03,29.01
7.00,32.00,0.94,6.11,14.00,0.02,25.11
7.00,60.00,2.82,22.84,17.60,0.04,29.01
7.00,52.00,0.94,6.11,14.00,0.02,25.11
7.00,53.00,0.94,6.11,14.00,0.02,25.11
7.00,40.00,0.94,6.11,14.00,0.02,25.11
