# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
375.00,5.00,0.94,5.64,12.00,0.02,23.11
375.00,18.00,0.94,5.64,12.00,0.02,23.11
375.00,0.00,0.94,5.64,12.00,0.02,23.11
375.00,16.00,0.94,5.64,12.00,0.02,23.11
375.00,12.00,0.94,5.64,12.00,0.02,23.11
375.00,17.00,0.94,5.64,12.00,0.02,23.11
375.00,3.00,0.94,5.64,12.00,0.02,23.11
375.00,8.00,0.94,5.64,12.00,0.02,23.11
375.00,2.00,0.94,5.64,12.00,0.02,23.11
375.00,1.00,0.94,5.64,12.00,0.02,23.11
375.00,13.00,0.94,5.64,12.00,0.02,23.11
375.00,9.00,0.94,5.64,12.00,0.02,23.11
375.00,6.00,7.99,65.79,17.00,0.08,30.19
375.00,11.00,13.16,99.48,19.09,0.12,34.49
375.00,4.00,15.51,115.59,19.52,0.15,36.00
375.00,37.00,0.94,5.64,12.00,0.02,23.11
375.00,28.00,0.94,5.64,12.00,0.02,23.11
375.00,25.00,0.94,5.64,12.00,0.02,23.11
375.00,38.00,0.94,5.64,12.00,0.02,23.11
375.00,20.00,0.94,5.64,12.00,0.02,23.11
375.00,26.00,0.94,5.64,12.00,0.02,23.11
375.00,35.00,0.94,5.64,12.00,0.02,23.11
375.00,23.00,0.94,5.64,12.00,0.02,23.11
375.00,33.00,0.94,5.64,12.00,0.02,23.11
375.00,14.00,0.94,5.64,12.00,0.02,23.11
375.00,31.00,0.94,5.64,12.00,0.02,23.11
375.00,19.00,0.94,5.64,12.00,0.02,23.11
375.00,21.00,0.94,5.64,12.00,0.02,23.11
375.00,32.00,0.94,5.64,12.00,0.02,23.11
375.00,34.00,4.23,29.45,18.00,0.05,33.17
375.00,30.00,1.88,13.94,16.00,0.04,27.33
375.00,27.00,4.70,29.76,18.67,0.05,32.81
375.00,22.00,9.40,71.96,17.65,0.08,31.00
375.00,15.00,16.92,126.85,20.62,0.16,37.20
375.00,36.00,13.16,99.48,19.09,0.12,34.49
375.00,10.00,28.20,200.94,23.28,0.27,39.68
375.00,7.00,16.92,133.18,20.89,0.17,37.91
375.00,65.00,0.94,5.64,12.00,0.02,23.11
375.00,66.00,0.94,5.64,12.00,0.02,23.11
375.00,40.00,0.94,5.64,12.00,0.02,23.11
375.00,45.00,0.94,5.64,12.00,0.02,23.11
375.00,51.00,0.94,5.64,12.00,0.02,23.11
375.00,59.00,0.94,5.64,12.00,0.02,23.11
375.00,60.00,0.94,5.64,12.00,0.02,23.11
375.00,67.00,0.94,5.64,12.00,0.02,23.11
375.00,29.00,0.94,5.64,12.00,0.02,23.11
375.00,41.00,0.94,5.64,12.00,0.02,23.11
375.00,39.00,0.94,5.64,12.00,0.02,23.11
375.00,62.00,0.94,5.64,12.00,0.02,23.11
375.00,55.00,0.94,5.64,12.00,0.02,23.11
375.00,49.00,0.94,5.64,12.00,0.02,23.11
375.00,61.00,0.94,5.64,12.00,0.02,23.11
375.00,46.00,0.94,5.64,12.00,0.02,23.11
375.00,52.00,0.94,5.64,12.00,0.02,23.11
375.00,50.00,0.94,5.64,12.00,0.02,23.11
375.00,42.00,0.94,5.64,12.00,0.02,23.11
375.00,53.00,0.94,5.64,12.00,0.02,23.11
375.00,56.00,0.94,5.64,12.00,0.02,23.11
375.00,58.00,0.94,5.64,12.00,0.02,23.11
375.00,57.00,0.94,5.64,12.00,0.02,23.11
375.00,54.00,0.94,5.64,12.00,0.02,23.11
375.00,47.00,2.82,26.86,17.33,0.05,30.89
375.00,43.00,0.94,5.64,12.00,0.02,23.11
375.00,48.00,0.94,5.64,12.00,0.02,23.11
375.00,63.00,7.99,66.47,17.12,0.08,30.37
375.00,44.00,11.28,89.36,18.40,0.12,33.87
375.00,24.00,20.21,146.24,21.64,0.17,38.40
375.00,72.00,0.94,5.64,12.00,0.02,23.11
375.00,76.00,0.94,5.64,12.00,0.02,23.11
375.00,84.00,0.94,5.64,12.00,0.02,23.11
375.00,80.00,0.94,5.64,12.00,0.02,23.11
375.00,88.00,0.94,5.64,12.00,0.02,23.11
375.00,89.00,0.94,5.64,12.00,0.02,23.11
375.00,77.00,0.94,5.64,12.00,0.02,23.11
375.00,81.00,0.94,5.64,12.00,0.02,23.11
375.00,83.00,0.94,5.64,12.00,0.02,23.11
375.00,70.00,0.94,5.64,12.00,0.02,23.11
375.00,79.00,0.94,5.64,12.00,0.02,23.11
375.00,91.00,0.94,5.64,12.00,0.02,23.11
375.00,85.00,0.94,5.64,12.00,0.02,23.11
375.00,82.00,0.94,5.64,12.00,0.02,23.11
375.00,93.00,0.94,5.64,12.00,0.02,23.11
375.00,90.00,0.94,5.64,12.00,0.02,23.11
375.00,87.00,0.94,5.64,12.00,0.02,23.11
375.00,75.00,0.94,5.64,12.00,0.02,23.11
375.00,78.00,0.94,5.64,12.00,0.02,23.11
375.00,73.00,1.41,10.34,14.00,0.04,25.32
375.00,92.00,2.82,25.69,17.00,0.04,30.64
375.00,71.00,6.58,52.05,16.77,0.06,29.21
375.00,68.00,9.40,71.96,17.65,0.08,31.00
375.00,74.00,14.10,108.72,19.74,0.13,35.50
375.00,86.00,20.21,156.30,21.80,0.22,40.86
375.00,69.00,17.86,136.87,21.41,0.18,38.46
375.00,64.00,29.61,208.36,24.69,0.28,41.09
375.00,96.00,0.94,5.64,12.00,0.02,23.11
375.00,94.00,0.94,5.64,12.00,0.02,23.11
375.00,97.00,0.94,5.64,12.00,0.02,23.11
375.00,98.00,1.41,10.34,14.00,0.04,25.32
375.00,95.00,1.88,13.94,16.00,0.04,27.33
375.00,99.00,3.13,26.86,17.67,0.05,38.62
