# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
147.00,5.00,0.94,5.64,12.00,0.02,23.11
147.00,15.00,0.94,5.64,12.00,0.02,23.11
147.00,0.00,0.94,5.64,12.00,0.02,23.11
147.00,26.00,0.94,5.64,12.00,0.02,23.11
147.00,4.00,0.94,5.64,12.00,0.02,23.11
147.00,1.00,0.94,5.64,12.00,0.02,23.11
147.00,9.00,0.94,5.64,12.00,0.02,23.11
147.00,29.00,0.94,5.64,12.00,0.02,23.11
147.00,12.00,1.41,10.34,14.00,0.04,25.32
147.00,2.00,0.94,5.64,12.00,0.02,23.11
147.00,6.00,0.94,5.64,12.00,0.02,23.11
147.00,18.00,0.94,5.64,12.00,0.02,23.11
147.00,11.00,0.94,5.64,12.00,0.02,23.11
147.00,3.00,0.94,5.64,12.00,0.02,23.11
147.00,16.00,0.94,5.64,12.00,0.02,23.11
147.00,22.00,0.94,5.64,12.00,0.02,23.11
147.00,10.00,0.94,5.64,12.00,0.02,23.11
147.00,8.00,8.93,75.14,18.35,0.09,32.32
147.00,21.00,15.98,117.45,20.58,0.14,36.50
147.00,31.00,0.94,5.64,12.00,0.02,23.11
147.00,61.00,0.94,5.64,12.00,0.02,23.11
147.00,36.00,0.94,5.64,12.00,0.02,23.11
147.00,44.00,0.94,5.64,12.00,0.02,23.11
147.00,48.00,0.94,5.64,12.00,0.02,23.11
147.00,34.00,0.94,5.64,12.00,0.02,23.11
147.00,38.00,0.94,5.64,12.00,0.02,23.11
147.00,42.00,0.94,5.64,12.00,0.02,23.11
147.00,30.00,0.94,5.64,12.00,0.02,23.11
147.00,55.00,1.41,10.34,14.00,0.04,25.32
147.00,52.00,0.94,5.64,12.00,0.02,23.11
147.00,40.00,0.94,5.64,12.00,0.02,23.11
147.00,45.00,0.94,5.64,12.00,0.02,23.11
147.00,49.00,0.94,5.64,12.00,0.02,23.11
147.00,43.00,0.94,5.64,12.00,0.02,23.11
147.00,50.00,0.94,5.64,12.00,0.02,23.11
147.00,33.00,0.94,5.64,12.00,0.02,23.11
147.00,54.00,0.94,5.64,12.00,0.02,23.11
147.00,32.00,0.94,5.64,12.00,0.02,23.11
147.00,17.00,0.94,5.64,12.00,0.02,23.11
147.00,20.00,0.94,5.64,12.00,0.02,23.11
147.00,14.00,0.94,5.64,12.00,0.02,23.11
147.00,57.00,0.94,5.64,12.00,0.02,23.11
147.00,27.00,0.94,5.64,12.00,0.02,23.11
147.00,19.00,0.94,5.64,12.00,0.02,23.11
147.00,62.00,0.94,5.64,12.00,0.02,23.11
147.00,53.00,0.94,5.64,12.00,0.02,23.11
147.00,56.00,0.94,5.64,12.00,0.02,23.11
147.00,59.00,0.94,5.64,12.00,0.02,23.11
147.00,28.00,4.23,30.31,18.00,0.05,33.27
147.00,39.00,5.17,43.56,17.40,0.06,29.98
147.00,13.00,8.93,75.14,18.35,0.09,32.32
147.00,41.00,7.99,66.47,17.12,0.08,30.37
147.00,23.00,12.22,91.38,19.00,0.10,33.54
147.00,7.00,15.04,115.95,21.30,0.12,36.51
147.00,35.00,11.75,91.10,18.70,0.11,33.44
147.00,25.00,19.27,149.58,22.14,0.19,41.22
147.00,65.00,0.94,5.64,12.00,0.02,23.11
147.00,67.00,0.94,5.64,12.00,0.02,23.11
147.00,60.00,0.94,5.64,12.00,0.02,23.11
147.00,64.00,0.94,5.64,12.00,0.02,23.11
