# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
90.00,1.00,0.94,5.64,12.00,0.02,23.11
90.00,12.00,0.94,5.64,12.00,0.02,23.11
90.00,6.00,0.94,5.64,12.00,0.02,23.11
90.00,10.00,0.94,5.64,12.00,0.02,23.11
90.00,11.00,0.94,5.64,12.00,0.02,23.11
90.00,24.00,0.94,5.64,12.00,0.02,23.11
90.00,14.00,0.94,5.64,12.00,0.02,23.11
90.00,13.00,0.94,5.64,12.00,0.02,23.11
90.00,18.00,0.94,5.64,12.00,0.02,23.11
90.00,25.00,0.94,5.64,12.00,0.02,23.11
90.00,0.00,0.94,5.64,12.00,0.02,23.11
90.00,7.00,0.94,5.64,12.00,0.02,23.11
90.00,16.00,0.94,5.64,12.00,0.02,23.11
90.00,20.00,0.94,5.64,12.00,0.02,23.11
90.00,22.00,0.94,5.64,12.00,0.02,23.11
90.00,35.00,0.94,5.64,12.00,0.02,23.11
90.00,5.00,0.94,5.64,12.00,0.02,23.11
90.00,17.00,0.94,5.64,12.00,0.02,23.11
90.00,4.00,0.94,5.64,12.00,0.02,23.11
90.00,23.00,0.94,5.64,12.00,0.02,23.11
90.00,9.00,0.94,5.64,12.00,0.02,23.11
90.00,34.00,0.94,5.64,12.00,0.02,23.11
90.00,2.00,0.94,5.64,12.00,0.02,23.11
90.00,8.00,0.94,5.64,12.00,0.02,23.11
90.00,32.00,0.94,5.64,12.00,0.02,23.11
90.00,21.00,3.29,28.90,18.33,0.05,32.77
90.00,19.00,4.05,36.07,17.75,0.06,30.49
90.00,27.00,6.58,54.04,17.38,0.07,30.00
90.00,26.00,11.75,93.82,19.60,0.13,35.73
90.00,15.00,20.21,161.66,22.67,0.21,45.46
90.00,37.00,0.94,5.64,12.00,0.02,23.11
90.00,45.00,0.94,5.64,12.00,0.02,23.11
90.00,30.00,0.94,5.64,12.00,0.02,23.11
90.00,50.00,0.94,5.64,12.00,0.02,23.11
90.00,29.00,0.94,5.64,12.00,0.02,23.11
90.00,36.00,0.94,5.64,12.00,0.02,23.11
