# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
357.00,5.00,0.94,5.64,12.00,0.02,23.11
357.00,14.00,0.94,5.64,12.00,0.02,23.11
357.00,8.00,0.94,5.64,12.00,0.02,23.11
357.00,21.00,0.94,5.64,12.00,0.02,23.11
357.00,22.00,0.94,5.64,12.00,0.02,23.11
357.00,19.00,1.41,10.34,14.00,0.04,25.32
357.00,20.00,0.94,5.64,12.00,0.02,23.11
357.00,15.00,0.94,5.64,12.00,0.02,23.11
357.00,2.00,0.94,5.64,12.00,0.02,23.11
357.00,12.00,0.94,5.64,12.00,0.02,23.11
357.00,18.00,1.88,15.66,15.33,0.04,26.67
357.00,0.00,0.94,5.64,12.00,0.02,23.11
357.00,11.00,0.94,5.64,12.00,0.02,23.11
357.00,26.00,0.94,5.64,12.00,0.02,23.11
357.00,1.00,0.94,5.64,12.00,0.02,23.11
357.00,10.00,0.94,5.64,12.00,0.02,23.11
357.00,3.00,0.94,5.64,12.00,0.02,23.11
357.00,16.00,0.94,5.64,12.00,0.02,23.11
357.00,9.00,11.75,88.61,18.40,0.10,32.94
357.00,6.00,18.80,141.57,21.07,0.18,38.32
357.00,4.00,18.80,148.07,23.19,0.16,39.65
357.00,27.00,0.94,5.64,12.00,0.02,23.11
357.00,32.00,0.94,5.64,12.00,0.02,23.11
357.00,42.00,0.94,5.64,12.00,0.02,23.11
357.00,58.00,0.94,5.64,12.00,0.02,23.11
357.00,61.00,0.94,5.64,12.00,0.02,23.11
357.00,40.00,0.94,5.64,12.00,0.02,23.11
357.00,35.00,0.94,5.64,12.00,0.02,23.11
357.00,46.00,0.94,5.64,12.00,0.02,23.11
357.00,48.00,0.94,5.64,12.00,0.02,23.11
357.00,25.00,1.41,10.34,14.00,0.04,25.32
357.00,31.00,0.94,5.64,12.00,0.02,23.11
357.00,36.00,0.94,5.64,12.00,0.02,23.11
357.00,44.00,0.94,5.64,12.00,0.02,23.11
357.00,29.00,0.94,5.64,12.00,0.02,23.11
357.00,34.00,0.94,5.64,12.00,0.02,23.11
357.00,59.00,0.94,5.64,12.00,0.02,23.11
357.00,28.00,0.94,5.64,12.00,0.02,23.11
357.00,24.00,0.94,5.64,12.00,0.02,23.11
357.00,39.00,0.94,5.64,12.00,0.02,23.11
357.00,49.00,0.94,5.64,12.00,0.02,23.11
357.00,43.00,0.94,5.64,12.00,0.02,23.11
357.00,54.00,0.94,5.64,12.00,0.02,23.11
357.00,41.00,0.94,5.64,12.00,0.02,23.11
357.00,47.00,0.94,5.64,12.00,0.02,23.11
357.00,38.00,0.94,5.64,12.00,0.02,23.11
357.00,33.00,0.94,5.64,12.00,0.02,23.11
357.00,52.00,0.94,5.64,12.00,0.02,23.11
357.00,51.00,0.94,5.64,12.00,0.02,23.11
357.00,37.00,0.94,5.64,12.00,0.02,23.11
357.00,17.00,3.29,27.33,17.33,0.05,30.21
357.00,53.00,4.23,30.31,18.00,0.05,33.27
357.00,50.00,7.99,66.47,17.12,0.08,30.37
357.00,13.00,7.99,66.04,17.87,0.09,31.63
357.00,23.00,9.40,71.96,17.65,0.08,31.00
357.00,30.00,17.86,140.78,21.14,0.18,39.29
357.00,7.00,20.68,153.95,21.60,0.22,43.01
357.00,70.00,0.94,5.64,12.00,0.02,23.11
357.00,67.00,0.94,5.64,12.00,0.02,23.11
357.00,65.00,0.94,5.64,12.00,0.02,23.11
357.00,64.00,0.94,5.64,12.00,0.02,23.11
357.00,68.00,0.94,5.64,12.00,0.02,23.11
357.00,72.00,0.94,5.64,12.00,0.02,23.11
357.00,57.00,0.94,5.64,12.00,0.02,23.11
357.00,63.00,0.94,5.64,12.00,0.02,23.11
357.00,55.00,0.94,5.64,12.00,0.02,23.11
357.00,71.00,3.76,29.84,19.67,0.05,38.45
357.00,66.00,6.58,52.05,16.77,0.06,29.21
357.00,60.00,11.75,87.76,18.00,0.11,32.77
357.00,45.00,15.04,110.91,19.33,0.14,35.34
357.00,86.00,0.94,5.64,12.00,0.02,23.11
357.00,84.00,0.94,5.64,12.00,0.02,23.11
357.00,80.00,0.94,5.64,12.00,0.02,23.11
357.00,87.00,0.94,5.64,12.00,0.02,23.11
357.00,88.00,0.94,5.64,12.00,0.02,23.11
357.00,81.00,0.94,5.64,12.00,0.02,23.11
357.00,89.00,0.94,5.64,12.00,0.02,23.11
357.00,79.00,0.94,5.64,12.00,0.02,23.11
357.00,78.00,0.94,5.64,12.00,0.02,23.11
357.00,75.00,0.94,5.64,12.00,0.02,23.11
357.00,76.00,0.94,5.64,12.00,0.02,23.11
357.00,74.00,0.94,5.64,12.00,0.02,23.11
357.00,83.00,0.94,5.64,12.00,0.02,23.11
357.00,85.00,0.94,5.64,12.00,0.02,23.11
357.00,82.00,0.94,5.64,12.00,0.02,23.11
357.00,73.00,4.70,38.30,18.75,0.05,35.82
357.00,77.00,5.17,41.92,17.00,0.06,29.52
357.00,90.00,9.40,71.96,17.65,0.08,31.00
357.00,56.00,13.16,99.48,19.09,0.12,34.49
357.00,62.00,15.51,114.44,19.36,0.15,35.79
357.00,69.00,22.56,162.77,22.73,0.22,42.07
357.00,91.00,0.94,5.64,12.00,0.02,23.11
357.00,99.00,0.94,5.64,12.00,0.02,23.11
357.00,98.00,0.94,5.64,12.00,0.02,23.11
357.00,97.00,0.94,5.64,12.00,0.02,23.11
357.00,94.00,0.94,5.64,12.00,0.02,23.11
357.00,95.00,0.94,5.64,12.00,0.02,23.11
357.00,96.00,6.58,52.05,16.77,0.06,29.21
357.00,92.00,27.26,196.89,23.54,0.27,39.94
357.00,93.00,25.85,187.20,23.12,0.25,39.44
