# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
36.00,25.00,0.94,5.64,12.00,0.02,23.11
36.00,14.00,0.94,5.64,12.00,0.02,23.11
36.00,5.00,0.94,5.64,12.00,0.02,23.11
36.00,9.00,0.94,5.64,12.00,0.02,23.11
36.00,35.00,0.94,5.64,12.00,0.02,23.11
36.00,24.00,0.94,5.64,12.00,0.02,23.11
36.00,8.00,0.94,5.64,12.00,0.02,23.11
36.00,13.00,0.94,5.64,12.00,0.02,23.11
36.00,29.00,0.94,5.64,12.00,0.02,23.11
36.00,20.00,1.41,13.31,16.67,0.03,27.97
36.00,26.00,0.94,5.64,12.00,0.02,23.11
36.00,31.00,0.94,5.64,12.00,0.02,23.11
36.00,23.00,0.94,5.64,12.00,0.02,23.11
36.00,17.00,0.94,5.64,12.00,0.02,23.11
36.00,12.00,0.94,5.64,12.00,0.02,23.11
36.00,33.00,0.94,5.64,12.00,0.02,23.11
36.00,0.00,0.94,5.64,12.00,0.02,23.11
36.00,6.00,1.41,13.31,16.67,0.03,27.97
36.00,16.00,0.94,5.64,12.00,0.02,23.11
36.00,21.00,0.94,5.64,12.00,0.02,23.11
36.00,11.00,0.94,5.64,12.00,0.02,23.11
36.00,7.00,0.94,9.16,15.00,0.02,26.11
36.00,4.00,0.94,5.64,12.00,0.02,23.11
36.00,18.00,0.94,5.64,12.00,0.02,23.11
36.00,10.00,3.29,27.88,18.00,0.04,29.29
36.00,2.00,7.05,55.56,17.85,0.07,30.42
36.00,1.00,12.22,95.35,19.60,0.12,34.94
36.00,61.00,0.94,5.64,12.00,0.02,23.11
36.00,63.00,0.94,5.64,12.00,0.02,23.11
36.00,54.00,0.94,5.64,12.00,0.02,23.11
36.00,52.00,0.94,5.64,12.00,0.02,23.11
36.00,41.00,0.94,5.64,12.00,0.02,23.11
36.00,3.00,0.94,5.64,12.00,0.02,23.11
36.00,22.00,0.94,5.64,12.00,0.02,23.11
36.00,58.00,0.94,5.64,12.00,0.02,23.11
36.00,38.00,0.94,5.64,12.00,0.02,23.11
36.00,47.00,0.94,5.64,12.00,0.02,23.11
36.00,44.00,0.94,5.64,12.00,0.02,23.11
36.00,62.00,0.94,5.64,12.00,0.02,23.11
36.00,53.00,0.94,5.64,12.00,0.02,23.11
36.00,45.00,0.94,5.64,12.00,0.02,23.11
36.00,32.00,0.94,5.64,12.00,0.02,23.11
36.00,59.00,0.94,5.64,12.00,0.02,23.11
36.00,34.00,0.94,5.64,12.00,0.02,23.11
36.00,39.00,0.94,5.64,12.00,0.02,23.11
36.00,28.00,0.94,5.64,12.00,0.02,23.11
36.00,27.00,0.94,5.64,12.00,0.02,23.11
36.00,42.00,0.94,5.64,12.00,0.02,23.11
36.00,51.00,0.94,5.64,12.00,0.02,23.11
36.00,40.00,0.94,5.64,12.00,0.02,23.11
36.00,37.00,0.94,5.64,12.00,0.02,23.11
36.00,57.00,0.94,5.64,12.00,0.02,23.11
36.00,56.00,0.94,9.16,15.00,0.02,26.11
36.00,43.00,3.29,27.18,17.33,0.04,28.63
36.00,19.00,4.35,37.18,18.00,0.06,30.68
36.00,46.00,9.40,77.84,18.94,0.09,32.94
36.00,15.00,11.61,96.57,19.90,0.12,35.21
36.00,60.00,4.23,35.48,17.75,0.05,39.84
36.00,30.00,7.05,55.56,17.85,0.07,30.42
36.00,49.00,12.22,95.35,19.60,0.12,34.94
36.00,55.00,16.45,126.94,22.25,0.13,37.96
36.00,36.00,16.45,127.02,22.25,0.14,38.15
36.00,50.00,19.27,150.43,23.26,0.17,39.96
36.00,70.00,0.94,5.64,12.00,0.02,23.11
36.00,64.00,0.94,5.64,12.00,0.02,23.11
36.00,82.00,0.94,5.64,12.00,0.02,23.11
36.00,73.00,0.94,5.64,12.00,0.02,23.11
