method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2234375, 0.53125, 0.0, 10021.75, 50000.0, 24.0
surrogate, 2, 0.3671875, 0.625, 0.125, 27.55, 33.0, 24.0
surrogate, 3, 0.415625, 0.625, 0.21875, 27.8, 33.0, 24.0
surrogate, 4, 0.39375, 0.6875, 0.21875, 27.3, 34.0, 24.0
surrogate, 5, 0.35, 0.71875, 0.21875, 25.9, 34.0, 24.0
surrogate, 6, 0.453125, 0.78125, 0.25, 27.75, 34.0, 23.0
surrogate, 7, 0.48125, 0.78125, 0.25, 28.2, 34.0, 23.0
surrogate, 8, 0.440625, 0.78125, 0.25, 27.15, 35.0, 23.0
surrogate, 9, 0.4078125, 0.78125, 0.25, 26.05, 34.0, 23.0
surrogate, 10, 0.425, 0.78125, 0.25, 26.5, 34.0, 23.0
surrogate, 11, 0.5390625, 0.78125, 0.28125, 28.7, 34.0, 23.0
surrogate, 12, 0.490625, 0.78125, 0.28125, 27.5, 32.0, 23.0
surrogate, 13, 0.51875, 0.84375, 0.28125, 28.25, 35.0, 23.0
surrogate, 14, 0.496875, 0.84375, 0.28125, 27.55, 34.0, 23.0
surrogate, 15, 0.440625, 0.84375, 0.28125, 26.15, 34.0, 23.0
surrogate, 16, 0.46875, 0.84375, 0.28125, 26.7, 34.0, 23.0
surrogate, 17, 0.4515625, 0.84375, 0.28125, 26.25, 34.0, 23.0
surrogate, 18, 0.4515625, 0.84375, 0.28125, 26.25, 34.0, 23.0
surrogate, 19, 0.440625, 0.84375, 0.28125, 26.0, 33.0, 23.0
surrogate, 20, 0.43125, 0.84375, 0.28125, 25.7, 33.0, 23.0
surrogate, 21, 0.453125, 0.84375, 0.28125, 26.1, 33.0, 23.0
surrogate, 22, 0.39375, 0.84375, 0.28125, 24.95, 33.0, 23.0
surrogate, 23, 0.434375, 0.84375, 0.28125, 25.6, 33.0, 23.0
surrogate, 24, 0.459375, 0.84375, 0.28125, 26.0, 33.0, 23.0
surrogate, 25, 0.459375, 0.84375, 0.28125, 26.0, 33.0, 23.0
surrogate, 26, 0.459375, 0.84375, 0.28125, 26.0, 33.0, 23.0
surrogate, 27, 0.459375, 0.84375, 0.28125, 26.0, 33.0, 23.0
surrogate, 28, 0.43125, 0.84375, 0.28125, 25.45, 32.0, 23.0
surrogate, 29, 0.459375, 0.84375, 0.28125, 25.9, 32.0, 23.0
surrogate, 30, 0.4421875, 0.84375, 0.28125, 25.5, 32.0, 23.0
surrogate, 31, 0.459375, 0.84375, 0.28125, 25.8, 32.0, 23.0
surrogate, 32, 0.459375, 0.84375, 0.28125, 25.8, 32.0, 23.0
surrogate, 33, 0.459375, 0.84375, 0.28125, 25.8, 32.0, 23.0
surrogate, 34, 0.478125, 0.84375, 0.28125, 26.15, 32.0, 23.0
surrogate, 35, 0.4, 0.84375, 0.28125, 24.85, 31.0, 23.0
surrogate, 36, 0.403125, 0.84375, 0.28125, 24.85, 31.0, 23.0
surrogate, 37, 0.40625, 0.84375, 0.28125, 24.85, 31.0, 23.0
surrogate, 38, 0.415625, 0.84375, 0.28125, 24.9, 31.0, 23.0
surrogate, 39, 0.434375, 0.84375, 0.28125, 25.2, 31.0, 23.0
surrogate, 40, 0.434375, 0.84375, 0.28125, 25.2, 31.0, 23.0
surrogate, 41, 0.4515625, 0.84375, 0.28125, 25.45, 31.0, 23.0
surrogate, 42, 0.496875, 0.84375, 0.28125, 26.1, 31.0, 23.0
surrogate, 43, 0.496875, 0.84375, 0.28125, 26.1, 31.0, 23.0
surrogate, 44, 0.496875, 0.84375, 0.28125, 26.1, 31.0, 23.0
surrogate, 45, 0.496875, 0.84375, 0.28125, 26.1, 31.0, 23.0
surrogate, 46, 0.496875, 0.84375, 0.28125, 26.1, 31.0, 23.0
