method, generation, latency, ar
surrogate, 1, 339.0, 0.9333333333333333
surrogate, 1, 112.0, 0.9166666666666666
surrogate, 1, 60.0, 0.8833333333333333
surrogate, 1, 40.0, 0.8666666666666667
surrogate, 1, 36.0, 0.8333333333333334
surrogate, 1, 34.0, 0.7
surrogate, 2, 339.0, 0.9333333333333333
surrogate, 2, 112.0, 0.9166666666666666
surrogate, 2, 61.0, 0.9
surrogate, 2, 60.0, 0.8833333333333333
surrogate, 2, 39.0, 0.8666666666666667
surrogate, 2, 39.0, 0.8666666666666667
surrogate, 2, 36.0, 0.8333333333333334
surrogate, 2, 34.0, 0.7
surrogate, 3, 61.0, 0.95
surrogate, 3, 38.0, 0.9166666666666666
surrogate, 3, 37.0, 0.85
surrogate, 3, 36.0, 0.8333333333333334
surrogate, 3, 36.0, 0.8333333333333334
surrogate, 3, 36.0, 0.8333333333333334
surrogate, 3, 34.0, 0.7
