method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1296875, 0.34375, 0.0, 5022.15, 50000.0, 17.0
surrogate, 2, 0.1859375, 0.40625, 0.03125, 23.4, 27.0, 17.0
surrogate, 3, 0.190625, 0.40625, 0.03125, 22.7, 27.0, 17.0
surrogate, 4, 0.196875, 0.40625, 0.03125, 23.2, 26.0, 17.0
surrogate, 5, 0.1390625, 0.40625, 0.03125, 22.45, 26.0, 17.0
surrogate, 6, 0.1984375, 0.40625, 0.03125, 21.75, 26.0, 17.0
surrogate, 7, 0.103125, 0.40625, 0.03125, 19.2, 26.0, 17.0
surrogate, 8, 0.103125, 0.40625, 0.03125, 19.2, 26.0, 17.0
surrogate, 9, 0.103125, 0.40625, 0.03125, 19.2, 26.0, 17.0
surrogate, 10, 0.1015625, 0.40625, 0.03125, 18.8, 26.0, 17.0
surrogate, 11, 0.103125, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 12, 0.103125, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 13, 0.103125, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 14, 0.103125, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 15, 0.103125, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 16, 0.103125, 0.40625, 0.03125, 18.8, 26.0, 17.0
surrogate, 17, 0.10625, 0.40625, 0.03125, 19.0, 26.0, 17.0
surrogate, 18, 0.0875, 0.40625, 0.03125, 18.5, 25.0, 17.0
surrogate, 19, 0.10625, 0.40625, 0.03125, 18.9, 25.0, 17.0
surrogate, 20, 0.10625, 0.40625, 0.03125, 18.9, 25.0, 17.0
surrogate, 21, 0.10625, 0.40625, 0.03125, 18.9, 25.0, 17.0
surrogate, 22, 0.10625, 0.40625, 0.03125, 18.9, 25.0, 17.0
surrogate, 23, 0.165625, 0.40625, 0.03125, 20.5, 25.0, 15.0
surrogate, 24, 0.20625, 0.40625, 0.03125, 21.9, 25.0, 15.0
surrogate, 25, 0.29375, 0.40625, 0.03125, 22.5, 25.0, 15.0
surrogate, 26, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 27, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 28, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 29, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 30, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 31, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 32, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 33, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 34, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 35, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 36, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 37, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 38, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 39, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 40, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 41, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 42, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 43, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 44, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 45, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 46, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 47, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 48, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 49, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 50, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 51, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 52, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 53, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 54, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 55, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 56, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 57, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 58, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 59, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 60, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 61, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 62, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 63, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 64, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 65, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 66, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 67, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 68, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 69, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 70, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 71, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 72, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 73, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 74, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 75, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 76, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 77, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 78, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 79, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 80, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 81, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 82, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
surrogate, 83, 0.33125, 0.40625, 0.03125, 23.5, 25.0, 15.0
