method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8183333333333334, 0.9333333333333333, 0.7166666666666667, 760.5, 2966.0, 64.0
surrogate, 2, 0.8291666666666666, 0.9333333333333333, 0.7166666666666667, 725.7, 2966.0, 64.0
surrogate, 3, 0.8299999999999998, 0.9333333333333333, 0.7166666666666667, 719.35, 2966.0, 64.0
surrogate, 4, 0.8258333333333333, 0.9333333333333333, 0.6166666666666667, 717.1, 2966.0, 51.0
surrogate, 5, 0.8091666666666667, 0.9333333333333333, 0.6166666666666667, 634.35, 2966.0, 47.0
surrogate, 6, 0.8125, 0.9333333333333333, 0.6166666666666667, 678.4, 2966.0, 47.0
surrogate, 7, 0.8016666666666667, 0.9333333333333333, 0.6166666666666667, 629.95, 2966.0, 44.0
surrogate, 8, 0.8008333333333333, 0.9333333333333333, 0.6333333333333333, 647.15, 2966.0, 43.0
surrogate, 9, 0.8008333333333333, 0.9333333333333333, 0.6333333333333333, 451.9, 1569.0, 43.0
surrogate, 10, 0.8025, 0.9333333333333333, 0.6333333333333333, 450.3, 1569.0, 43.0
surrogate, 11, 0.8133333333333332, 0.95, 0.6333333333333333, 582.55, 2233.0, 43.0
surrogate, 12, 0.8016666666666667, 0.95, 0.6333333333333333, 493.25, 2233.0, 43.0
surrogate, 13, 0.8025, 0.95, 0.6333333333333333, 492.75, 2233.0, 43.0
surrogate, 14, 0.7949999999999999, 0.95, 0.6333333333333333, 473.1, 2233.0, 43.0
surrogate, 15, 0.7949999999999999, 0.95, 0.6333333333333333, 473.1, 2233.0, 43.0
surrogate, 16, 0.7899999999999999, 0.95, 0.6333333333333333, 428.95, 2233.0, 43.0
surrogate, 17, 0.7833333333333333, 0.95, 0.6333333333333333, 416.5, 2233.0, 43.0
surrogate, 18, 0.7783333333333333, 0.95, 0.6, 401.5, 2233.0, 41.0
surrogate, 19, 0.7699999999999999, 0.95, 0.6, 360.3, 2233.0, 41.0
