method, generation, latency, ar
surrogate, 1, 2966.0, 0.9333333333333333
surrogate, 1, 1350.0, 0.9
surrogate, 1, 1069.0, 0.8833333333333333
surrogate, 1, 417.0, 0.85
surrogate, 1, 200.0, 0.8333333333333334
surrogate, 1, 138.0, 0.8
surrogate, 1, 106.0, 0.7666666666666667
surrogate, 1, 64.0, 0.7166666666666667
surrogate, 2, 2966.0, 0.9333333333333333
surrogate, 2, 1348.0, 0.9
surrogate, 2, 1069.0, 0.8833333333333333
surrogate, 2, 199.0, 0.85
surrogate, 2, 137.0, 0.8166666666666667
surrogate, 2, 96.0, 0.7833333333333333
surrogate, 2, 64.0, 0.7333333333333333
surrogate, 3, 2966.0, 0.9333333333333333
surrogate, 3, 1348.0, 0.9
surrogate, 3, 1069.0, 0.8833333333333333
surrogate, 3, 199.0, 0.85
surrogate, 3, 111.0, 0.8166666666666667
surrogate, 3, 92.0, 0.8
surrogate, 3, 74.0, 0.75
surrogate, 3, 64.0, 0.7333333333333333
surrogate, 4, 2966.0, 0.9333333333333333
surrogate, 4, 1183.0, 0.9166666666666666
surrogate, 4, 1069.0, 0.8833333333333333
surrogate, 4, 768.0, 0.8666666666666667
surrogate, 4, 199.0, 0.85
surrogate, 4, 111.0, 0.8166666666666667
surrogate, 4, 92.0, 0.8
surrogate, 4, 56.0, 0.7666666666666667
surrogate, 4, 51.0, 0.6166666666666667
surrogate, 5, 2966.0, 0.9333333333333333
surrogate, 5, 1183.0, 0.9166666666666666
surrogate, 5, 1069.0, 0.8833333333333333
surrogate, 5, 768.0, 0.8666666666666667
surrogate, 5, 164.0, 0.85
surrogate, 5, 161.0, 0.8333333333333334
surrogate, 5, 111.0, 0.8166666666666667
surrogate, 5, 92.0, 0.8
surrogate, 5, 64.0, 0.7833333333333333
surrogate, 5, 56.0, 0.7666666666666667
surrogate, 5, 52.0, 0.6833333333333333
surrogate, 5, 47.0, 0.6166666666666667
surrogate, 6, 1347.0, 0.9333333333333333
surrogate, 6, 1183.0, 0.9166666666666666
surrogate, 6, 1069.0, 0.8833333333333333
surrogate, 6, 768.0, 0.8666666666666667
surrogate, 6, 164.0, 0.85
surrogate, 6, 161.0, 0.8333333333333334
surrogate, 6, 111.0, 0.8166666666666667
surrogate, 6, 92.0, 0.8
surrogate, 6, 64.0, 0.7833333333333333
surrogate, 6, 56.0, 0.7666666666666667
surrogate, 6, 52.0, 0.6833333333333333
surrogate, 6, 49.0, 0.6666666666666666
surrogate, 6, 47.0, 0.6166666666666667
surrogate, 7, 1347.0, 0.9333333333333333
surrogate, 7, 1183.0, 0.9166666666666666
surrogate, 7, 975.0, 0.8833333333333333
surrogate, 7, 768.0, 0.8666666666666667
surrogate, 7, 164.0, 0.85
surrogate, 7, 161.0, 0.8333333333333334
surrogate, 7, 161.0, 0.8333333333333334
surrogate, 7, 111.0, 0.8166666666666667
surrogate, 7, 92.0, 0.8
surrogate, 7, 64.0, 0.7833333333333333
surrogate, 7, 56.0, 0.7666666666666667
surrogate, 7, 52.0, 0.75
surrogate, 7, 51.0, 0.6833333333333333
surrogate, 7, 48.0, 0.6666666666666666
surrogate, 7, 46.0, 0.65
surrogate, 7, 44.0, 0.6333333333333333
surrogate, 8, 1347.0, 0.9333333333333333
surrogate, 8, 1183.0, 0.9166666666666666
surrogate, 8, 975.0, 0.8833333333333333
surrogate, 8, 624.0, 0.8666666666666667
surrogate, 8, 142.0, 0.85
surrogate, 8, 111.0, 0.8166666666666667
surrogate, 8, 92.0, 0.8
surrogate, 8, 64.0, 0.7833333333333333
surrogate, 8, 56.0, 0.7666666666666667
surrogate, 8, 52.0, 0.75
surrogate, 8, 51.0, 0.6833333333333333
surrogate, 8, 48.0, 0.6666666666666666
surrogate, 8, 46.0, 0.65
surrogate, 8, 43.0, 0.6333333333333333
surrogate, 9, 1347.0, 0.9333333333333333
surrogate, 9, 1183.0, 0.9166666666666666
surrogate, 9, 975.0, 0.8833333333333333
surrogate, 9, 624.0, 0.8666666666666667
surrogate, 9, 142.0, 0.85
